1;121;-40.604
1;122;-6.99838
2;121;-87.4997
2;122;-59.5347
3;121;23.8396
3;122;-67.7013
4;121;-91.4848
4;122;-64.4176
5;121;75.0523
5;122;16.0523
6;121;-44.0802
6;122;-26.9265
7;121;-67.7734
7;122;84.5158
8;121;-25.5865
8;122;-53.6388
9;121;67.837
9;122;88.5792
10;121;-26.4158
10;122;-96.9031
11;121;97.3962
11;122;99.6823
12;121;55.5612
12;122;-84.2053
13;121;-73.1726
13;122;-63.4387
14;121;83.4075
14;122;57.4054
15;121;-66.9849
15;122;-73.8322
16;121;-80.6791
16;122;58.6821
17;121;-63.821
17;122;-68.1787
18;121;4.84875
18;122;-68.9493
19;121;75.5986
19;122;25.8941
20;121;-33.3669
20;122;-55.7971
21;121;-86.536
21;122;22.5529
22;121;-89.1936
22;122;-25.8271
23;121;-55.5902
23;122;-80.17
24;121;-45.7059
24;122;-87.7533
25;121;-69.5875
25;122;-52.7021
26;121;50.0054
26;122;-1.80036
27;121;89.1218
27;122;25.486
28;121;13.9944
28;122;-104.051
29;121;-38.1887
29;122;-2.59811
30;121;80.0123
30;122;-5.17368
31;121;23.5697
31;122;89.3332
32;121;71.4286
32;122;-69.2192
33;121;90.8278
33;122;-95.9237
34;121;-38.1685
34;122;-26.5731
35;121;-8.0112
35;122;28.4646
36;121;34.4858
36;122;29.7453
37;121;-48.9826
37;122;45.2922
38;121;13.3857
38;122;-4.57281
39;121;-42.4836
39;122;67.6797
40;121;-59.61
40;122;-35.7657
41;121;90.4953
41;122;2.93948
42;121;78.4117
42;122;79.617
43;121;-47.0415
43;122;-54.5459
44;121;75.3967
44;122;82.8542
45;121;-28.6603
45;122;0.678719
46;121;52.588
46;122;91.4853
47;121;50.3695
47;122;-31.5449
48;121;-77.7339
48;122;66.0662
49;121;46.712
49;122;-15.9025
50;121;-25.5932
50;122;73.332
51;121;-87.4379
51;122;-2.69494
52;121;-35.8626
52;122;-36.4205
53;121;-57.4027
53;122;-46.6801
54;121;12.783
54;122;0.113609
55;121;19.3467
55;122;-33.3194
56;121;-41.5667
56;122;-33.8561
57;121;69.6201
57;122;-54.2712
58;121;5.3151
58;122;-4.42269
59;121;88.6789
59;122;17.8521
60;121;-11.7177
60;122;53.3821
61;121;-53.5402
61;122;77.9442
62;121;44.8674
62;122;-30.1274
63;121;75.0335
63;122;67.1334
64;121;57.4377
64;122;98.4963
65;121;-48.7691
65;122;78.611
66;121;47.1809
66;122;-36.207
67;121;95.077
67;122;-98.6817
68;121;32.6197
68;122;-29.8408
69;121;-44.7313
69;122;-13.6209
70;121;60.2728
70;122;70.4783
71;121;53.0597
71;122;-81.2939
72;121;-60.2578
72;122;22.6797
73;121;33.6589
73;122;35.0573
74;121;20.7253
74;122;42.1614
75;121;-86.9419
75;122;-90.9924
76;121;56.3413
76;122;-69.9664
77;121;-17.647
77;122;17.3747
78;121;-70.9244
78;122;14.7701
79;121;-15.4919
79;122;96.5789
80;121;-77.3503
80;122;-98.404
81;121;41.4644
81;122;69.8305
82;121;-41.1887
82;122;59.0263
83;121;71.1488
83;122;26.9044
84;122;39.9902
85;121;-86.7165
85;122;79.4583
86;121;0.629616
86;122;66.3432
87;121;97.2922
87;122;-26.8587
88;121;70.3573
88;122;36.6906
89;121;-91.1661
89;122;95.1693
90;121;50.9487
90;122;-31.3751
91;121;72.4897
92;121;49.7104
92;122;-35.3489
93;121;-74.3323
93;122;70.9407
94;121;77.2393
94;122;25.3389
95;121;-85.7144
95;122;-12.4666
96;121;-69.8585
96;122;-16.1619
97;121;42.8361
97;122;-39.3901
98;121;51.1386
98;122;60.6758
99;121;43.1317
99;122;66.293
100;121;-9.17284
100;122;71.1386
101;121;-8.71712
101;122;-27.0843
102;121;67.1411
102;122;-27.6385
103;121;46.6922
103;122;-66.9358
104;121;-78.7293
104;122;55.5261
105;121;-44.0876
105;122;72.2194
106;121;69.8024
106;122;-77.3585
107;121;16.4588
107;122;-2.53059
108;121;-64.3661
108;122;56.5441
109;121;-31.5899
109;122;11.0394
110;121;99.2661
110;122;68.6717
111;121;-74.9134
111;122;22.923
112;121;-66.5256
112;122;76.6937
113;121;83.5329
113;122;-13.1899
114;121;56.2232
114;122;-4.72674
115;121;108.635
115;122;-25.3467
116;121;33.7193
116;122;-10.0825
117;121;13.8396
117;122;38.0062
118;121;-60.0111
118;122;29.7851
119;121;95.1503
119;122;-69.3864
120;121;97.4344
120;122;-38.9374
91;126;-18.2173
126;122;77.0948
84;129;90.7068
129;121;-80.8145
