1;17;9.04139
1;18;-0.340995
1;19;-0.915358
2;17;4.52709
2;18;-0.758255
2;19;7.61193
3;17;2.43646
3;18;-14.1827
3;19;6.26653
4;17;-5.49529
4;18;6.06453
4;19;2.6717
5;17;-8.57356
5;18;9.25102
5;19;7.96334
6;17;-5.20805
6;18;6.59137
6;19;8.32501
7;17;-5.19123
7;18;-7.93513
7;19;3.38963
8;17;3.69513
8;18;-16.19
8;19;6.4575
9;17;7.18958
9;18;-8.2069
9;19;-0.593505
10;17;7.54768
10;18;3.7225
10;19;-8.1252
11;17;-12.7745
11;18;6.90246
11;19;1.53381
12;17;-2.98475
12;18;-5.02643
12;19;8.3592
13;17;9.69855
13;18;-4.07119
13;19;-8.40716
14;17;-4.29702
14;18;9.68726
14;19;-4.92843
15;17;7.79625
15;18;11.5411
15;19;-7.97109
16;17;-11.2701
16;18;-4.82863
16;19;8.37861
8;11;3.16902
2;13;5.52827
15;4;-8.62684
2;16;4.16962
