1;121;5.55506
1;122;7.93237
2;121;6.99712
2;122;1.62831
3;121;8.53103
3;122;-8.59498
4;121;2.59721
4;122;0.44456
5;121;3.30989
5;122;8.45752
6;121;5.41194
6;122;-0.732437
7;121;9.44689
7;122;-9.8106
8;121;0.14178
8;122;0.1511
9;121;-4.12045
9;122;-9.04824
10;121;8.70592
10;122;8.30188
11;121;9.73962
11;122;-8.64608
12;121;-1.08327
12;122;-3.42053
13;121;-8.31726
13;122;9.86205
14;121;8.34075
14;122;-7.03529
15;121;7.35636
15;122;-7.38322
16;121;-7.56589
16;122;8.85657
17;121;1.19733
17;122;-6.81787
18;121;-4.51513
18;122;-4.67398
19;121;12.5599
19;122;-4.6252
20;121;1.66331
20;122;3.77328
21;121;1.90969
21;122;-2.74471
22;121;-0.225338
22;122;-9.20671
23;121;-10.559
23;122;-7.79146
24;121;-9.28137
24;122;1.87733
25;121;-4.91966
25;122;8.89618
26;121;-0.210076
26;122;-0.449327
27;121;9.50513
27;122;-4.65395
28;121;1.39944
28;122;4.81467
29;121;1.18113
29;122;4.3839
30;121;9.78269
30;122;-9.67444
31;121;4.63877
31;122;7.77454
32;121;-1.6608
32;122;5.02844
33;121;-6.3144
33;122;1.34722
34;121;6.29589
34;122;9.27597
35;121;-0.801121
35;122;2.84645
36;121;8.40959
36;122;-5.6554
37;121;5.98827
37;122;-1.81575
38;121;0.1159
38;122;4.54272
39;121;-4.24836
40;121;-9.78992
40;122;5.41296
41;121;9.04952
41;122;0.293947
42;121;2.27614
43;121;-12.1575
43;122;9.85824
44;121;-2.33987
44;122;6.6419
45;121;8.30674
45;122;5.06787
46;121;8.50631
46;122;4.14853
47;121;4.49117
47;122;-0.936326
48;121;4.79567
48;122;-4.98767
49;121;-4.33042
49;122;1.07849
50;121;6.28192
50;122;4.86846
51;121;-2.17864
51;122;-2.60641
52;121;9.44794
52;122;10.5639
53;121;-9.66125
53;122;6.63478
54;121;5.06233
54;122;-1.66588
55;121;1.03362
55;122;1.25722
56;122;2.20086
57;121;6.962
57;122;1.49527
58;121;-0.772603
58;122;-6.0793
59;121;-1.45336
59;122;2.7916
60;121;-7.23836
60;122;-9.14817
61;121;-6.00124
61;122;4.11275
62;121;1.53106
62;122;0.31425
63;121;-2.25367
63;122;6.71334
64;121;5.74377
64;122;9.84962
65;121;7.63848
65;122;2.02569
66;121;4.71809
66;122;-3.6207
67;121;-8.24381
67;122;-9.86817
68;121;2.73724
68;122;3.35119
69;121;9.49657
69;122;-1.36209
70;121;9.70114
70;122;0.404416
71;121;10.306
71;122;-8.12938
72;121;-3.6231
72;122;9.12111
73;121;0.764376
73;122;3.50573
74;121;2.07253
74;122;-8.08747
75;121;-6.03001
75;122;-9.09924
76;121;-7.76395
76;122;5.9203
77;121;-1.7647
77;122;4.89555
78;121;-3.62301
78;122;6.09778
79;121;1.17317
79;122;-0.935143
80;121;-4.04618
80;122;3.5739
81;121;4.14644
81;122;8.96507
82;121;9.9532
82;122;5.90263
83;121;-5.91629
83;122;2.69044
84;121;-6.66326
84;122;-1.00099
85;121;-3.66231
85;122;5.86404
86;121;-5.59657
86;122;0.274001
87;121;-3.55961
87;122;-7.54307
88;121;-1.0977
88;122;6.19554
89;121;-9.11661
89;122;9.35137
90;121;5.09487
90;122;-6.52275
91;121;-4.27168
91;122;-7.94634
92;121;0.717087
92;122;-2.99585
93;121;-5.91692
93;122;7.09407
94;121;2.52623
94;122;2.53389
95;121;-6.95173
95;122;-5.10073
96;121;-6.98585
96;122;-3.99108
97;121;-8.73214
97;122;1.14005
98;121;-0.736098
98;122;-3.92822
99;121;8.75143
99;122;-8.1242
100;121;1.98694
100;122;-7.37512
101;121;-0.871712
101;122;-5.74423
102;121;6.71411
102;122;-2.25455
103;121;4.66922
103;122;-2.96297
104;121;9.76701
104;122;-3.96006
105;121;-8.40876
105;122;6.05326
106;121;9.02985
106;122;-5.38838
107;121;8.10692
107;122;-0.253059
108;121;3.57771
108;122;3.65062
109;121;7.6147
109;122;1.10394
110;121;-3.81549
110;122;10.0376
111;121;-4.10487
111;122;8.08399
112;121;4.41711
112;122;-6.83368
113;121;-7.24252
113;122;-6.60504
114;121;-0.223127
114;122;-4.64777
115;121;4.75223
115;122;-4.55639
116;121;4.28466
116;122;5.07104
117;121;1.7382
117;122;3.64258
118;121;-6.26099
118;122;-1.07892
119;121;8.19501
119;122;-9.93644
120;121;3.69786
120;122;-3.89374
48;138;-9.48125
138;122;-9.98767
8;101;-3.57228
71;72;0.881844
56;153;1.41796
153;121;-4.15667
