1;121;7.89422
1;122;0.685886
2;121;-2.65918
2;122;-4.68483
3;121;2.29937
3;122;3.35238
4;121;-3.89522
4;122;-1.09843
5;121;-8.99105
5;122;8.51716
6;121;-2.57313
6;122;-7.69265
7;121;9.44689
7;122;7.58019
8;121;2.43388
8;122;-5.36388
9;121;-6.41563
9;122;4.87144
10;121;8.70592
10;122;-1.46193
11;121;9.73962
11;122;-8.64608
12;121;8.0834
12;122;-8.42053
13;121;6.7665
13;122;3.63252
14;121;8.34075
14;122;-10.9352
15;121;2.70175
15;122;-7.38322
16;121;0.0959167
16;122;1.63919
17;121;-5.32112
17;122;-9.01054
18;121;-8.93639
18;122;-2.99916
19;121;8.78258
19;122;0.374804
20;121;-6.17007
20;122;-5.57971
21;121;-8.90005
21;122;2.25529
22;121;-8.91936
22;122;-0.652111
23;121;8.39737
23;122;3.17241
24;121;-3.74555
24;122;-2.30734
25;121;-7.03231
25;122;5.32874
26;121;8.75702
26;122;0.731449
27;121;-1.35236
27;122;-6.65444
28;121;1.39944
28;122;6.81797
29;121;1.21378
29;122;-0.259811
30;121;7.00123
30;122;-5.51737
31;121;4.97211
31;122;-7.21286
32;121;-1.6608
32;122;-2.03316
33;121;-7.88455
33;122;4.0409
34;121;-3.81685
34;122;0.363013
35;121;-0.801121
35;122;2.84645
36;121;8.9748
36;122;2.97453
37;121;3.97964
37;122;-2.31863
38;121;-4.90063
38;122;6.32019
39;121;-4.62407
39;122;-0.957552
40;121;-12.6246
40;122;3.14044
41;121;-6.42631
41;122;6.92483
42;121;5.10301
42;122;7.9617
43;121;6.85969
43;122;-2.32975
44;121;6.22516
44;122;9.79576
45;121;-3.20844
45;122;-6.31039
46;121;2.02288
46;122;0.760184
47;121;-4.21103
47;122;-0.936326
48;121;-7.77339
48;122;-8.59195
49;121;-5.24308
49;122;1.28968
50;121;8.53683
50;122;-4.21606
51;121;-1.07571
51;122;-2.82469
52;121;-8.81015
52;122;11.9328
53;121;8.48194
53;122;6.63478
54;121;7.48146
54;122;0.376783
55;121;7.8026
55;122;5.65266
56;121;8.99641
56;122;-2.48552
57;121;-1.44182
57;122;-9.78717
58;121;0.53151
58;122;9.80455
59;121;-9.65448
59;122;2.81576
60;121;8.09563
60;122;-9.35632
61;121;7.19373
61;122;7.79442
62;121;-3.45435
62;122;6.21574
63;121;-4.58807
63;122;6.08896
64;121;-2.93297
64;122;5.84329
65;122;-5.00381
66;121;2.52202
66;122;10.051
67;121;-5.78617
67;122;2.13084
68;121;3.00153
68;122;-1.5001
69;121;-2.52888
69;122;12.0633
70;121;9.70114
70;122;1.85384
71;121;3.53108
71;122;5.93586
72;121;-4.563
72;122;6.39222
73;121;1.89775
73;122;-5.14748
74;121;2.28127
74;122;1.50406
75;121;1.1252
75;122;-3.34588
76;121;-0.729638
76;122;-2.76016
77;121;7.74394
77;122;3.66545
78;121;0.427755
78;122;3.4957
79;121;-0.675815
79;122;2.64693
80;121;-2.89303
80;122;9.31363
81;121;-0.345913
81;122;4.5113
82;121;7.64408
82;122;1.49191
83;121;7.11488
83;122;-7.21222
84;121;2.31078
84;122;3.99901
85;121;-3.95104
85;122;7.64786
86;121;-4.66739
86;122;6.63432
87;121;9.81645
87;122;-6.99221
88;121;-3.74179
88;122;0.0842857
89;121;-7.93905
89;122;6.67746
90;121;5.09487
90;122;-4.34331
91;121;-7.46662
91;122;-4.10291
92;121;-8.85257
92;122;0.110886
93;121;-4.70662
93;122;3.44744
94;121;8.10193
94;122;-1.89923
95;121;9.21483
95;122;-5.94425
96;121;9.81418
96;122;4.66712
97;121;-7.46842
97;122;8.44796
98;121;4.03086
98;122;6.01415
99;121;5.30083
99;122;-3.65836
100;121;8.5365
100;122;-9.92021
101;121;-3.07915
101;122;-9.42999
102;121;-7.95131
102;122;2.74545
103;121;-9.68199
103;122;-4.38359
104;121;2.59485
104;122;-0.0369482
105;121;-3.40876
105;122;-0.778425
106;121;9.02985
106;122;-7.18632
107;121;8.10692
107;122;-0.253059
108;121;1.89395
108;122;-8.99664
109;121;7.6147
109;122;6.0666
110;121;8.46664
110;122;3.56172
111;121;13.0837
111;122;1.61743
112;121;-1.18131
112;122;-4.00368
113;121;-8.55171
113;122;7.86134
114;121;0.521239
114;122;5.4629
115;121;-0.808821
115;122;-0.553368
116;121;-5.11703
116;122;-9.93137
117;121;2.05822
117;122;-6.01543
118;121;8.62259
118;122;-5.79596
119;121;6.42721
119;122;2.52457
120;121;4.7552
120;122;-3.89374
108;1;2.92628
14;27;8.96009
60;18;5.40218
9;155;9.14435
155;121;-6.41563
