1;17;9.04139
1;18;9.91241
1;19;4.08464
2;17;-3.32336
2;18;1.26526
2;19;-8.01352
3;18;-0.996642
3;19;4.58795
4;17;-2.98198
4;18;15.1317
4;19;13.7958
5;17;8.36937
5;19;4.57277
6;17;-0.0369482
6;19;0.452573
7;17;1.59931
7;18;-7.18632
8;17;11.9322
8;18;8.06261
8;19;3.05027
9;17;7.7381
9;18;-5.88382
9;19;-0.70952
10;17;0.74362
10;18;10.6526
10;19;-13.1252
11;17;-7.77449
11;18;5.68589
11;19;3.20022
12;18;-17.6375
12;19;12.8782
13;17;10.5153
13;18;-2.09368
13;19;-8.11845
14;17;-13.2294
14;18;1.47318
14;19;-6.70616
15;17;-12.6601
15;18;8.20523
15;19;-7.97109
16;17;-9.34215
16;18;-8.66694
16;19;9.92083
5;36;3.36524
36;18;8.73507
11;6;-6.68383
4;14;1.28072
11;1;0.574877
