1;17;3.50952
1;18;-5.14748
1;19;-9.62179
2;17;-3.12317
2;18;4.05344
2;19;3.47384
3;17;-2.97147
3;18;5.0587
3;19;1.22121
4;17;8.66545
4;18;3.47873
4;19;3.95963
5;17;4.52289
5;18;4.9327
5;19;7.18212
6;17;2.54316
6;18;4.61459
6;19;-9.14222
7;17;-4.68363
7;19;-8.18701
8;17;3.69513
8;18;4.51611
8;19;-4.85469
9;17;8.93281
9;18;-7.55348
9;19;-4.4776
10;17;2.46389
10;18;4.37333
10;19;1.5561
11;17;-12.7745
11;18;-4.35432
11;19;8.13015
12;17;-10.9405
12;18;-14.686
12;19;17.1836
13;17;6.38748
13;18;4.55104
13;19;-8.40716
14;17;-6.20498
14;18;4.8226
14;19;-9.92843
15;17;0.000371933
15;18;2.9709
15;19;-4.96052
16;17;4.41385
16;18;-2.71547
16;19;8.37861
12;15;2.36174
12;3;-8.44901
7;54;1.00816
54;18;-5.95574
