1;121;71.3372
1;122;6.85886
2;121;28.8366
2;122;51.7581
3;121;-76.1706
3;122;69.7684
4;121;88.323
4;122;-58.746
5;121;75.0523
5;122;16.8139
6;121;-7.88914
6;122;-20.573
7;121;87.5944
7;122;84.5158
8;121;48.9198
8;122;7.5604
9;121;-8.87179
9;122;-95.0739
10;121;-30.6308
10;122;-67.2581
11;121;-34.8282
11;122;-54.617
12;121;-39.19
12;122;-90.9509
13;121;67.6651
13;122;64.7359
14;121;-72.1849
14;122;-66.8829
15;121;18.1551
15;122;-79.6148
16;121;-69.627
16;122;36.5399
17;121;24.0151
17;122;-24.1297
18;122;-34.5779
19;121;-30.8494
19;122;-38.2965
20;121;-16.7471
20;122;-55.7971
21;121;-42.6072
21;122;41.4445
22;121;82.8043
22;122;-29.9474
23;121;-3.5853
23;122;36.3799
24;121;37.1776
24;122;87.5429
25;121;41.306
25;122;88.9618
26;121;13.5915
26;122;72.4185
27;121;-96.4187
27;122;69.7479
28;121;-0.154778
28;122;-59.0557
29;121;-103.691
29;122;-0.215637
30;121;-99.3895
30;122;-8.82902
31;121;20.1696
31;122;97.3287
32;121;-72.2891
32;122;-36.0308
33;121;76.0301
33;122;63.0696
34;121;33.9776
34;122;32.659
35;121;-8.2173
35;122;-72.1025
36;121;57.4695
36;122;80.0588
37;121;49.7964
37;122;-73.1863
38;121;86.292
38;122;-63.7889
39;121;64.0713
39;122;-37.6354
40;121;-97.8992
40;122;23.8115
41;121;-92.1935
41;122;24.1879
42;121;49.1658
42;122;-66.1909
43;121;-58.8402
43;122;27.9596
44;121;3.53071
44;122;43.0981
45;121;-79.133
45;122;-93.6306
46;121;-20.6784
46;122;18.9437
47;121;-42.7822
47;122;-23.825
48;121;-63.068
48;122;-25.3998
49;121;74.7133
49;122;70.9096
50;121;-25.7719
50;122;34.9536
51;121;98.8071
51;122;-43.3111
52;121;-81.3183
52;122;-27.2441
53;121;-30.7748
53;122;-95.0263
54;121;58.217
54;122;-40.0675
55;121;-32.6616
55;122;98.5686
56;121;24.2074
56;122;-32.1885
57;121;-29.1415
57;122;-54.2712
58;121;-31.7465
58;122;-71.8931
59;121;59.9833
59;122;14.3512
60;121;-5.85622
60;122;-22.3962
61;121;-55.5507
61;122;77.9442
62;121;-72.228
62;122;-80.0306
63;121;0.497757
63;122;-56.1271
64;121;-60.4782
64;122;43.6686
65;121;-92.369
65;122;13.7499
66;121;-21.3778
66;122;-44.4293
67;121;-81.6218
67;122;87.8166
68;121;-39.4289
68;122;63.6082
69;121;0.146545
69;122;70.6334
70;121;-87.3247
70;122;-49.3665
71;121;34.4416
71;122;69.3586
72;121;35.4139
72;122;34.8116
73;121;-38.5509
73;122;56.2344
74;121;-80.143
74;122;27.5187
75;121;-39.4144
75;122;-17.2934
76;121;-94.8775
76;122;-79.9312
77;121;-36.232
77;122;-44.3108
78;121;15.2286
78;122;14.7701
79;121;-2.06545
79;122;61.7437
80;121;-90.8129
80;122;-67.0606
81;121;-3.45912
81;122;45.113
82;121;-83.6435
82;122;-31.3549
83;121;23.4344
83;122;-93.5301
84;121;-21.4727
84;122;6.7295
85;121;97.7944
85;122;45.9034
86;121;57.363
86;122;-17.1559
87;121;-65.5623
87;122;-16.8587
88;121;29.2772
88;122;-42.1106
89;121;-22.4552
89;122;60.1075
90;121;-62.1319
90;122;81.9914
91;121;-18.4902
91;122;-24.8761
92;121;-88.5257
92;122;5.11697
93;121;-1.32021
93;122;82.4981
94;121;-30.1479
94;122;-58.1324
95;121;94.4362
95;122;-5.3399
96;121;-13.1938
96;122;-96.2451
97;121;65.2818
97;122;2.27495
98;121;-61.757
98;122;40.1244
99;121;-74.0525
99;122;-30.9357
100;121;48.2478
100;122;82.1687
101;121;37.4344
101;122;30.8209
102;121;76.6342
102;122;-30.4988
103;121;40.7843
103;122;87.6912
104;121;-51.2945
104;122;-3.01791
105;121;18.6727
105;122;60.5326
106;121;13.7655
106;122;-86.818
107;121;42.4114
107;122;-4.33363
108;121;-68.5628
108;122;-50.7558
109;121;89.5947
109;122;-4.03678
110;121;0.00965881
110;122;-17.2068
111;121;-58.1248
111;122;-4.55099
112;121;-10.4235
112;122;70.1327
113;121;97.724
113;122;66.1625
114;121;-0.0231934
115;121;-81.5013
115;122;84.0193
116;121;-0.42836
116;122;53.1855
117;121;75.7753
117;122;13.4319
118;121;12.9798
118;122;-46.0609
119;121;94.7781
119;122;-30.3323
120;121;62.6066
120;122;-8.25797
114;126;65.7018
126;122;54.629
