1;53;5.65195
1;54;8.12072
1;55;4.26419
2;53;-1.88889
2;54;7.46193
2;55;-8.36596
3;53;5.04242
3;54;-2.47613
3;55;-1.99555
4;53;6.84624
4;54;-9.47795
4;55;-8.34804
5;53;-0.487543
5;54;8.16659
5;55;-0.487171
6;53;2.89966
6;54;0.809566
6;55;-1.68093
7;53;-8.24722
7;54;0.686179
7;55;7.73984
8;53;5.89213
8;54;2.74198
8;55;6.09281
9;53;-4.77848
9;54;-1.95941
9;55;6.78082
10;53;-5.22608
10;54;7.34224
10;55;4.80353
11;53;5.32698
11;54;5.39482
11;55;8.68736
12;53;9.67445
12;54;14.6991
12;55;0.0380726
13;53;10.8513
13;54;-0.258503
13;55;7.56195
14;53;5.02844
14;54;-7.82344
14;55;-5.03052
15;53;-4.15655
15;54;-8.03381
15;55;6.25058
16;53;-4.81606
16;54;-0.223127
16;55;1.42093
17;53;-4.57749
17;54;7.91802
17;55;-9.2563
18;53;5.07104
18;54;4.85127
18;55;8.62522
19;53;-2.96875
19;54;-9.66459
19;55;-8.31683
20;53;-2.64838
20;54;3.71776
20;55;-12.2721
21;53;4.1306
21;54;-0.978009
21;55;-1.67471
22;53;2.08986
22;54;6.17047
22;55;4.07335
23;53;13.3639
23;54;4.09443
23;55;-8.20211
24;53;-2.12144
24;54;3.7385
24;55;-4.75829
25;53;-2.31841
25;54;-4.51483
25;55;4.28264
26;53;7.24185
26;54;8.93639
26;55;-8.63779
27;53;8.73133
27;54;-7.14926
27;55;-1.05808
28;53;1.68865
28;54;7.54691
28;55;2.17196
29;53;-9.75282
29;54;8.36988
29;55;2.28127
30;53;-6.11855
30;54;5.35034
30;55;0.22279
31;53;-2.36664
31;54;8.54744
31;55;5.32278
32;53;-7.95114
32;54;2.22535
32;55;-7.60832
33;53;-3.74709
33;54;-2.35542
33;55;9.29726
34;53;8.18708
34;54;2.21926
34;55;-3.2369
35;53;3.18979
35;54;3.65484
35;55;1.81299
36;53;-0.35789
36;54;-3.55668
36;55;-4.81996
37;53;6.58587
37;54;9.86127
37;55;-8.55237
38;53;9.50084
38;54;-5.20603
38;55;-2.1817
39;53;-0.002388
39;54;-6.48234
39;55;8.13015
40;53;-1.53388
40;54;-6.68156
40;55;-5.28696
41;53;-6.10878
41;54;-4.10291
41;55;8.86595
42;53;9.13585
42;54;4.8226
42;55;0.248443
43;53;2.94227
43;54;5.56386
43;55;1.42716
44;53;10.7887
44;54;-6.85915
44;55;4.81708
45;53;-8.75932
45;54;-2.50017
45;55;8.3412
46;53;-6.86248
46;54;-3.21494
46;55;2.4213
47;53;-7.13559
47;54;-6.11805
47;55;-1.65368
48;53;-5.50291
48;54;9.86404
48;55;-4.44293
49;53;-8.4467
49;54;6.71394
49;55;2.59485
50;53;4.53776
50;54;3.13
50;55;5.58247
51;53;7.42249
51;54;-9.05002
51;55;-1.79802
52;53;2.2393
52;54;-7.81326
52;55;-4.10969
9;42;-0.71695
