1;121;5.55506
1;122;9.49868
2;121;9.02858
2;122;1.33455
3;121;2.38396
3;122;-8.59498
4;121;-1.03442
4;122;-6.44176
5;121;6.21342
5;122;8.45752
6;121;3.82735
6;122;-0.732437
7;121;-1.75207
7;122;-6.09985
8;121;5.14178
8;122;9.28497
9;121;-9.12045
9;122;8.85792
10;121;-8.00893
10;122;6.69425
11;121;9.73962
11;122;-8.24166
12;121;3.15595
12;122;7.23327
13;121;-8.31726
13;122;6.17982
14;121;8.02059
14;122;-7.03529
15;121;2.70175
15;122;1.85587
16;121;-6.00766
16;122;-8.82851
17;121;-5.4019
17;122;2.83194
18;121;-3.15782
18;122;8.25365
19;121;-8.54677
19;122;5.72218
20;121;-6.17007
20;122;-9.4929
21;121;7.9438
21;122;8.88673
22;121;-0.225338
22;122;7.37552
23;121;7.28893
23;122;-5.28122
24;121;6.56977
24;122;1.87733
25;121;3.37303
25;122;5.32874
26;121;3.60359
26;122;-8.10886
27;121;3.91218
27;122;-7.99374
28;121;6.36331
28;122;1.65011
29;121;-9.43833
29;122;9.3839
30;121;6.75491
30;122;2.22713
31;121;-9.85973
31;122;6.99782
32;121;12.0408
32;122;9.57021
33;121;-5.2355
33;122;4.00233
34;121;9.16935
34;122;7.90249
35;121;-5.24033
35;122;-3.36513
36;121;4.03908
36;122;0.54528
37;121;-6.6987
37;122;-4.02194
38;121;0.1159
38;122;0.768447
39;121;-1.36249
39;122;-8.10184
40;121;0.0141306
40;122;-9.23509
41;121;-2.883
41;122;-7.11202
42;121;7.74198
42;122;7.02653
43;121;0.682043
43;122;2.56381
44;121;-5.09116
44;122;1.57836
45;121;-12.9133
45;122;-5.58496
46;121;1.63364
46;122;-3.75722
47;121;-7.81042
47;122;-14.9749
48;121;-8.91396
48;122;6.60662
49;121;-0.700368
49;122;9.67678
50;121;9.2883
50;122;-3.00022
51;121;-1.07571
51;122;8.62367
52;121;1.48815
52;122;-7.5962
53;121;-5.39828
53;122;1.63478
54;121;0.279593
54;122;-9.02937
55;121;-2.357
55;122;-3.33194
56;121;-4.98118
56;122;-7.89337
57;121;5.51331
57;122;4.48406
58;121;-0.772603
58;122;-1.17144
59;121;-2.95213
59;122;-9.26653
60;121;-1.37568
60;122;-7.27208
61;121;9.55393
61;122;-9.35279
62;121;3.38009
62;122;1.22532
63;121;-7.77129
63;122;-0.773502
64;121;11.3958
64;122;7.89223
65;121;-0.772994
65;122;5.26754
66;121;-8.37277
66;122;0.483623
67;121;-7.22665
67;122;-5.31945
68;121;-0.774235
68;122;-1.5001
69;121;3.22636
69;122;-1.36209
70;121;4.32182
70;122;-2.40172
71;121;4.89453
71;122;8.35634
72;121;-4.02603
72;122;0.675641
73;121;9.49457
73;122;-8.96303
74;121;0.900091
74;122;-3.08747
75;121;-1.5325
75;122;-9.09924
76;122;-2.76016
77;121;-3.51519
77;122;-2.65227
78;121;7.28657
78;122;3.4957
79;121;-1.54919
79;122;-0.935143
80;121;2.10697
80;122;2.99817
81;121;-6.41617
81;122;4.4392
82;121;-4.25756
82;122;-4.87505
83;121;11.8968
83;122;2.1572
84;121;0.0679588
84;122;-8.09601
85;121;-5.18191
85;122;7.94583
86;121;-6.46054
86;122;-2.04252
87;121;-1.84418
87;122;-7.54307
88;121;-2.16247
88;122;6.19554
89;121;-7.93905
89;122;6.67746
90;121;6.80902
90;122;-8.01634
91;121;-9.15805
91;122;-4.10291
92;121;6.1662
92;122;-8.66101
93;121;-0.325568
93;122;6.21582
94;121;5.04242
94;122;-2.46611
95;121;-7.57491
95;122;-2.99793
96;121;-2.31312
96;122;9.15541
97;121;-6.13565
97;122;8.16659
98;121;-4.28709
98;122;-6.86248
99;121;9.33922
99;122;-6.41723
100;121;1.98694
100;122;3.02086
101;121;1.92085
101;122;4.62907
102;121;-0.175199
102;122;-2.25455
103;121;9.66922
103;122;-4.38359
104;121;-5.86214
104;122;-7.62103
105;121;-11.6331
105;122;-0.196466
106;121;7.90742
106;122;-5.38838
107;121;8.68736
107;122;10.9098
108;121;-0.182171
108;122;0.0380726
109;121;-3.69151
109;122;9.5388
110;121;-9.61133
110;122;8.56172
111;121;-2.68637
111;122;-8.59124
112;121;9.41711
112;122;7.66937
113;121;6.25058
113;122;5.4554
114;121;7.37005
114;122;0.409094
115;121;4.75223
115;122;-8.79021
116;121;4.28466
116;122;5.99356
117;121;11.7382
117;122;-3.19884
118;121;12.9365
118;122;7.19061
119;121;-8.31683
119;122;-9.93644
120;121;-9.85398
120;122;9.79413
76;144;7.96089
144;121;2.50496
97;148;-0.439934
148;122;8.16659
