1;17;9.04139
1;18;-15.2702
1;19;-15.0147
2;17;-0.770222
2;18;1.26526
2;19;-12.116
3;17;-13.2078
3;18;1.645
3;19;4.58795
4;17;2.01802
4;18;-8.81404
4;19;2.6717
5;17;1.45919
5;18;1.94061
5;19;-9.23063
6;17;-2.30982
6;18;-3.40863
6;19;6.05326
7;17;4.92883
7;18;4.51542
7;19;3.10692
8;18;-3.76118
8;19;-6.37185
9;17;7.69087
9;18;-3.34216
9;19;-8.09611
10;17;-0.348699
10;18;0.844932
10;19;-3.4439
11;17;-4.67645
11;18;-0.492916
11;19;-7.24252
12;17;-8.83054
12;18;-17.6375
12;19;7.87819
13;17;6.38748
13;18;-7.79634
13;19;-2.75771
14;17;-14.4929
14;18;14.6873
14;19;-6.9325
15;17;-12.016
15;18;8.20523
15;19;-4.37934
16;17;-3.63618
16;18;-6.83172
16;19;8.57206
7;31;-1.93814
31;17;9.92883
9;37;5.38103
37;19;4.106
1;45;1.18295
45;17;9.04139
