1;121;-50.7858
1;122;79.3237
2;121;-87.4997
2;122;16.2831
3;121;23.8396
3;122;43.7773
4;121;-32.7833
4;122;-64.4176
5;121;-98.9985
5;122;9.71595
6;121;-44.0802
6;122;-7.02779
7;121;64.0506
7;122;-47.0964
8;121;1.41781
8;122;-53.6388
9;121;67.837
9;122;49.7101
10;121;68.5215
10;122;96.396
11;121;97.3962
11;122;55.0115
12;121;21.5081
12;122;-84.2053
13;121;-83.1726
13;122;98.8392
14;121;93.4075
14;122;83.0475
15;121;-1.0745
15;122;-73.8322
16;121;14.0514
16;122;88.5657
17;121;7.21109
17;122;-11.9566
18;121;-77.1088
18;122;-34.5779
19;121;20.4061
19;122;3.74805
20;121;-33.3669
20;122;37.7328
21;121;87.0955
21;122;-30.6813
22;121;-89.1936
22;122;-92.0671
23;121;-55.5902
23;122;2.22415
24;121;79.4105
24;122;-87.7533
25;121;0.803391
25;122;60.2556
26;121;105.266
26;122;-1.80036
27;121;89.1218
27;122;25.486
28;121;13.9944
28;122;-14.7177
29;121;-38.1887
29;122;-2.59811
30;121;70.0123
30;122;41.9345
31;121;23.5697
31;122;-0.343056
32;121;-16.608
32;122;-43.144
33;121;-78.8455
33;122;-32.0536
34;121;-48.1685
34;122;-17.3355
35;121;-8.0112
35;122;-94.0037
36;121;-33.5636
36;122;59.8301
37;121;-14.6891
37;122;58.8494
38;121;13.3857
38;122;-76.5773
39;121;-42.4836
39;122;0.386726
40;121;48.5805
40;122;58.3197
41;121;90.4953
41;122;2.93948
42;121;-43.4806
42;122;-66.1909
43;121;-71.5745
43;122;40.6832
44;121;85.5662
44;122;69.1053
45;121;55.4186
45;122;89.0019
46;121;85.0631
46;122;91.4853
47;121;44.9117
47;122;-31.5449
48;121;-77.7339
48;122;-56.0293
49;121;-43.3042
49;122;-15.9025
50;121;62.8192
50;122;48.6846
51;121;-87.4379
51;122;-2.69494
52;121;-45.8626
52;122;-36.4205
53;121;-23.2673
53;122;-65.8361
54;121;-79.9447
54;122;0.113609
55;121;35.2028
55;122;-35.3201
56;121;-41.5667
56;122;25.6981
57;121;69.6201
57;122;14.9527
58;121;5.3151
58;122;31.7813
59;121;-4.53355
59;122;-39.0143
60;121;-11.7177
60;122;53.3821
61;121;20.7206
61;122;-26.6546
62;121;44.8674
62;122;-31.9496
63;121;41.8004
63;122;15.8351
64;121;57.4377
64;122;98.4963
65;121;25.5036
65;122;20.2569
66;121;-22.4017
66;122;-44.4293
67;121;43.7186
67;122;28.3843
68;121;27.3724
68;122;-39.8408
69;121;68.8414
69;122;-10.2383
70;121;60.2728
70;122;10.3266
71;121;53.0597
71;122;23.005
72;121;-62.2626
72;122;-48.4123
73;121;33.6589
73;122;35.0573
74;121;56.8444
74;122;-80.8747
75;121;-74.0614
75;122;93.0551
76;121;-46.8979
76;122;-27.6016
77;121;-17.647
78;121;-36.2301
78;122;-85.8466
79;121;54.7676
79;122;0.520378
80;121;-77.3503
80;122;35.739
81;121;41.4644
81;122;69.8305
82;121;99.532
82;122;59.0263
83;121;71.1488
83;122;26.9044
84;121;-80.8145
84;122;39.9902
85;121;-74.7364
85;122;79.4583
86;121;-9.46377
86;122;-86.425
87;121;97.4525
87;122;-69.9221
88;121;-3.28632
88;122;37.4755
89;121;-91.1661
89;122;-46.4419
90;121;-1.02462
90;122;-65.2275
91;121;-81.2441
91;122;-57.0094
92;121;7.17087
92;122;1.10886
93;121;-59.1692
93;122;82.4981
94;121;35.2623
94;122;25.3389
95;121;-0.918396
95;122;38.8182
96;121;-96.4005
96;122;-68.3541
97;121;42.8361
97;122;-39.3901
98;121;-71.757
98;122;-46.4843
99;121;-19.3913
99;122;-84.4126
100;121;-71.1186
100;122;-99.2021
101;121;18.9992
101;122;47.6202
102;121;67.1411
102;122;-10.5526
103;121;-67.9021
103;122;86.1819
104;121;17.508
104;122;55.5261
105;121;-34.0876
105;122;72.2194
106;121;90.2986
106;122;21.5925
107;121;34.4034
107;122;11.8551
108;121;-91.4043
108;122;36.5062
109;121;-31.5899
109;122;11.0394
110;121;-38.1549
110;122;-18.8889
111;121;-58.1248
111;122;22.923
112;121;94.1711
112;122;76.6937
113;121;-67.0916
113;122;-13.1899
114;121;19.1062
114;122;-22.5041
115;121;-27.5591
115;122;8.63297
116;121;71.8451
116;122;-10.0825
117;121;85.7753
117;122;84.7817
118;121;33.6369
118;122;-92.1268
119;121;95.1503
119;122;82.0626
120;121;36.9786
120;122;-38.9374
96;123;-78.8972
123;121;-38.9221
77;147;8.80936
147;122;17.3747
