1;121;4.30566
1;122;4.52338
2;121;-0.294335
2;122;-5.7696
3;121;7.97756
3;122;6.97684
4;121;-8.86233
4;122;-6.53585
5;121;-9.89985
5;122;8.51716
6;121;0.883659
6;122;7.76159
7;121;1.64807
7;122;2.11105
8;121;2.60849
8;122;-4.45454
9;121;8.31591
9;122;6.61734
10;121;-3.06308
10;122;-6.72581
11;121;4.73962
11;122;4.10345
12;121;-1.08327
12;122;-6.17777
13;121;-8.31726
13;122;9.86205
14;121;8.02059
14;122;-7.98718
15;121;8.30404
15;122;-1.45908
16;121;1.40514
16;122;-6.83328
17;121;-7.29382
17;122;-2.41297
18;121;-9.97205
18;122;1.05137
19;121;6.17339
19;122;-7.73007
20;121;-1.17007
20;122;4.76311
21;121;-1.86677
21;122;8.88673
22;121;-0.0560741
22;122;12.3755
23;121;5.60374
23;122;10.8921
24;121;6.90511
24;122;8.55412
25;121;3.25108
25;122;4.54418
26;121;8.46372
26;122;-0.920386
27;121;9.50513
28;121;2.29562
28;122;-3.34989
29;121;-2.34388
29;122;3.4485
30;121;2.29602
30;122;-4.98752
31;121;-0.84392
31;122;-2.99839
32;121;-3.26065
32;122;-3.84446
33;121;7.82274
33;122;-3.1828
34;121;4.64326
34;122;9.27597
35;121;9.65153
35;122;-7.21025
36;121;4.03908
36;122;-7.19324
37;121;8.58937
37;122;-2.98863
38;121;8.6292
38;122;1.59202
39;121;2.73515
39;122;-2.25304
40;121;-9.78992
40;122;8.82147
41;121;7.5214
41;122;6.7041
42;121;0.293033
42;122;-5.94429
43;121;-2.15745
43;122;2.56381
44;121;0.70582
44;122;14.7958
45;121;5.51726
45;122;-1.08414
46;121;1.63364
46;122;-8.51479
47;121;-3.68299
47;122;-9.97486
48;121;-1.52454
48;122;-2.53998
49;121;-6.2927
49;122;-6.19176
50;121;-1.79949
50;122;-4.21606
51;121;-1.82044
51;122;-7.60641
52;121;-3.46458
52;122;-8.58926
53;121;0.599394
53;122;-6.58361
54;121;0.997887
54;122;-9.02937
55;121;9.89695
55;122;2.46237
56;121;5.21662
56;122;-2.30982
57;121;6.56096
57;122;4.48406
58;121;0.53151
58;122;9.1755
59;121;-6.52293
59;122;5.05766
60;121;-5.45035
60;122;-9.35632
61;121;9.87
61;122;-4.96078
62;121;0.230828
62;122;-4.34102
63;121;-1.76514
63;122;8.70629
64;121;-2.93297
64;122;5.84329
65;121;-1.1337
65;122;-4.76228
66;121;4.10822
66;122;-2.31488
67;121;-8.16218
67;122;7.83214
68;121;0.0889225
68;122;6.4589
69;121;9.49657
69;122;5.36854
70;121;9.70114
70;122;4.17604
71;121;0.243427
71;122;-1.34254
72;121;9.87415
72;122;4.42822
73;121;-13.0248
73;122;5.6043
74;121;-6.27899
74;122;2.75187
75;121;-2.32741
75;122;5.27064
76;121;-7.76395
76;122;-1.6625
77;121;-4.80326
77;122;-3.42854
78;121;7.28657
78;122;0.738157
79;121;-9.76639
79;122;-9.20895
80;121;-8.39128
80;122;1.88184
81;121;-7.11832
81;122;8.96507
82;122;-14.6496
83;121;8.26515
83;122;-2.21222
84;121;6.1629
84;122;-8.30574
85;121;-9.24336
85;122;5.86404
86;121;6.08002
86;122;6.63432
87;121;0.589718
87;122;-7.54307
88;121;-5.60381
88;122;-7.64834
89;121;-2.52671
89;122;6.67746
90;121;6.62672
90;122;-3.83299
91;121;-5.08061
91;122;-4.10291
92;121;14.809
92;122;-5.69574
93;121;-1.45247
93;122;9.93621
94;121;0.399528
94;122;-4.92345
95;122;-5.10073
96;121;-8.4849
96;122;-2.43821
97;121;-6.13565
97;122;8.16659
98;121;-4.28709
98;122;-3.72824
99;121;5.30083
99;122;-8.1242
100;121;4.47951
100;122;-8.65022
101;121;5.76463
101;122;0.371914
102;121;7.66342
102;122;5.06765
103;121;-9.68199
103;122;-1.95941
104;121;-6.84424
104;122;-5.22608
105;121;-9.40567
105;122;-0.778425
106;121;2.23167
106;122;-2.29437
107;121;8.17317
107;122;9.67445
108;121;1.17484
108;122;9.06715
109;121;8.87413
109;122;14.7415
110;121;-7.61578
110;122;3.16697
111;121;9.64077
111;122;-4.3631
112;121;-1.18131
112;122;-6.49488
113;121;1.31917
113;122;7.84954
114;121;6.82221
114;122;7.10472
115;121;7.3312
115;122;0.863297
116;121;9.17017
116;122;6.11203
117;121;-5.89119
117;122;2.53479
118;121;3.5226
118;122;-1.49007
119;121;3.79017
119;122;2.52457
120;121;4.7552
120;122;5.76555
91;28;-2.37592
81;138;-4.02145
138;122;8.47583
95;139;5.26466
139;121;4.17631
94;153;-8.4096
153;122;-4.92345
112;21;-0.22075
