1;121;96.3324
1;122;10.283
2;121;-87.4997
2;122;16.2831
3;121;39.8886
3;122;-88.2486
4;121;98.8993
4;122;-64.4176
5;121;62.1343
5;122;9.71595
6;121;-41.3657
6;122;50.479
7;121;94.4689
7;122;-60.9985
8;121;1.41781
8;122;-53.6388
9;121;-92.837
9;122;88.5792
10;121;-30.6308
10;122;0.922882
11;121;97.3962
11;122;55.0115
12;121;-5.17669
12;122;-84.2053
13;121;-61.8019
13;122;36.3252
14;121;55.5139
14;122;64.0631
15;121;-66.9849
15;122;-26.0034
16;121;-70.3537
16;122;-35.6532
17;121;-18.9465
17;122;-61.3015
18;121;-41.5782
18;122;-69.0579
19;121;37.1078
19;122;-35.2297
20;121;-33.3669
20;122;37.7328
21;121;-27.5469
21;122;52.5824
22;121;-75.0104
22;122;-92.0671
23;121;-55.5902
23;122;12.2242
24;121;17.0148
24;122;-61.6739
25;121;0.803391
25;122;-81.1459
26;121;25.2393
26;122;-80.6081
27;121;-13.5236
27;122;-68.7707
28;121;-36.4793
28;122;-14.7177
29;121;-38.1887
29;122;-2.59811
30;121;40.7343
30;122;-5.17368
31;121;75.8025
31;122;77.7454
32;121;-16.608
32;122;-69.2192
33;121;-78.8455
33;122;88.2408
34;121;-17.7268
34;122;85.1063
35;121;-17.6475
35;122;33.5448
36;121;34.4858
36;122;29.7453
37;121;-14.6891
37;122;12.1724
38;121;70.9454
38;122;93.5388
39;121;-39.4802
39;122;45.6338
40;121;7.67392
40;122;58.3197
41;121;52.6273
41;122;-89.9648
42;121;78.4117
42;122;79.617
43;121;-81.5745
43;122;70.5137
44;121;85.5662
44;122;-9.76325
45;121;-32.0844
45;122;-89.3853
46;121;85.0631
46;122;72.9628
47;121;44.9117
47;122;-80.1769
48;121;22.6384
48;122;-54.3306
49;121;-43.3042
49;122;70.9096
50;121;62.8192
50;122;-7.70222
51;121;-58.54
51;122;-8.0127
52;121;97.8855
52;122;84.0257
53;121;-53.9828
53;122;67.5231
54;121;60.6453
54;122;0.113609
55;121;-43.365
55;122;-33.3194
56;121;38.2432
56;122;10.0784
57;121;69.6201
57;122;14.9527
58;121;5.3151
58;122;98.0456
59;121;41.4898
59;122;-9.11871
60;121;-28.8233
60;122;53.3821
61;121;-11.6608
61;122;97.7631
62;121;44.8674
62;122;93.6789
63;121;0.991203
63;122;-7.73502
64;121;-74.4448
64;122;21.7455
65;121;-48.7691
65;122;-15.7709
66;121;47.1809
66;122;-36.207
67;121;44.3645
67;122;-29.8989
68;121;57.3533
68;122;-39.8408
69;121;10.5475
69;122;35.051
70;121;91.5419
70;122;85.1024
71;121;69.202
71;122;27.4679
72;121;-70.2578
72;122;22.6797
73;121;-76.4544
73;122;-81.9476
74;121;20.7253
74;122;-47.0752
75;121;-74.0614
75;122;-90.9924
76;121;72.5074
76;122;-27.6016
77;121;-59.3126
77;122;-42.0965
78;121;-20.1936
78;122;-75.8466
79;121;-15.4919
79;122;65.7301
80;121;-20.8935
80;122;-12.8849
81;121;-70.354
81;122;89.6507
82;121;-1.15108
82;122;59.0263
83;121;-44.8232
83;122;-68.5314
84;121;10.6796
84;122;-82.2924
85;121;-65.4044
85;122;-77.4178
86;121;-9.4071
86;122;2.01148
87;121;-21.6952
87;122;-16.8587
88;121;71.3652
88;122;31.8233
89;121;-91.1661
89;122;85.1763
90;121;-83.5222
90;122;-65.2275
91;121;-50.5664
91;122;23.4561
92;121;-88.5257
92;122;-50.8931
93;121;-59.1692
93;122;70.9407
94;121;25.2623
94;122;25.3389
95;121;52.3699
95;122;47.9119
96;121;78.0494
96;122;33.6127
97;121;17.7424
97;122;2.27495
98;121;90.537
98;122;-5.55881
99;121;-42.4458
99;122;-78.9868
100;121;-71.1186
100;122;-7.12142
101;121;34.9745
101;122;-27.0843
102;121;67.1411
102;122;-10.5526
103;121;46.6922
103;122;-43.8359
104;121;-78.7293
104;122;55.5261
105;121;-34.0876
106;121;90.2986
106;122;-22.9437
107;121;-4.32455
107;122;-7.69135
108;121;85.7771
108;122;36.5062
109;121;49.0309
109;122;11.0394
110;121;-48.1549
110;122;31.6697
111;121;1.74942
111;122;57.1903
112;121;89.4111
112;122;76.7242
113;121;53.5602
113;122;66.1625
114;121;3.04325
114;122;-14.4066
115;121;98.6347
115;122;-71.2646
116;121;91.7017
116;122;30.3312
117;121;-16.3236
117;122;-2.08337
118;121;77.1447
118;122;14.0742
119;121;95.1503
119;122;-99.3644
120;121;-30.3997
120;122;-38.9374
51;126;60.0701
126;121;-87.4379
80;3;-4.48395
105;128;72.6489
128;122;-26.4673
