1;121;5.55506
1;122;6.72367
2;121;2.38616
2;122;5.9688
3;121;8.23295
3;122;-8.59498
4;121;-9.14848
4;122;-0.826482
5;121;3.30989
5;122;8.45752
6;121;-4.40802
6;122;-2.69265
7;121;9.44689
7;122;0.268018
8;121;9.04459
8;122;-5.36388
9;121;-0.698266
9;122;6.61734
10;121;-7.64158
10;122;-5.62485
11;121;-2.28948
11;122;-4.69561
12;121;3.02205
12;122;-4.83023
13;121;-3.23061
13;122;3.63252
14;121;7.546
14;122;-7.82382
15;121;9.97849
15;122;-3.30823
16;121;-6.00766
16;122;8.85657
17;121;1.19733
17;122;-3.61838
18;121;-5.23488
18;122;9.3998
19;121;7.55985
19;122;0.374804
20;121;-3.46252
20;122;9.1528
21;121;7.35605
21;122;5.39828
22;121;-1.99543
22;122;-1.67261
23;121;0.997777
23;122;-12.7915
24;121;-1.86296
24;122;5.63873
25;121;-7.09067
25;122;4.54418
26;121;11.488
26;122;-8.27888
27;121;-1.95472
27;122;-5.39723
28;121;-9.35904
28;122;4.81467
29;121;-13.7166
29;122;9.93016
30;121;6.75491
30;122;-4.98752
31;121;5.00593
31;122;1.03187
32;121;6.07775
32;122;-6.92192
33;121;-3.27137
33;122;-2.04499
34;121;-2.49586
34;122;0.340187
35;121;3.53162
35;122;2.84645
36;121;8.44858
36;122;9.97659
37;121;8.58937
37;122;4.52922
38;121;1.33857
38;122;2.40267
39;121;-4.24836
39;122;-4.76842
40;121;-5.48448
40;122;2.38115
41;121;-2.883
41;122;-7.11202
42;121;-4.34806
42;122;-7.275
43;121;-7.15745
43;122;9.94796
44;121;8.32517
44;122;4.93324
45;121;2.13397
45;122;5.55785
46;121;0.51696
46;122;3.44701
47;121;3.70531
47;122;-1.96969
48;121;6.38631
48;122;-2.53998
49;121;-4.33042
49;122;-9.14122
50;121;3.68437
50;122;-0.0104809
51;121;-9.33921
51;122;-5.6835
52;121;-0.552055
52;122;6.93284
53;121;-9.66125
53;122;6.88644
54;121;12.8216
54;122;-8.36944
55;121;2.39193
55;122;-5.0608
56;121;6.7616
56;122;-3.38561
57;121;5.35034
57;122;-6.9478
58;121;1.2381
58;122;-3.96761
59;121;-1.45336
59;122;1.88753
60;121;-6.60786
60;122;-5.59423
61;121;-5.35402
61;122;4.11275
62;121;7.62156
62;122;9.13715
63;121;-3.59934
63;122;-5.07569
64;121;5.74377
64;122;4.43843
65;121;2.9645
65;122;2.02569
66;121;-5.57744
66;122;-4.06433
67;121;1.12016
67;122;-9.86817
68;121;-3.74143
68;122;9.64297
69;121;2.91013
69;122;9.38034
70;121;2.35238
70;122;-8.86284
71;121;5.24343
71;122;8.35634
72;121;-6.22626
72;122;0.431267
73;121;3.36589
73;122;-3.33357
74;121;5.95596
74;122;8.28541
75;121;3.58625
75;122;5.27064
76;121;2.78917
76;122;-3.58456
77;121;5.45934
77;122;2.04508
78;121;-7.09244
78;122;7.21796
79;121;0.221517
79;122;-3.88339
80;121;-2.43933
80;122;4.92642
81;121;-0.478509
81;122;5.60497
82;121;-9.13791
82;122;-2.1571
83;121;7.11488
83;122;-1.22121
84;121;8.09688
84;122;-3.22924
85;121;-7.47364
85;122;5.86404
86;121;-7.87218
86;122;-1.48136
87;121;4.56323
87;122;-7.54307
88;121;-4.48095
88;122;3.18233
89;121;-3.02969
89;122;-2.1662
90;121;1.81477
90;122;0.535023
91;121;6.27521
91;122;-6.11617
92;121;-3.85257
92;122;-0.695739
93;121;-7.43323
93;122;8.82622
94;121;2.52623
94;122;2.53389
95;121;-8.57144
95;122;-5.10073
96;121;-8.17457
96;122;3.36127
97;121;5.38728
97;122;8.16659
98;121;-0.736098
98;122;0.530477
99;121;4.31316
100;121;-1.82426
100;122;-9.92021
101;121;-2.5091
101;122;-5.80974
102;121;7.78737
102;122;-1.05526
103;121;9.06963
103;122;0.591142
104;121;-6.72064
104;122;1.1251
105;121;1.86727
105;122;0.878734
106;121;9.02985
106;122;-1.53317
107;121;3.44034
108;121;8.57771
108;122;3.65062
109;121;-1.391
110;121;-3.81549
110;122;5.03757
111;121;8.02579
111;122;3.02264
112;121;9.41711
112;122;7.66937
113;121;3.35329
113;122;-4.03314
114;121;-0.223127
114;122;-4.28822
115;121;-6.79042
115;122;-1.35802
116;121;7.18451
116;122;-6.00825
117;121;6.7382
117;122;6.95369
118;121;6.12297
118;122;-2.84564
119;121;-9.46922
119;122;-9.93644
120;121;3.69501
120;122;8.39367
107;125;-0.414586
125;122;-5.41726
38;21;4.99934
43;133;7.33043
133;122;14.948
98;78;8.23691
