1;17;11.8208
1;18;1.14005
1;19;-14.754
2;17;-3.90089
2;18;6.31098
2;19;-6.34888
3;17;-8.20782
3;18;6.71065
3;19;7.46043
4;17;-0.495289
4;18;3.47873
4;19;2.7528
5;17;-3.05768
5;18;3.56136
5;19;2.18212
6;17;-5.76791
6;18;-2.83529
6;19;6.05326
7;17;-1.29408
7;19;-1.58171
8;17;7.51209
8;18;-6.18997
8;19;8.84164
9;17;7.6147
9;18;-1.98111
9;19;-4.79006
10;17;-10.6993
10;18;8.7225
10;19;4.70614
11;17;-9.67645
11;18;5.68589
11;19;-5.32112
12;17;-12.9134
12;18;-8.31631
12;19;16.9591
13;17;5.71865
13;18;-4.23241
13;19;-3.02285
14;17;-6.06515
14;18;14.6873
14;19;-14.9284
15;17;-7.66011
15;18;3.20523
15;19;-11.236
16;17;1.36382
16;18;-19.8286
16;19;18.6203
2;47;-3.8076
47;18;3.75883
7;49;1.59452
49;18;-5.95574
