1;121;55.5506
1;122;-90.85
2;121;75.4996
2;122;-47.8338
3;121;19.1925
3;122;-3.96889
4;121;98.8993
4;122;-64.4176
5;121;62.1343
5;122;10.9605
6;121;-41.3657
6;122;-87.5836
7;121;-5.31377
7;122;-98.106
8;121;-8.58219
8;122;65.2308
9;121;67.837
9;122;88.5792
10;121;68.5215
10;122;83.0188
11;121;97.3962
11;122;-35.6171
12;121;30.2205
12;122;72.3327
13;121;-83.1726
13;122;36.3252
14;121;83.4075
14;122;33.5817
15;121;95.1359
15;122;-73.8322
16;121;-80.6791
16;122;-60.3834
17;121;6.87185
17;122;-40.7937
18;121;4.84875
18;122;-13.3526
19;121;-48.0445
19;122;7.57825
20;121;-17.5504
20;122;37.7328
21;121;19.0969
21;122;41.4445
22;121;-83.5017
22;122;-25.8758
23;121;92.1335
23;122;-53.9325
24;121;57.8434
24;122;-87.7533
25;121;0.803391
25;122;-9.22954
26;121;77.7556
26;122;-1.80036
27;121;-40.6339
27;122;-46.5395
28;121;-33.1168
28;122;-56.7363
29;121;-82.0211
29;122;17.4609
30;121;70.0123
30;122;-5.17368
31;121;-27.0611
31;122;-59.0165
32;121;-16.608
32;122;-69.2192
33;121;-78.8455
33;122;88.2408
34;121;-28.1685
34;122;-39.2963
35;121;46.6197
35;122;57.2374
36;121;84.0959
36;122;5.4528
37;121;-65.3254
37;122;45.2922
38;121;13.3857
38;122;-4.57281
39;121;-42.4836
39;122;77.6797
40;121;7.67392
40;122;58.3197
41;121;90.4953
41;122;-20.8632
42;121;-43.4806
42;122;79.617
43;121;49.0017
43;122;70.5137
44;121;85.5662
44;122;-9.76325
45;121;-32.0844
45;122;17.5313
46;121;85.0631
46;122;18.9437
47;121;44.9117
47;122;-45.3364
48;121;-67.7339
48;122;66.0662
49;121;55.6781
49;122;-15.9025
50;121;62.8192
50;122;83.1931
51;121;12.2891
51;122;2.48443
52;121;69.4664
52;122;95.5683
53;121;-57.4027
53;122;-28.2105
54;121;59.0067
54;122;0.113609
55;121;45.2028
55;122;-33.3194
56;121;-4.96722
56;122;25.6981
57;121;55.1331
57;122;14.9527
58;121;-6.60612
58;122;98.0456
59;121;-4.53355
59;122;-51.2341
60;121;-11.7177
60;122;53.3821
61;121;-53.5402
61;122;-26.6546
62;121;44.8674
62;122;91.3715
63;121;-96.0276
63;122;67.1334
64;121;16.4804
64;122;108.496
65;121;-48.7691
65;122;-47.6228
66;121;47.1809
66;122;-36.207
67;121;-82.4381
67;122;-98.6817
68;121;27.3724
68;122;-17.6572
69;121;15.4986
69;122;48.8298
70;121;-39.7614
70;122;4.04417
71;121;-37.8032
71;122;-81.2939
72;121;-22.4845
72;122;22.6797
73;121;33.6589
73;122;74.7622
74;121;-80.143
74;122;29.1143
75;121;-74.0614
75;122;-90.9924
76;121;56.3413
76;122;-27.6016
77;121;-17.647
77;122;-1.04455
78;121;39.6193
78;122;-75.8466
79;121;91.8
79;122;26.4693
80;121;-77.3503
80;122;-12.8849
81;121;1.5434
81;122;69.8305
82;121;-42.5756
82;122;-18.1035
83;121;81.1488
83;122;26.9044
84;121;-70.5876
84;122;-90.0934
85;121;-86.7165
85;122;79.4583
86;121;97.2445
86;122;66.3432
87;121;-23.1917
87;122;-26.2235
88;121;-10.977
88;122;54.5186
89;121;-91.1661
89;122;-80.2517
90;121;50.9487
90;122;-75.2275
91;121;-42.7168
91;122;57.6
92;121;-24.6518
92;122;1.10886
93;121;-59.1692
93;122;70.9407
94;121;-71.2915
94;122;25.3389
95;121;92.1483
95;122;47.9119
96;121;-38.9221
96;122;43.6127
97;121;23.894
97;122;-15.5204
98;121;-97.5397
98;122;-46.4843
99;121;83.3922
99;122;82.9724
100;121;-71.1186
100;122;-85.0759
101;121;8.62337
101;122;36.2907
102;121;67.1411
102;122;30.1816
103;121;-86.4825
103;122;-92.4028
104;121;-78.7293
104;122;-70.4459
105;121;-34.0876
105;122;72.2194
106;121;16.9031
106;122;-36.7734
107;121;5.67545
107;122;37.2523
108;121;85.7771
108;122;32.3036
109;121;36.0901
109;122;11.0394
110;121;-76.1578
110;122;50.3757
111;121;-31.0487
111;122;-85.9124
112;121;94.1711
112;122;76.6937
113;121;83.5329
113;122;-16.5653
114;121;-34.415
114;122;71.0472
115;121;-21.9278
115;122;-5.53367
116;121;71.0121
116;122;-10.0825
117;121;-8.59711
117;122;14.58
118;121;79.3649
118;122;14.0742
119;121;-10.3154
119;122;-99.3644
120;121;-94.1721
120;122;-38.9374
75;123;69.151
123;121;-74.0614
