1;53;-13.0496
1;54;8.12072
1;55;-6.46054
2;53;-3.87869
2;54;5.97367
2;55;-3.30823
3;53;2.73566
3;54;-1.49007
3;55;7.20474
4;53;1.0794
4;54;-9.57167
4;55;-8.34804
5;53;-8.54677
5;54;8.32755
5;55;-0.487171
6;53;4.13044
6;54;4.67443
6;55;4.24633
7;53;-8.24722
7;54;2.13938
7;55;5.00465
8;53;-5.96605
8;54;-7.12365
8;55;1.13386
9;53;-5.85566
9;54;-0.643536
9;55;6.70696
10;53;-4.52538
10;54;9.59504
10;55;-2.95903
11;53;6.81131
11;54;1.63919
11;55;7.83018
12;53;0.920632
12;54;1.52401
12;55;-7.27786
13;53;-6.486
13;54;4.37662
13;55;-9.71832
14;53;-6.47987
14;54;0.534899
14;55;-8.49198
15;53;-0.858953
15;54;4.40501
15;55;-2.25993
16;53;-0.769135
16;54;1.23882
16;55;-2.74005
17;53;-5.56973
17;54;5.10789
17;55;-4.26846
18;53;2.91234
18;54;0.113889
18;55;-4.70511
19;53;7.80465
19;54;0.431653
19;55;-8.70239
20;53;-9.59954
20;54;-0.845965
20;55;-4.67398
21;53;0.682043
21;54;4.13762
21;55;3.05536
22;53;-6.84891
22;54;3.30674
22;55;0.067872
23;53;7.91655
23;54;-5.90557
23;55;-13.2021
24;53;3.35448
24;54;-6.08337
24;55;-6.94166
25;53;-7.82344
25;54;-5.65308
25;55;8.76798
26;53;-6.68401
26;54;4.98914
26;55;3.73976
27;53;-4.97303
27;54;-8.28296
27;55;3.75723
28;53;-1.68052
28;54;5.80917
28;55;-6.75776
29;53;-3.47904
29;54;-3.39326
29;55;-7.96094
30;53;-1.0065
30;54;-1.95794
30;55;-4.95895
31;53;-9.35992
31;54;-3.96761
31;55;-2.89429
32;53;7.17353
32;54;11.8331
32;55;6.78381
33;53;-8.26657
33;54;-1.06248
33;55;0.170599
34;53;2.71691
34;54;0.62289
34;55;-0.543726
35;53;1.198
35;54;7.66008
35;55;-13.175
36;53;-1.06702
36;54;-0.61806
36;55;-4.51329
37;53;-7.32726
37;54;9.86127
37;55;0.271394
38;53;1.14916
38;54;-4.35165
38;55;-4.10408
39;53;4.54165
39;54;-6.23069
39;55;-0.951923
40;53;0.923125
40;54;-3.51663
40;55;8.13608
41;53;-11.4345
41;54;-7.47849
41;55;2.4371
42;53;4.33711
42;54;-2.08491
42;55;5.03108
43;53;3.6889
43;54;4.81467
43;55;-9.18803
44;53;6.08814
44;54;7.28657
44;55;0.397206
45;53;-5.51427
45;54;-10.1117
45;55;9.57943
46;53;2.48272
46;54;-1.6243
46;55;8.96507
47;53;7.96943
47;54;-3.26995
47;55;-7.59259
48;53;14.0021
48;54;5.04161
48;55;-6.48791
49;53;-9.45432
49;54;5.98345
49;55;-6.58286
50;53;-7.51793
50;54;1.71693
50;55;9.5303
51;53;9.25035
51;54;2.22559
51;55;-3.38707
52;53;-0.974841
52;54;2.8852
52;55;5.55306
30;1;-7.38915
35;73;7.21063
73;55;-8.17499
