1;17;14.0414
1;18;7.23517
1;19;9.08464
2;17;5.9688
2;18;8.23295
2;19;-1.04897
3;17;-1.43372
3;18;3.75091
3;19;5.30116
4;17;-9.3987
4;18;-18.1242
4;19;-3.57907
5;17;-3.54081
5;18;3.56136
5;19;2.26508
6;17;4.44753
6;18;11.5914
6;19;4.47682
7;17;9.92883
7;18;7.13938
7;19;13.3896
8;17;3.69513
8;18;-7.25537
8;19;-4.32166
9;17;7.18958
9;18;-9.58272
9;19;4.4065
10;17;-2.19422
10;18;9.97849
10;19;3.00842
11;17;2.03572
11;18;6.78224
11;19;3.11835
12;17;-7.97893
12;18;5.87757
12;19;0.485744
13;17;5.25357
13;18;7.70948
13;19;-3.40716
14;17;-4.94931
14;18;-5.2725
14;19;-11.7062
15;17;-2.14222
15;18;6.54111
15;19;-4.33371
16;17;-13.6362
16;18;-13.9663
16;19;8.38053
11;13;3.28313
12;21;-2.06527
21;17;-12.9789
