1;17;8.86741
1;18;-6.11805
1;19;-13.5272
2;17;4.22978
2;18;2.29937
2;19;7.61193
3;17;4.02534
3;18;-1.09843
3;19;2.3691
4;17;-1.99704
4;18;0.131669
4;19;6.1871
5;17;3.36937
5;18;6.94061
5;19;4.50328
6;17;9.28497
6;18;6.59137
7;17;8.70592
7;18;1.73005
7;19;-7.51174
8;17;9.54645
8;18;-1.08327
8;19;1.4575
9;17;12.5977
9;18;2.40117
9;19;6.41851
10;17;-8.39189
10;18;1.6445
10;19;0.155496
11;17;-6.00766
11;18;5.68589
11;19;-3.38707
12;17;-9.01054
12;18;-5.11861
12;19;11.9782
13;17;3.13799
13;18;-4.07119
13;19;-8.11845
14;17;-4.94931
14;18;6.90969
14;19;-6.9325
15;17;-12.016
15;18;1.54111
15;19;-4.20566
16;17;-7.79146
16;18;-9.82863
16;19;14.9208
18;16;-2.76043
6;43;-4.15754
43;19;-4.04824
2;48;-7.40316
48;6;-4.55117
13;9;8.51507
3;8;-2.87899
