1;53;-9.71245
1;54;9.07365
1;55;1.33602
2;53;-13.8787
2;54;12.3564
2;55;-3.30823
3;53;8.10904
3;54;-9.16644
3;55;5.42495
4;53;7.18883
4;54;2.82376
4;55;-2.50029
5;53;2.42064
5;54;8.32755
5;55;8.43674
6;53;0.290498
6;54;-0.745603
6;55;8.88673
7;53;2.97228
7;54;4.17231
7;55;6.57976
8;53;5.41223
8;55;7.04055
9;53;-2.49053
9;54;8.89618
9;55;4.4841
10;53;-3.48964
10;54;0.346812
10;55;-2.20593
11;53;4.13501
11;54;-9.41979
11;55;4.38007
12;53;-6.65791
12;54;5.03275
12;55;9.42095
13;53;-2.7162
13;54;4.44195
13;55;9.34956
14;53;3.79536
14;54;1.52074
14;55;1.34722
15;53;-0.070487
15;54;5.74005
15;55;8.39737
16;53;-4.57812
16;54;9.98884
16;55;8.90686
17;53;9.63187
17;54;4.52338
17;55;6.99712
18;53;2.68636
18;54;-7.00236
18;55;2.14853
19;53;-0.273086
19;54;-3.71497
19;55;-8.95201
20;53;-7.11202
20;54;-5.03637
20;55;1.89439
21;53;2.17789
21;54;1.33603
21;55;14.0406
22;53;-2.91014
22;54;-0.488875
22;55;-5.44578
23;53;8.36394
23;54;0.417031
23;55;-9.64329
24;53;1.04579
24;54;-1.52454
24;55;-9.98767
25;53;-9.9356
25;54;3.6367
25;55;4.2883
26;53;-6.73885
26;54;6.56654
26;55;-3.08075
27;53;-1.03542
27;54;-3.58926
27;55;-3.89513
28;53;7.24293
28;54;10.8092
28;55;6.97824
29;53;1.52096
29;54;-2.03964
29;55;-4.77986
30;53;-4.96782
30;54;-1.90272
30;55;2.41468
31;53;-6.98303
31;54;-7.49125
31;55;-6.52293
32;53;6.88753
32;54;-3.72921
32;55;6.4575
33;53;-0.698706
33;54;6.29534
33;55;1.20393
34;53;-0.851599
34;54;2.81379
34;55;-8.84936
35;53;0.754656
35;54;7.75495
35;55;2.24826
36;53;7.58822
36;54;-1.08063
36;55;-5.35363
37;53;1.12016
37;54;9.86127
37;55;-9.44977
38;53;3.62874
38;54;1.72607
38;55;7.45726
39;53;9.70114
39;54;-8.88042
39;55;-0.805489
40;53;-14.0331
40;54;8.91587
40;55;5.42762
41;53;-7.17587
41;54;-0.962413
41;55;4.47993
42;54;-2.08491
42;55;-6.68236
43;53;9.53596
43;54;-1.4469
43;55;-7.00817
44;53;-4.51166
44;54;-8.81404
44;55;9.47676
45;53;-8.04913
45;54;-8.4495
45;55;14.3918
46;53;-5.28991
46;54;3.41975
46;55;8.96507
47;53;13.9642
47;54;9.70399
47;55;-7.59259
48;53;1.14559
48;54;-8.94942
48;55;-8.09601
49;53;-8.4467
49;54;8.09077
49;55;0.0629616
50;53;0.274001
50;54;4.22038
50;55;-7.60641
51;53;9.25035
51;54;-7.81779
51;55;3.06123
52;53;-3.9582
52;54;-8.43731
52;55;6.79736
47;22;4.07172
