1;53;-3.68756
1;54;12.8017
1;55;5.66198
2;53;-1.88889
2;54;11.3507
2;55;8.57687
3;53;4.22925
3;54;-8.16271
3;55;6.43875
4;53;6.84624
4;54;-4.67612
4;55;-1.52077
5;53;3.12197
5;54;-3.76795
5;55;-6.49857
6;53;-2.19899
6;54;-9.19043
6;55;-13.1242
7;53;1.14583
7;54;-7.37512
8;53;5.25743
8;54;-9.99906
8;55;-4.76689
9;53;8.34786
9;54;3.17662
9;55;6.70696
10;53;-9.25187
10;54;9.59504
10;55;-1.00696
11;53;-3.59979
11;54;-6.58704
11;55;7.50956
12;53;-7.44162
12;54;-9.18488
12;55;0.227727
13;53;8.82647
13;54;8.68989
13;55;7.56195
14;53;8.5212
14;54;0.534899
14;55;-1.20742
15;53;9.08518
15;54;-3.60448
15;55;-2.25993
16;53;-7.97753
16;54;1.81477
16;55;1.28225
17;53;-5.59957
17;54;7.95262
17;55;-3.37934
18;53;4.09513
18;54;4.85127
18;55;-4.70511
19;53;3.6034
19;54;-2.34466
19;55;4.38616
20;53;2.64428
20;54;3.69501
20;55;7.73954
21;53;-3.42357
21;54;-3.64905
21;55;8.04416
22;53;-7.73057
22;54;7.78525
22;55;9.56012
23;53;8.36394
23;54;-5.97866
23;55;1.93624
24;53;5.43219
24;54;8.44344
24;55;0.497966
25;53;-5.63808
25;54;-1.51901
25;55;10.0136
26;53;9.41905
26;54;-0.0108604
26;55;13.5064
27;53;8.73133
27;54;6.27379
27;55;-8.64784
28;53;-5.43336
28;54;0.131669
28;55;-0.0990887
29;53;-7.87456
29;54;1.65895
29;55;-2.39422
30;53;13.1409
30;54;3.36449
30;55;-6.87415
31;54;5.39175
31;55;-2.28948
32;53;-8.27331
32;54;1.90165
32;55;1.23803
33;53;-8.26657
33;54;-4.05867
33;55;0.259367
34;53;4.92793
34;54;6.96964
34;55;1.92392
35;53;-9.94149
35;54;3.40257
35;55;-3.61382
36;53;-1.06702
36;54;7.19369
36;55;-6.60701
37;53;-9.28209
37;54;5.92502
37;55;-8.55237
38;53;5.86611
38;54;-5.10072
38;55;2.78626
39;53;8.2837
39;54;-12.8058
39;55;1.15615
40;53;3.46612
40;54;-8.20721
40;55;8.13608
41;53;-1.33339
41;54;2.07969
41;55;8.61787
42;53;9.9705
42;54;-2.13805
42;55;-4.65395
43;53;4.44412
43;54;5.56386
43;55;-9.18803
44;53;-8.86926
44;54;-2.46842
44;55;-5.35477
45;53;-7.44817
45;54;-1.31983
45;55;5.22761
46;53;-2.28504
46;54;4.72665
46;55;2.4213
47;53;7.96943
47;54;6.09249
47;55;-9.10018
48;53;4.00208
48;54;1.10816
48;55;0.431267
49;53;-18.4467
49;54;8.28946
49;55;-2.73597
50;53;-9.20427
50;54;3.71973
50;55;6.61734
51;53;9.25035
51;54;-2.77441
51;55;-8.13039
52;53;-0.974841
52;54;6.24128
52;55;-7.71891
