1;53;-3.29425
1;54;7.80172
1;55;5.73532
2;53;-19.7651
2;54;13.5015
2;55;-7.1088
3;53;2.57308
3;54;-8.34865
3;55;6.19725
4;53;4.22177
4;54;-7.28911
4;55;-3.99108
5;53;-6.13565
5;54;9.55727
5;55;-6.49857
6;53;4.76311
6;54;5.09912
6;55;-7.73453
7;53;-8.24722
7;54;-5.0493
7;55;5.00465
8;53;1.29903
8;54;-2.44189
8;55;1.96021
9;53;-5.85566
9;54;-1.03115
9;55;0.75676
10;53;-4.52538
10;54;9.59504
10;55;8.75653
11;53;1.81131
11;54;-9.41979
11;55;2.29583
12;53;-1.0405
12;54;5.03275
12;55;-4.16863
13;53;-9.46488
13;54;-5.89386
13;55;1.23207
14;53;7.01217
14;54;4.89255
14;55;-14.0165
15;53;-9.15655
15;54;0.177225
15;55;5.6344
16;53;5.4554
16;54;-0.223127
16;55;-7.74005
17;53;-4.27168
17;54;7.95262
17;55;-3.37934
18;53;5.07104
18;54;-2.7878
18;55;5.00816
19;53;6.85717
19;54;-1.07892
19;55;4.65136
20;53;-4.24684
20;54;-1.30499
20;55;4.2464
21;53;-2.91652
21;54;4.13762
21;55;2.88826
22;53;-7.38099
22;54;3.69644
22;55;-4.14055
23;53;3.45932
23;54;6.55229
23;55;-4.39906
24;53;-3.72207
24;54;0.891277
24;55;-3.38545
25;53;-5.63808
25;54;-8.07009
25;55;9.2883
26;53;-14.3875
26;54;4.98914
26;55;-6.14887
27;53;3.28632
27;54;5.3024
27;55;-9.66125
28;53;-0.264318
28;54;-4.86833
28;55;-0.654001
29;53;-6.4386
29;54;9.85537
29;55;-8.0347
30;53;-1.0065
30;54;-7.40525
30;55;-8.41753
31;53;-2.36664
31;54;4.4645
31;55;-4.57796
32;53;-8.27331
32;54;1.27079
32;55;9.01922
33;53;-8.26657
33;54;0.382637
33;55;5.25937
34;53;8.18708
34;54;-6.27975
34;55;-5.54373
35;53;-1.81021
35;54;-7.18632
35;55;-13.6138
36;53;4.28524
36;54;-0.891783
36;55;-4.51329
37;53;0.699319
37;54;-2.08024
37;55;-8.55237
38;53;7.24851
38;54;-1.82826
38;55;-0.807291
39;53;1.67279
39;54;-1.48234
39;55;-0.48264
40;53;-3.83054
40;54;-0.223019
40;55;12.0406
41;53;4.75223
41;54;-5.19024
41;55;1.48521
42;53;0.0896864
42;54;5.61146
42;55;2.756
43;53;-5.89109
43;54;-0.344303
43;55;-8.09295
44;53;-4.50299
44;54;-1.15207
44;55;8.64642
45;53;-8.01485
45;54;0.187167
45;55;9.78966
46;53;9.45508
46;54;-1.85757
46;55;-2.34222
47;53;10.522
47;54;1.42865
47;55;-9.2369
48;53;6.3491
48;54;3.67716
48;55;-8.09601
49;53;-9.45432
49;54;8.28946
49;55;2.26403
50;53;-8.12807
50;54;-0.937012
50;55;-3.39733
51;53;7.42249
51;54;-9.69031
51;55;8.06123
52;53;7.89595
52;54;-8.43731
52;55;6.75626
35;74;-7.98739
74;55;-8.61382
