1;53;-13.7321
1;54;14.862
1;55;-5.65253
2;53;-4.64843
2;54;8.23295
2;55;-11.049
3;53;5.04242
3;54;-8.16271
3;55;9.88817
4;53;-5.10073
4;54;-9.47795
4;55;-8.99108
5;53;2.42064
5;54;8.16659
5;55;-1.49857
6;53;-0.312111
6;54;-4.35928
6;55;8.28931
7;53;-9.17448
7;54;-5.0493
7;55;7.73984
8;53;2.77599
8;54;2.89888
8;55;7.04055
9;53;-6.86642
9;54;5.22057
9;55;4.06281
10;53;-5.22608
10;54;9.97849
10;55;-0.422618
11;53;5.32698
11;54;-2.8538
11;55;8.61333
12;53;9.67445
12;54;4.69908
12;55;0.485744
13;53;-5.9036
13;54;2.77454
13;55;-8.02178
14;53;-3.13006
14;54;-6.16257
14;55;8.08399
15;53;-5.25751
15;54;-6.49488
15;55;6.25058
16;53;2.40713
16;54;-0.223127
16;55;8.90686
17;53;0.696442
17;54;4.52338
17;55;-8.27988
18;53;5.07104
18;54;-7.79161
18;55;-4.99184
19;53;9.02534
19;54;4.27898
19;55;-2.6309
20;53;-14.2468
20;54;-3.33017
20;55;5.76555
21;53;0.366121
21;54;-9.8106
21;55;2.43388
22;53;-6.84891
22;54;4.51112
22;55;-9.04824
23;53;4.61353
23;54;3.44701
23;55;-8.20211
24;53;-3.72207
24;54;3.0695
24;55;-7.09254
25;53;-5.63808
25;54;0.135528
25;55;6.45763
26;53;-0.0104809
26;54;3.93639
26;55;-4.8445
27;53;8.73133
27;54;7.82571
27;55;-9.66125
28;53;-0.264318
28;54;-1.19791
28;55;4.30632
29;53;9.74384
29;54;3.36988
29;55;7.42006
30;53;4.80078
30;54;-1.95794
30;55;0.954746
31;53;-5.7726
31;55;4.0792
32;53;-8.27331
32;54;2.41703
32;55;9.01922
33;53;-8.26657
33;54;0.463963
33;55;0.230828
34;53;8.18708
34;54;7.08076
34;55;-7.23734
35;53;-1.97436
35;54;6.58118
35;55;-13.175
36;53;7.17562
36;54;9.78269
36;55;-4.81996
37;53;0.699319
37;54;5.92502
37;55;-8.55237
38;53;9.31765
38;54;-5.2355
38;55;-4.37236
39;53;-9.13967
39;54;-6.48234
39;55;1.15615
40;53;-4.07687
40;54;-6.68156
40;55;-3.71616
41;53;-7.93658
41;54;-7.40427
41;55;5.29849
42;53;-4.54776
42;54;-4.60721
42;55;-4.51417
43;53;0.329963
43;54;-1.8024
43;55;-8.09295
44;53;2.37327
44;54;7.28657
44;55;-3.81316
45;53;-3.82683
45;54;-0.18653
45;55;9.57943
46;53;4.71009
46;54;-3.01091
46;55;2.4213
47;53;4.22569
47;54;0.48729
47;55;-2.18689
48;53;5.75459
48;54;-1.09531
48;55;-8.09601
49;53;-8.4467
49;54;10.4587
49;55;2.26403
50;53;-3.28633
50;54;4.49124
50;55;9.94768
51;53;14.2504
51;54;-1.33362
51;55;-0.532763
52;54;9.04709
52;55;-1.93618
26;62;9.95554
62;55;0.155496
31;11;6.92519
18;38;5.32375
5;76;-1.597
76;53;2.42064
52;78;-6.48056
78;53;0.791678
