1;121;10.9522
1;122;6.85886
2;121;42.7157
2;122;39.7727
3;121;-54.8509
3;122;69.7684
4;121;-11.1999
4;122;-87.5545
5;121;91.2228
5;122;16.8139
6;121;-82.021
6;122;50.479
7;121;-99.4344
7;122;-88.5892
8;121;-42.3147
9;121;26.2349
9;122;6.84121
10;121;-13.9258
10;122;86.9677
11;121;35.8546
11;122;-95.8021
12;121;98.8453
12;122;-65.6928
13;121;67.6651
13;122;90.9992
14;121;-53.8848
14;122;98.3794
15;121;-98.2443
15;122;-106.765
16;121;76.3758
16;122;36.5399
17;121;44.207
17;122;-3.98604
18;121;-74.1811
18;122;-28.1805
19;121;-34.2176
19;122;-83.6717
20;121;-3.32394
20;122;-50.3154
21;121;-86.3941
21;122;-40.6813
22;121;-24.4683
22;122;-50.3485
23;121;29.8334
23;122;55.3871
24;121;-13.8676
24;122;-98.383
25;121;38.6741
25;122;53.2874
26;121;-0.330193
26;122;-70.2167
27;121;-51.6059
27;122;-47.0647
28;121;49.8845
28;122;-56.7363
29;121;-85.6721
29;122;-34.054
30;121;69.5298
30;122;4.97966
31;121;-24.7745
31;122;44.7509
32;121;-69.2115
32;122;-9.56933
33;121;-19.1827
33;122;26.1384
34;121;-47.5259
34;122;85.1063
35;121;-30.5154
35;122;-47.1317
36;121;-65.209
36;122;27.7277
37;121;65.6277
37;122;-91.909
38;121;20.0811
38;122;-14.5389
39;121;-0.985321
39;122;64.2471
40;121;88.4536
40;122;-92.3509
41;121;52.6273
41;122;12.0353
42;121;81.8915
42;122;67.8689
43;121;36.2342
43;122;-61.2251
44;121;48.4243
44;122;-10.8667
45;121;-3.00282
45;122;-38.5528
46;121;-92.6006
46;122;-38.464
47;121;-97.9104
47;122;16.5131
48;121;22.6384
48;122;66.3394
49;121;-57.0037
49;122;76.0408
50;121;-19.5421
50;122;-7.70222
51;121;58.9683
51;122;-8.0127
52;121;92.3686
52;122;67.1065
53;121;65.1457
53;122;39.2903
54;121;50.6234
54;122;-93.9665
55;121;-42.9223
55;122;-59.9234
56;121;14.1862
56;122;-47.1934
57;121;74.1908
57;122;86.1709
58;121;-20.4185
58;122;53.5169
59;121;39.7959
59;122;31.1063
60;121;-85.0693
60;122;-68.2615
61;121;23.5171
61;122;83.4653
62;121;-57.9388
62;122;56.7056
63;121;-22.4026
63;122;-66.1271
64;121;34.627
64;122;-29.2968
65;121;-88.7554
65;122;-25.5093
66;121;64.7119
66;122;87.0749
67;121;-96.3092
67;122;34.1782
68;121;82.5958
68;122;71.5486
69;121;77.4488
69;122;-26.894
70;121;-87.3247
70;122;-24.0172
71;121;57.983
71;122;49.2367
72;121;-98.2863
72;122;-20.7911
73;121;6.61669
73;122;-81.9476
74;121;-40.375
74;122;28.4118
75;121;59.7367
75;122;-100.243
76;121;73.5537
76;122;81.3062
77;121;-49.3126
77;122;43.1804
78;121;-51.3515
78;122;64.7352
79;121;62.978
79;122;66.7206
80;121;-20.8935
80;122;24.4781
81;121;-94.2831
81;122;-17.0301
82;121;35.1389
82;122;-25.5503
83;121;-84.4064
83;122;21.572
84;121;41.7868
84;122;-43.3216
85;121;64.453
85;122;13.9613
86;121;-27.5669
86;122;-72.4622
87;121;56.0306
87;122;54.0179
88;121;29.2772
88;122;81.9024
89;121;-23.1096
89;122;8.54737
90;121;-33.2311
90;122;-73.2166
91;121;-49.1204
91;122;-96.436
92;121;-97.1832
92;122;98.4418
93;121;37.1781
93;122;32.2176
94;121;-14.527
94;122;-49.2345
95;121;93.1912
95;122;-5.3399
96;121;-26.2951
96;122;49.656
97;121;-11.8016
97;122;35.9822
98;121;-71.757
98;122;-2.03165
99;121;-12.8565
99;122;-53.6289
100;121;19.8694
100;122;69.7205
101;121;52.3769
101;122;29.1714
102;121;35.6041
102;122;-33.1968
103;121;9.28183
103;122;65.6893
104;121;-34.9221
104;122;-25.7887
105;121;-71.7629
105;122;-28.6112
106;121;67.4835
106;122;-31.0667
107;121;-53.974
107;122;-62.0023
108;121;-58.6784
108;122;-65.9202
109;121;-78.2344
109;122;69.4059
110;121;-96.1133
110;122;98.4214
111;121;13.3152
111;122;-53.7161
112;121;-20.894
112;122;-50.6857
113;121;-53.4633
113;122;66.9136
114;121;41.4111
114;122;4.09094
115;121;-52.5376
115;122;-38.7195
116;121;-66.4835
116;122;-41.9917
117;121;-4.76541
117;122;97.6874
118;121;-90.4907
118;122;-92.1268
119;121;8.62737
119;122;-8.34629
120;121;-58.3779
120;122;-5.94591
8;140;-42.925
140;122;7.5604
