1;17;9.04139
1;18;10.1918
1;19;-14.7443
2;17;-0.770222
2;18;2.89024
2;19;-6.66091
3;17;-3.29555
3;18;-3.79689
3;19;10.3012
4;17;3.91967
4;18;0.283437
4;19;9.8035
5;17;-3.05768
5;18;1.94061
5;19;1.68576
6;17;2.54316
6;18;-5.88572
6;19;4.34594
7;17;4.80877
7;18;-0.421947
7;19;-2.39571
8;17;4.54645
8;18;-11.19
8;19;-3.5425
9;17;12.1896
9;18;2.99318
9;19;-0.593505
10;17;4.36789
10;18;-6.2775
10;19;3.00842
11;17;-6.99802
11;18;11.7822
11;19;1.53381
12;17;-7.91338
12;18;-7.63747
12;19;11.9782
13;17;5.51799
13;18;-9.07119
13;19;-4.12018
14;17;-1.98582
14;18;11.0548
14;19;-11.7062
15;17;-7.14222
15;18;9.87548
15;19;-7.97109
16;17;-3.63618
16;18;-0.764282
16;19;19.847
12;23;18.8169
23;18;-10.1186
4;14;2.73398
