1;53;-8.29425
1;54;1.62676
1;55;4.26419
2;53;-2.11345
2;54;13.5015
2;55;2.91288
3;53;4.07339
3;54;-9.16644
3;55;5.42495
4;53;0.79035
4;54;-6.30364
4;55;-2.36795
5;53;6.2978
5;54;13.1666
5;55;-1.49857
6;53;-3.72824
6;54;8.65432
6;55;9.62906
7;53;3.44356
7;54;5.96949
7;55;3.44034
8;53;-5.74423
8;54;3.14801
8;55;-2.30922
9;53;-3.2873
9;54;-3.14474
9;55;2.56067
10;53;2.98442
10;54;4.08238
10;55;-5.11755
11;53;8.29044
11;54;-7.69119
11;55;-4.9239
12;53;1.0755
12;54;-9.18488
12;55;0.744929
13;53;-5.0463
13;54;6.83568
13;55;-7.352
14;53;7.01217
14;54;-3.44748
14;55;-5.03052
15;53;-1.51556
15;54;2.89064
15;55;6.25058
16;53;-6.74855
16;54;-8.30004
16;55;-8.97237
17;53;-4.35969
17;54;-1.24353
17;55;0.312839
18;53;2.68636
18;54;-4.87023
18;55;-0.362893
19;53;14.0253
19;54;-2.29245
19;55;-2.6309
20;53;5.18701
20;54;7.0771
20;55;5.76555
21;53;-5.00946
21;54;3.22066
21;55;1.16037
22;53;-7.33804
22;54;1.40824
22;55;-4.04824
23;53;4.61353
23;54;6.55229
23;55;-11.8205
24;53;7.03003
24;54;8.84975
24;55;-8.05045
25;53;-7.82344
25;54;-1.30993
25;55;14.8402
26;53;-7.69444
26;54;9.47083
26;55;-3.90259
27;53;3.73133
27;54;6.26759
27;55;-6.05808
28;53;-4.01054
28;54;-7.75589
28;55;-7.71959
29;53;-5.68724
29;54;6.65895
29;55;0.879815
30;54;0.523458
30;55;-3.86276
31;53;0.566326
31;54;1.1729
31;55;0.32278
32;53;-7.79146
32;54;4.32399
32;55;0.396568
33;53;0.479872
33;54;-9.05867
33;55;1.7329
34;53;8.18708
34;54;-8.32412
34;55;-6.20868
35;53;-0.839043
35;54;-5.86224
35;55;2.48139
36;53;2.17562
36;54;9.78269
36;55;-4.81996
37;53;5.73952
37;54;10.925
37;55;-8.55237
38;53;4.57358
38;54;-6.82826
38;55;6.90322
39;53;0.186448
39;54;-5.33606
39;55;9.14122
40;53;-5.01476
40;55;7.04064
41;53;-1.3512
41;54;-9.95582
41;55;2.64858
42;53;7.71118
42;54;5.61146
42;55;5.03108
43;53;-5.89109
43;54;3.5531
43;55;-8.27897
44;53;-8.86926
44;54;-4.59583
44;55;6.31356
45;53;-10.0779
45;54;4.56513
45;55;9.78966
46;53;-12.1372
46;54;4.94105
46;55;0.50745
47;53;1.59531
47;54;-2.27948
47;55;-8.68299
48;53;9.97884
48;54;5.78434
48;55;-3.91849
49;53;-9.39352
49;54;6.71394
49;55;-6.016
50;53;-2.29055
50;54;-8.89179
50;55;5.58247
51;53;12.4225
51;54;-5.08101
51;55;0.577842
52;53;-9.31702
52;54;9.12569
52;55;9.73807
29;1;8.75574
