1;53;-14.0205
1;54;8.12072
1;55;3.53964
2;53;-9.76509
2;54;1.60097
2;55;-7.96218
3;53;1.70445
3;54;-9.16644
3;55;6.47705
4;53;7.18883
4;54;-5.13515
4;55;-1.52077
5;53;1.2978
5;54;8.32755
5;55;-6.49857
6;53;1.04746
6;54;2.71423
6;55;-0.411467
7;53;1.14583
7;54;4.17231
7;55;-1.45571
8;53;5.25743
8;54;7.79397
8;55;6.08353
9;53;-3.38409
9;54;3.96885
9;55;-5.7471
10;53;-8.36061
10;54;2.95095
10;55;-9.50739
11;53;-2.2775
11;54;5.39482
11;55;7.2528
12;53;9.56459
12;54;-5.65019
12;55;1.46244
13;53;-0.128341
13;54;-4.64865
13;55;7.56195
14;53;7.01217
14;54;-1.29568
14;55;-4.85347
15;53;1.58988
15;54;-8.17372
15;55;0.416713
16;53;-2.95083
16;54;5.31291
16;55;6.88964
17;53;-3.34846
17;54;13.8434
17;55;3.67665
18;53;9.79082
18;54;-11.1557
18;55;5.38243
19;53;2.86752
19;54;-3.75418
19;55;-3.70239
20;53;0.187011
20;54;12.0771
20;55;-3.73808
21;53;-4.70415
21;54;-3.75019
21;55;1.35915
22;53;-7.33804
22;54;-0.488875
22;55;-6.79731
23;53;-1.28402
23;54;-5.90557
23;55;-9.64329
24;53;-4.90977
24;54;6.289
24;55;-1.38194
25;53;-7.82344
25;54;0.135528
25;55;13.6162
26;53;-4.34935
26;54;7.46434
26;55;-6.81391
27;53;-4.97303
27;54;-7.14926
27;55;-7.97049
28;53;-3.25699
28;54;7.54691
28;55;-3.51807
29;53;11.584
29;54;8.36988
29;55;9.25033
30;53;7.86745
30;54;-1.95794
30;55;-0.247225
31;53;0.566326
31;54;-7.49125
31;55;8.38963
32;53;8.9925
32;54;11.8445
32;55;6.4575
33;53;-7.03127
33;54;-1.06248
33;55;9.29726
34;53;8.21944
34;54;6.81608
34;55;-0.683501
35;53;3.3596
35;54;6.58118
35;55;-1.79978
36;53;4.00115
36;54;-1.92165
36;55;1.30456
37;53;2.39193
37;54;9.86127
37;55;-9.44977
38;53;9.50084
38;54;-5.20603
38;55;-2.1817
39;53;1.67279
39;54;-5.50697
39;55;1.15615
40;53;-3.63618
40;54;6.14134
40;55;0.264437
41;53;-7.93658
41;54;-7.47849
41;55;2.4371
42;53;5.2095
42;54;2.68833
42;55;-9.51417
43;53;-3.80025
43;54;-0.891168
43;55;4.99542
44;53;2.37327
44;54;14.31
44;55;-5.35477
45;53;0.536539
45;54;4.81347
45;55;9.57943
46;53;-4.8489
46;54;2.18838
46;55;-3.10535
47;53;1.59531
47;54;9.25639
47;55;-9.10018
48;53;9.78517
48;54;5.78434
48;55;2.95345
49;53;-6.8695
49;54;6.12297
49;55;8.04694
50;53;0.59508
50;54;-0.508759
50;55;9.37099
51;53;15.4932
51;54;-9.75564
51;55;-11.353
52;53;7.2393
52;54;1.24128
52;55;-1.40773
13;24;-8.91533
12;40;-3.10801
