1;121;-9.26608
1;122;2.88766
2;121;6.99712
2;122;-8.8581
3;121;8.23295
3;122;-11.049
4;121;9.02534
4;122;-4.55544
5;121;-6.42949
5;122;7.69051
6;121;-0.654435
6;122;3.86014
7;121;5.97134
7;122;-8.85892
8;121;7.57497
8;122;5.84338
9;121;-2.14359
9;122;0.909721
10;121;-6.85722
10;122;13.6968
11;121;1.81506
11;122;-5.14226
12;121;-1.84405
12;122;-10.9284
13;121;-2.10957
13;122;3.09077
14;121;8.55389
14;122;-3.87869
15;121;2.35636
15;122;-7.96148
16;121;3.44257
16;122;3.54683
17;121;9.96381
17;122;7.18291
18;121;-5.11861
18;122;1.05137
19;121;3.13799
19;122;1.75782
20;121;6.28277
20;122;9.1528
21;121;-9.29972
21;122;8.88673
22;121;8.71704
22;122;-1.67261
23;121;6.69169
23;122;-13.1502
24;121;0.0925989
24;122;0.0655208
25;121;-8.60489
25;122;9.91241
26;121;8.19371
26;122;6.02088
27;121;-9.14333
27;122;-6.66091
28;121;-13.2078
28;122;-3.02214
29;121;-7.34388
29;122;-4.5614
30;121;6.75491
30;122;-4.98752
31;121;5.47913
31;122;4.84609
32;121;8.04416
32;122;4.31765
33;121;7.03027
33;122;-5.07897
34;121;4.01821
34;122;9.27597
35;121;8.55246
35;122;-9.40037
36;121;8.40959
36;122;-5.6554
37;121;8.28722
37;122;1.21724
38;121;3.30398
38;122;7.53539
39;121;8.66641
39;122;4.56338
40;121;-7.12036
40;122;-7.55814
41;121;-5.80023
41;122;-3.83813
42;121;7.84118
42;122;-9.05868
43;121;-0.715201
43;122;-3.39326
44;121;-0.899813
44;122;-0.690193
45;121;-3.20844
45;122;-7.0983
46;121;0.51696
46;122;1.7728
47;121;-6.68114
47;122;3.74958
48;121;6.38631
48;122;-9.98767
49;121;-8.3416
49;122;6.29534
50;121;9.2883
50;122;-0.742955
51;121;3.46539
51;122;7.01173
52;122;8.40257
53;121;-9.66125
53;122;8.12171
54;121;0.997887
54;122;-8.36944
55;121;8.12253
55;122;1.89559
56;121;-7.11035
56;122;-0.676628
57;121;5.51331
57;122;-6.9478
58;121;4.9184
58;122;-3.96761
59;121;4.34501
59;122;1.78521
60;121;6.55035
60;122;-6.82615
61;121;1.81657
61;122;-2.27881
62;121;-0.672555
62;122;-6.50784
63;121;-7.77129
63;122;7.97654
64;121;-0.793812
64;122;-4.27851
65;121;4.99542
65;122;-7.20722
66;121;5.96397
66;122;0.483623
67;121;-8.16218
67;122;1.62676
68;121;-0.774235
68;122;6.4589
69;121;-2.52888
69;122;8.37985
70;121;14.7011
70;122;-0.47856
71;121;-8.02234
71;122;8.35634
72;121;-8.82279
72;122;-7.67775
73;121;6.27235
73;122;5.6043
74;121;-6.05677
74;122;1.50406
75;121;-9.81853
75;122;7.73204
76;121;-7.76395
76;122;-6.89146
77;121;7.74394
77;122;-1.53244
78;121;2.98064
78;122;3.95963
79;121;-6.45547
79;122;10.9046
80;121;-0.143145
80;122;2.99817
81;121;-0.345913
81;122;9.58997
82;121;-4.11887
82;122;-9.6496
83;121;7.11488
83;122;-1.85314
84;121;4.17868
84;122;-8.09601
85;121;-0.116714
85;122;5.86404
86;121;-1.11242
86;122;1.99062
87;121;9.81645
87;122;-7.54307
88;121;-5.04498
88;122;1.11026
89;121;6.43875
89;122;9.51693
90;121;2.5225
90;122;-0.176631
91;121;-2.46662
91;122;-6.11617
92;121;-4.22087
92;122;-0.948483
93;121;-12.4332
93;122;8.24981
94;121;5.04242
94;122;0.569163
95;121;-7.57491
95;122;9.78231
96;121;-3.89221
96;122;8.65461
97;121;5.38728
97;122;1.14005
98;121;-4.2424
98;122;6.01415
99;121;6.66477
99;122;-7.89868
100;121;8.5365
100;122;-6.77294
101;121;-1.96384
101;122;-2.70843
102;121;8.06733
102;122;9.67192
103;121;-0.38913
103;122;9.14636
104;121;-3.85267
104;122;-10.2261
105;121;4.08238
105;122;6.05326
106;121;-0.649405
106;122;-5.17139
107;121;-3.82137
107;122;-8.60112
108;121;5.15141
108;122;-8.99664
109;121;2.6147
109;122;6.0666
110;121;-9.61133
110;122;12.9093
111;121;-3.0245
111;122;-9.72233
112;121;0.923435
112;122;-6.49488
113;121;-2.1107
113;122;-3.32934
114;121;-0.223127
114;122;8.11882
115;121;-9.61091
115;122;-6.8545
116;121;-7.352
116;122;-0.981648
117;121;-7.79161
117;122;1.60139
118;121;-2.96875
118;122;-6.59264
119;121;-8.31683
119;122;9.50274
120;121;3.69501
120;122;-4.50991
119;14;10.1655
119;20;-8.89692
