1;53;-8.73214
1;54;13.1207
1;55;3.53964
2;53;-5.69574
2;54;5.97367
2;55;-7.96218
3;53;5.04242
3;54;-6.77294
3;55;5.25716
4;53;7.18883
4;54;-4.67612
4;55;-11.8942
5;53;2.42064
5;54;8.16659
5;55;2.02229
6;53;0.290498
6;54;-2.04606
6;55;-0.411467
7;53;-9.17448
7;54;-7.37512
7;55;2.10311
8;53;-5.74423
8;54;5.15141
8;55;6.13386
9;53;-1.66905
9;54;3.59822
9;55;-2.96664
10;53;-6.81398
10;54;5.60306
10;55;-5.19647
11;53;-9.58014
11;54;-7.00073
11;55;3.49745
12;53;9.67445
12;54;-1.48211
12;55;-7.27786
13;53;8.20535
13;54;0.863297
13;55;-4.71832
14;53;8.5212
14;54;6.52074
14;55;8.08399
15;53;4.35059
15;54;4.40501
15;55;6.25058
16;53;-6.74855
16;54;6.00478
16;55;-8.97237
17;53;-5.59957
17;54;4.52338
17;55;5.38149
18;53;7.83143
18;54;-9.87023
18;55;2.14853
19;53;9.02534
19;54;-1.09843
19;55;-2.6309
20;53;-9.41274
20;54;-9.09092
20;55;7.058
21;53;5.36612
21;54;4.13762
21;55;1.35915
22;53;8.67791
22;54;7.95421
22;55;-3.00875
23;53;8.70592
23;54;0.0462437
23;55;1.81506
24;53;-3.30187
24;54;9.94957
24;55;3.05027
25;53;-9.95455
25;54;-8.07009
25;55;4.32882
26;53;-7.03529
26;54;8.82317
26;55;-6.81391
27;53;3.28632
27;54;-1.45317
27;55;-11.0581
28;53;-9.01054
28;54;-6.79324
28;55;2.3638
29;53;3.11761
29;54;-4.86653
29;55;-2.55865
30;53;8.14093
30;54;-1.95794
30;55;-3.41753
31;53;7.36593
31;54;-8.85407
31;55;6.00259
32;53;9.96823
32;54;8.01076
32;55;14.0192
33;53;-8.26657
33;54;3.59286
33;55;8.60359
34;53;14.1803
34;54;0.62289
34;55;-3.65075
35;53;-6.57121
35;54;3.65484
35;55;1.19733
36;53;6.48245
36;54;0.896688
36;55;1.98052
37;53;-4.30068
37;54;6.57442
37;55;-8.55237
38;53;4.57358
38;54;-5.2355
38;55;2.78626
39;53;6.29589
39;54;-7.80579
39;55;1.15615
40;53;-14.0331
40;54;4.77698
40;55;6.62678
41;53;-14.4643
41;54;-6.97701
41;55;-0.107318
42;53;1.27599
42;54;9.57559
42;55;2.23287
43;53;-5.89109
43;54;3.5531
43;55;-5.81743
44;53;-8.86926
44;54;4.31003
44;55;-2.26144
45;53;-7.66797
45;54;-2.50017
45;55;7.75929
46;53;5.68306
46;55;-2.34222
47;53;1.63364
47;54;2.68841
47;55;-9.2369
48;53;5.75459
48;54;7.39363
48;55;-5.72483
49;53;-11.3296
49;54;8.28946
49;55;0.1707
50;53;-0.406248
50;54;4.49124
50;55;9.94768
51;53;8.9853
51;54;-0.0810146
51;55;0.577842
52;53;0.791678
52;54;-8.43731
52;55;-9.02937
5;64;-8.43825
64;53;2.42064
