1;17;-1.49048
1;18;-0.340995
1;19;-0.361283
2;17;-3.90089
2;18;-0.758255
3;17;-7.56354
3;18;-9.18271
3;19;3.27967
4;17;8.91967
4;18;3.47873
4;19;2.7528
5;17;-3.05768
5;18;-11.3076
5;19;2.18212
6;17;2.54316
6;18;4.61459
6;19;1.56749
7;17;-0.191231
7;18;4.04426
7;19;8.41829
8;17;3.69513
8;18;3.06261
8;19;-4.85469
9;17;5.64882
9;18;-3.24713
10;17;7.54768
10;18;8.7225
10;19;-8.1252
11;17;-7.77449
11;18;-2.76798
11;19;-3.46619
12;17;1.86423
12;18;3.33113
12;19;-4.22444
13;17;5.51535
13;18;0.767588
13;19;-3.40716
14;17;-11.205
14;18;9.68726
14;19;-9.92843
15;17;1.54782
15;18;6.62958
15;19;-6.23598
16;17;-1.27006
16;18;9.17274
16;19;23.3786
2;20;-0.978761
20;19;-6.34888
9;36;2.71535
36;19;-4.79006
0;15;-5.59848
1;9;-8.18881
