2;3;109.97
5;3;-109.43
2;0;109.36
1;6;110
4;0;109.1
6;7;110
7;4;-110
4;8;110
8;3;-110
2;6;110.89
1;3;-110
2;5;110
5;3;110
1;6;110
6;0;110.86
1;3;109.29
0;2;-109.95
2;6;110
6;4;109.33
2;1;109.94
4;9;110
9;3;-110
5;1;110.05
1;3;110.43
2;6;-110.51
4;2;-110.87
6;7;-110
7;4;110
5;2;-110.15
4;9;110
9;3;-109.27
1;3;109.32
2;0;108.49
2;5;110
4;2;-110.39
6;3;110.87
0;5;109.32
4;8;110
8;6;-110
1;4;-109.53
5;9;-110
9;4;110
3;0;-110.04
2;4;-110
4;3;-110.06
2;0;-110.56
5;3;110
1;6;110
6;5;-110
2;4;110
4;3;-109.21
2;0;109.99
1;7;110
7;3;110.4
4;2;109.91
2;3;110
1;4;110
4;3;110
0;1;-110.15
1;4;110.33
4;3;110
0;3;110.54
2;5;110
4;0;-110.15
5;0;109.05
5;7;110
7;6;-110
6;4;110.3
6;8;110
8;3;-109.27
2;6;-110.86
1;4;-110.57
4;3;110.15
1;0;-109.34
2;5;110
5;3;-110
0;4;-109.44
2;3;109.93
1;4;-110
4;3;110
2;5;-110
5;3;109.93
2;6;-110
6;0;-110.11
3;4;110.5
2;1;-110.57
5;3;108.78
2;6;-110
6;4;-110
1;7;110
7;5;110
6;3;109.1
4;8;110
8;3;-109.46
5;2;-109.43
1;3;109.89
2;4;-110
4;3;109.44
0;1;-109.04
1;8;-110
8;0;110.39
1;0;109.96
2;4;110
4;3;109
3;2;110.15
1;5;-110
5;3;-110
0;2;110.04
2;3;110
1;4;110
4;3;-109.58
2;5;-110
5;3;109.19
2;6;110.22
6;0;110.39
3;5;110.61
1;3;-110.66
2;4;110.11
4;3;-110
3;2;109.16
2;7;110
7;8;-110
8;1;-109.87
4;2;-109.45
1;3;-109.2
2;3;110
1;4;110
4;3;-109.2
2;5;110
5;3;110
1;81;8.47139
1;82;-43.7406
1;83;71.6315
1;84;-15.591
1;85;10.8437
1;86;-57.1558
1;87;-38.6065
1;88;-71.15
1;89;-0.719069
1;90;-64.9213
1;91;2.24381
1;92;49.546
1;93;41.954
1;94;-47.1783
1;95;75.7955
1;96;19.9769
1;97;29.1237
1;98;18.5823
1;99;21.3826
1;100;12.7827
1;101;61.8798
1;102;-16.8435
1;103;18.2949
1;104;13.1361
1;105;-31.0443
1;106;-61.247
1;107;44.6498
1;108;-72.7497
1;109;-6.16082
1;110;-49.2138
1;111;-4.10968
1;112;-3.0412
1;113;13.0005
1;114;-6.01134
1;115;-4.20315
1;116;-26.6094
1;117;-36.7099
1;118;-26.5693
1;119;-24.0725
1;120;59.4009
2;81;-25.2184
2;82;48.405
2;83;-8.55903
2;84;16.4721
2;85;-1.08274
2;86;-14.9148
2;87;-54.9228
2;88;-1.57417
