1;3;109.75
2;3;-110
1;4;110.49
5;3;-110
2;8;-110
8;5;110.68
2;4;110
4;3;110
1;5;110.86
5;3;-109.98
2;0;110.56
1;0;-109.19
1;3;-108.59
5;3;-110
2;0;110.07
2;6;110
6;7;110
7;5;-110
1;2;110.28
4;3;109.34
2;1;-109.97
5;3;-110
2;6;109.29
6;5;110
1;7;110
7;4;-110
3;1;110.68
2;3;-110.14
1;5;110
5;3;110
1;3;110
2;3;110
2;4;110
4;3;-110
5;3;-110
0;1;-110.32
1;6;110.4
6;5;-110
1;0;110.09
2;5;109.18
1;3;-110.75
2;4;-110
4;3;-110
2;6;110
6;0;-110.03
3;7;110
7;4;110.09
0;4;109.71
2;3;-110.88
1;4;-110
4;3;110
1;8;-110
8;0;-110.69
3;1;-110.4
2;4;108.45
4;3;109.03
3;1;-110.32
5;3;110
2;6;110
6;0;-110.95
2;5;-110.27
1;7;-110
7;5;-110
0;3;110.32
1;3;-110.35
2;4;110
4;3;-110
3;0;-109.4
1;3;110
2;3;-109.31
2;5;-110
5;3;-109.31
0;7;110
7;2;-110.46
3;4;110.79
1;3;-109.46
2;4;-110.69
4;3;110
1;0;-109.94
1;6;110
6;0;-109.94
1;3;110
2;4;-110
4;3;-109.83
2;0;-110.01
2;5;110
5;0;-110.01
1;3;110.09
2;4;110
1;0;110.96
0;2;-109.97
4;8;110
8;3;110.08
1;3;108.89
4;3;-109.58
2;6;110
1;2;109.31
7;4;-109.97
3;1;110.65
2;8;110
8;7;110
6;9;-110
9;1;-110.7
1;4;-110.17
4;3;-110.88
5;3;110
0;1;109.69
2;6;110
6;5;-110
3;5;-109.75
1;7;110
7;2;-110.39
1;81;-15.3335
1;82;-5.69581
1;83;-14.5438
1;84;18.2856
1;85;11.175
1;86;-31.6377
1;87;33.6932
1;88;-59.2674
1;89;-11.7612
1;90;57.5058
1;91;-56.8414
1;92;-13.375
1;93;-1.30305
1;94;-8.06444
1;95;-24.199
1;96;-3.66409
1;97;-27.0285
1;98;44.9286
1;99;-39.7523
1;100;12.6983
1;101;-18.5758
1;102;-48.9127
1;103;26.2539
1;104;-33.2049
1;105;-76.2849
1;106;49.1526
1;107;40.187
1;108;-34.7745
1;109;50.8153
1;110;-14.1589
1;111;-9.49958
1;112;43.8798
1;113;-44.2087
1;114;-9.01273
1;115;75.4515
1;116;-72.5384
1;117;-75.2538
1;118;31.9932
1;119;-10.3688
1;120;0.477219
2;81;-15.9087
2;82;-59.0423
2;83;-44.4529
2;84;-57.5857
2;85;19.4731
2;86;-30.2826
2;87;14.3962
2;88;-13.4454
2;89;-22.9709
2;90;-73.7736
2;91;51.8817
2;92;-15.2981
2;93;27.7631
2;94;-11.3569
2;95;-72.4893
2;96;43.3103
2;97;-3.15877
2;98;-4.49372
2;99;-56.1694
2;100;3.43761
2;101;65.5062
2;102;-13.2772
2;103;-61.0073
2;104;-40.9226
2;105;28.8447
2;106;42.4006
2;107;21.0081
2;108;67.8618
2;109;64.99
2;110;-26.1654
2;111;-4.67077
2;112;14.1226
2;113;31.8283
2;114;-2.80616
2;115;-12.4505
2;116;15.306
2;117;-13.7865
2;118;10.9333
2;119;4.69421
2;120;8.80096
3;81;4.68542
3;82;-74.2652
3;83;51.2984
3;84;-34.4647
3;85;58.6319
3;86;13.7677
3;87;-9.89425
3;88;24.8147
3;89;50.0162
3;90;69.9317
3;91;13.0106
3;92;-0.423384
3;93;-13.9575
3;94;19.5763
3;95;79.4794
3;96;-15.7244
3;97;-65.2224
3;98;-69.8583
3;99;60.6678
3;100;-7.19089
3;101;-24.9531
3;102;-42.6025
3;103;66.2219
3;104;3.00718
3;105;-55.038
3;106;38.7048
3;107;-18.4498
3;108;75.2303
3;109;-11.3818
3;110;-18.3294
3;111;-12.7232
3;112;-12.2624
3;113;21.1458
3;114;29.0199
3;115;-46.4437
3;116;61.1134
3;117;-11.5942
3;118;-46.4556
3;119;-31.133
3;120;-30.8658
4;81;-70.3729
4;82;-11.8016
4;83;-68.6987
4;84;79.5157
