1;121;-5.31117
1;122;7.93237
2;121;-7.65918
2;122;5.21428
3;121;1.91925
3;122;2.14853
4;121;-2.44516
4;122;-6.53585
5;121;-8.99105
5;122;8.51716
6;122;2.76159
7;121;-8.04913
7;122;-9.8106
8;121;2.43388
8;122;0.1511
9;121;0.403723
9;122;4.97101
10;121;-2.88984
10;122;0.771061
11;121;7.35842
11;122;1.08137
12;121;-5.30971
12;122;-5.90962
13;121;-3.8319
13;122;8.09077
14;121;8.55389
14;122;-3.87869
15;121;4.85127
15;122;1.85587
16;121;-3.59486
16;122;1.66202
17;121;4.88817
17;122;-9.01054
18;121;-9.97205
18;122;-2.99916
19;121;3.13799
19;122;-7.41721
20;121;-1.17007
20;122;-9.4929
21;121;1.90969
21;122;1.31235
22;121;-0.0560741
22;122;7.37552
23;121;7.28893
23;122;-8.15021
24;121;1.79879
24;122;8.38053
25;121;-6.83969
25;122;9.91241
26;121;8.46372
26;122;0.731449
27;121;6.56654
27;122;-6.65444
28;121;7.80465
28;122;8.75091
29;121;-9.36908
29;122;-6.88376
30;121;9.78269
30;122;-9.67444
31;121;5.00593
31;122;-7.21286
32;121;-5.87906
32;122;-6.68401
33;121;9.08278
33;122;2.06874
34;121;4.64326
34;122;4.32494
35;121;9.65153
35;122;3.76592
36;121;0.731931
36;122;-5.6554
37;121;5.98827
37;122;-1.08128
38;121;1.33857
38;122;-7.51793
39;121;5.85378
39;122;-8.10184
40;121;-8.53552
40;122;7.38115
41;121;9.04952
41;122;6.92483
42;121;-1.47154
42;122;14.8033
43;121;-5.7152
43;122;7.05137
44;121;-2.33987
44;122;5.86611
45;121;3.30674
45;122;-6.99816
46;121;2.02288
46;122;-4.34784
47;121;-4.21103
47;122;-0.936326
48;121;0.222374
48;122;-8.23443
49;121;-7.17482
49;122;-3.92151
50;121;3.20051
50;122;0.783936
51;121;-8.74379
51;122;-7.60641
52;121;-3.46458
52;122;11.9328
53;121;0.577842
53;122;9.80854
54;121;7.48146
54;122;-1.66588
55;121;2.58089
55;122;6.86358
56;121;-7.11035
56;122;2.74108
57;121;6.962
57;122;0.717389
58;121;6.94277
58;122;-1.17144
59;121;-6.52293
59;122;-9.02883
60;121;-1.37568
60;122;6.78381
61;121;9.87
61;122;-2.27881
62;121;6.31983
62;122;5.0955
63;121;-2.24026
63;122;1.58351
64;121;2.3045
64;122;5.84329
65;121;8.76083
65;122;5.26754
66;121;2.52202
66;122;-2.31488
67;121;-8.16218
67;122;0.430018
68;121;0.0889225
68;122;8.53689
69;121;-5.20258
69;122;-7.1088
70;121;9.70114
70;122;-9.58607
71;121;-5.68046
71;122;-1.15444
72;121;-3.6231
72;122;-6.54729
73;121;1.89775
73;122;-5.19875
74;121;2.28127
74;122;8.28541
75;121;-1.5325
75;122;-9.09441
76;121;4.27036
76;122;-1.6625
77;121;-7.00817
77;122;7.7479
78;121;-8.12425
78;122;1.09778
79;121;-2.96361
79;122;-9.81845
80;121;-2.89303
80;122;3.09098
81;121;0.20115
81;122;-1.26581
82;121;8.45317
82;122;-4.87505
83;121;6.89683
83;122;-6.29835
84;121;7.31078
84;122;-8.30574
85;121;-3.66231
85;122;7.65857
86;121;-7.87218
86;122;-9.05652
87;121;4.22038
87;122;-9.60738
88;121;2.92772
88;122;0.0842857
89;121;-9.11661
89;122;6.67746
90;121;6.62672
90;122;-3.13751
91;121;7.24897
91;122;-4.10291
92;121;8.86595
92;122;-2.99585
93;121;4.25045
93;122;8.82622
94;121;7.72393
94;122;-5.28605
95;121;-11.9517
95;122;2.64428
96;121;-9.47795
96;122;0.256965
97;121;-6.13565
97;122;8.16659
98;121;-4.28709
98;122;8.16375
99;121;5.30083
99;122;-3.09357
100;121;-1.82426
100;122;-8.65022
101;121;1.93624
101;122;-0.143605
102;121;5.28776
102;122;-7.48944
103;121;14.8785
103;122;-5.99509
104;121;3.15576
104;122;-2.62103
105;121;-5.4029
105;122;-2.17299
106;121;2.90742
106;122;-9.05002
107;121;3.68736
107;122;-0.433364
108;121;-6.85628
108;122;0.0380726
109;121;-5.3642
109;122;0.485355
110;121;-9.98087
110;122;8.56172
111;121;-2.00815
111;122;1.05546
112;121;-0.257511
112;122;8.09535
113;121;0.793871
113;122;7.84954
114;121;11.3407
114;122;5.4629
115;121;-5.80882
115;122;2.46533
116;121;-7.352
116;122;6.11203
117;122;-0.262251
118;121;8.62259
118;122;2.97851
119;121;-3.10114
119;122;-0.113657
120;121;4.7552
120;122;5.76555
47;123;1.57111
123;121;-13.683
97;149;2.94379
149;122;8.16659
