1;121;55.5506
1;122;-18.9567
2;121;-87.4997
2;122;78.5692
3;121;23.8396
3;122;93.2803
4;121;98.8993
4;122;-45.5544
5;121;62.1343
5;122;9.71595
6;121;-67.9324
6;122;-6.54001
7;121;94.4689
7;122;21.8569
8;121;49.3546
8;122;92.8497
9;121;-8.87179
9;122;-2.0472
10;121;94.147
10;122;73.0188
11;121;97.3962
11;122;99.6823
12;121;55.5612
12;122;-46.5606
13;121;-73.1726
13;122;36.3252
14;121;85.5389
14;122;54.0631
15;121;83.0405
15;122;-73.8322
16;121;14.0514
16;122;54.3776
17;121;7.21109
17;122;-11.9566
18;121;-77.1088
18;122;-68.9493
19;121;75.5986
19;122;45.6513
20;121;-33.3669
20;122;47.7328
21;121;-86.536
21;122;22.5529
22;121;-89.1936
22;122;-92.0671
23;121;-3.5853
23;122;-77.9146
24;121;72.027
24;122;-87.7533
25;121;0.803391
25;122;45.4418
26;121;95.2656
26;122;-1.80036
27;121;89.1218
27;122;25.486
28;121;48.9461
28;122;-45.8586
29;121;-15.9142
29;122;-2.59811
30;121;40.7343
30;122;-5.17368
31;121;23.5697
31;122;-45.2144
32;121;-16.608
32;122;93.1765
33;121;-78.8455
33;122;40.409
34;121;46.4326
34;122;96.753
35;121;-8.0112
35;122;63.491
36;121;34.4858
36;122;5.4528
37;121;-48.9826
37;122;-29.2001
38;121;13.3857
38;122;-4.57281
39;121;-42.4836
39;122;-37.6354
40;121;89.853
40;122;58.3197
41;121;90.4953
41;122;67.041
42;121;-43.4806
42;122;-90.5868
43;121;6.82043
43;122;70.5137
44;121;85.5662
44;122;-9.76325
45;121;-0.374176
45;122;-10.8414
46;121;-92.6006
46;122;91.4853
47;121;44.9117
47;122;-14.8568
48;121;-77.7339
48;122;66.0662
49;121;-33.3042
49;122;-15.9025
50;121;92.883
50;122;48.6846
51;121;-87.4379
51;122;-2.69494
52;121;-45.8626
52;122;38.6035
53;121;-12.7341
53;122;57.5231
54;121;-46.9453
54;122;2.64437
55;121;35.2028
55;122;-33.3194
56;121;-41.5667
56;122;15.6981
57;121;69.6201
57;122;-69.478
58;121;-7.72603
58;122;53.5169
59;121;-14.5336
59;122;17.8521
60;121;-54.5035
60;122;67.8381
61;121;-10.0276
61;122;-26.6546
62;121;76.2156
62;122;50.955
63;121;75.0335
63;122;67.1334
64;121;57.4377
64;122;91.187
65;121;-73.967
65;122;-72.0722
66;121;47.1809
66;122;-42.7847
67;121;-82.4381
67;122;-98.6817
68;121;27.3724
68;122;-39.8408
69;121;68.8414
69;122;70.5499
70;121;97.0114
70;122;-49.3665
71;121;53.0597
71;122;-81.2939
72;121;-70.2578
72;122;22.6797
73;121;33.6589
73;122;-4.79393
74;121;18.8291
74;122;27.5187
75;121;-74.0614
75;122;-90.9924
76;121;72.5074
76;122;-79.9312
77;121;-39.3492
77;122;17.3747
78;121;78.4124
78;122;-75.8466
79;121;-15.4919
79;122;-92.0895
80;121;-77.3503
80;122;30.9098
81;121;41.4644
81;122;69.8305
82;121;99.532
82;122;97.0399
83;121;71.1488
83;122;26.9044
84;121;61.629
84;122;-80.9601
85;121;-86.7165
85;122;79.4583
86;121;-55.9657
86;122;66.3432
87;121;98.1645
87;122;-26.2235
88;121;-10.977
88;122;31.8233
89;121;-91.1661
89;122;-21.25
90;121;50.9487
90;122;9.40299
91;121;-59.1204
91;122;23.4561
92;121;-88.5257
92;122;1.10886
93;121;-59.1692
93;122;70.9407
94;121;50.4242
94;122;-52.8605
95;121;-75.7491
95;122;47.9119
96;121;-38.9221
96;122;-24.3821
97;121;17.7424
97;122;58.9489
98;121;-7.36098
98;122;93.244
99;121;56.9051
99;122;-81.242
100;121;-21.2735
100;122;38.2433
101;121;76.3042
101;122;-27.0843
102;121;67.1411
102;122;20.2298
103;121;98.927
103;122;-43.8359
104;121;-78.7293
104;122;55.5261
105;121;-34.0876
105;122;72.2194
106;121;90.2986
106;122;-15.3317
107;121;-4.32455
107;122;-61.5916
108;121;75.7771
108;122;-13.7185
109;121;-97.1245
109;122;-14.8348
110;121;-38.1549
110;122;-39.4416
111;121;-41.0487
111;122;22.923
112;121;-40.1238
112;122;-53.6698
113;121;83.5329
113;122;-13.1899
114;121;-34.415
114;122;81.1882
115;121;88.6347
115;122;-5.53367
116;121;71.8451
116;122;-62.6038
117;121;-72.2633
117;122;38.9862
118;121;79.3649
118;122;86.0145
119;121;-80.6567
119;122;-99.3644
120;121;-30.3997
120;122;-38.9374
84;124;10.0368
124;121;-80.8145
72;126;-1.51087
126;121;-70.2578
