1;53;-3.29425
1;54;14.862
1;55;-8.59677
2;53;2.26922
2;54;8.23295
2;55;8.57687
3;53;7.11649
3;54;-3.96586
3;55;6.43875
4;53;-4.65912
4;54;-9.57167
4;55;2.57742
5;53;-1.13565
5;54;1.66643
5;55;-5.09738
6;53;7.42226
6;54;-3.92342
6;55;-0.411467
7;53;-6.20574
7;54;-7.37512
7;55;-5.33087
8;53;-5.14226
8;54;-2.6259
8;55;6.30428
9;53;1.93592
9;54;10.4146
9;55;-7.40419
10;53;-0.449327
10;54;0.30302
10;55;-9.50739
11;53;-5.08833
11;54;-2.1571
11;55;-4.9239
12;53;-9.35301
12;54;5.14999
12;55;5.74493
13;53;5.99732
13;54;5.80249
13;55;-5.45885
14;53;8.5212
14;54;5.10989
14;55;-5.03052
15;53;-9.15655
15;54;-5.38838
15;55;4.02142
16;53;9.70264
16;54;7.09064
16;55;5.42723
17;53;-13.8481
17;54;6.93954
17;55;-3.33832
18;53;-0.900598
18;54;0.113889
18;55;-1.78038
19;53;2.86752
19;54;-2.34466
19;55;-6.36573
20;53;9.88899
20;54;8.69501
20;55;3.63985
21;53;0.682043
21;54;-7.5261
21;55;1.35915
22;53;-7.73057
22;54;-1.49071
22;55;0.859446
23;53;11.7483
23;54;4.92223
23;55;-8.20211
24;53;5.43219
24;54;8.44344
24;55;2.31644
25;53;-2.12543
25;54;4.28689
25;55;13.768
26;53;8.24618
26;54;7.46434
26;55;-5.81235
27;53;4.52843
27;54;-2.10317
27;55;-0.349491
28;53;11.0542
28;54;-1.19791
28;55;-5.25327
29;53;-14.7528
29;54;9.85537
29;55;0.992548
30;53;8.96412
30;54;9.86292
30;55;7.96809
31;53;-3.27363
31;54;-3.0536
31;55;0.32278
32;53;9.59894
32;54;8.01076
32;55;7.87821
33;53;-5.09278
33;54;6.3747
33;55;-1.31563
34;53;8.21944
34;54;0.62289
34;55;-3.75611
35;53;5.35947
35;54;-5.86974
35;55;-9.27822
36;53;1.53026
36;54;-6.92165
36;55;1.30456
37;53;-5.84575
37;54;6.57442
37;55;-13.5524
38;53;6.4589
38;54;-5.10072
38;55;6.90322
39;53;0.186448
39;54;0.340513
39;55;7.12538
40;53;-6.23149
40;54;9.93192
40;55;12.0406
41;53;-11.1088
41;54;-5.96241
41;55;8.61787
42;53;11.8244
42;54;-2.80533
42;55;-1.62121
43;53;9.44412
43;54;8.20996
43;55;-14.7219
44;53;6.08814
44;54;-1.86212
44;55;4.89832
45;53;-12.668
45;54;-8.04558
45;55;8.95667
46;53;-6.98931
46;54;-1.85757
46;55;2.4602
47;53;2.35238
47;54;1.42865
47;55;-8.47363
48;53;8.45752
48;54;-3.8371
48;55;-5.72483
49;53;1.35842
49;54;13.2895
49;55;8.0043
50;53;-9.20427
50;54;-0.937012
50;55;9.94768
51;53;8.9853
51;54;-1.08934
51;55;7.0412
52;53;7.2393
52;54;0.404202
52;55;19.4245
51;58;-1.24937
58;53;-8.31168
8;10;-7.51578
16;64;6.02267
64;55;8.38053
20;12;-2.38935
