1;17;3.50952
1;18;10.1918
1;19;-3.83687
2;17;-0.783861
2;18;0.165138
2;19;1.18498
3;17;-16.4337
3;18;-4.18271
3;19;5.30116
4;17;-9.02348
4;18;-9.86833
4;19;2.51193
5;17;-8.54081
5;18;-1.30755
6;17;2.54316
6;18;1.59137
6;19;2.18493
7;17;1.59931
7;18;-0.421947
7;19;-0.867779
8;17;-0.453546
8;18;-1.18997
8;19;-4.85469
9;17;12.6909
9;18;-13.2471
9;19;-6.6997
10;17;-14.7651
10;18;6.6445
10;19;1.87787
11;17;-11.998
11;18;5.68589
11;19;-5.32112
12;17;-7.91338
12;18;-12.6375
12;19;21.9591
13;17;10.5153
13;18;-9.07119
13;19;-3.34636
14;17;-13.2294
14;18;4.68726
14;19;-4.92843
15;17;-0.78707
15;18;9.87548
15;19;-7.97109
16;17;3.72994
16;18;-8.66694
16;19;23.6203
11;26;0.489327
11;26;-4.61468
26;17;-6.99802
