1;17;8.50952
1;19;-5.36128
2;17;1.09911
2;18;4.24174
2;19;-6.34888
3;17;2.43646
3;18;0.817286
3;19;13.2797
4;17;3.91967
4;18;8.47873
4;19;2.7528
5;17;-3.05768
5;18;3.69245
5;19;2.18212
6;17;2.54316
6;18;4.61459
6;19;-3.43251
7;17;4.80877
7;18;-5.95574
7;19;8.41829
8;17;3.69513
8;18;-11.9374
8;19;-4.85469
9;17;0.648819
9;18;-8.24713
9;19;0.209939
10;17;7.54768
10;18;8.7225
10;19;-13.1252
11;17;-7.77449
11;18;-2.76798
11;19;6.53381
12;17;-3.13577
12;18;-11.6689
12;19;-4.22444
13;17;5.51535
13;18;-4.23241
13;19;-8.40716
14;17;-16.205
14;18;14.6873
15;17;1.54782
15;18;6.62958
15;19;-6.23598
16;18;9.17274
16;19;13.3786
14;25;-2.79833
25;19;-9.92843
6;5;3.3537
7;16;-7.00198
16;53;-5.02882
53;17;-1.27006
1;57;2.35073
57;18;-0.340995
