1;121;55.5506
1;122;-18.9567
2;121;-97.4997
2;122;-59.7023
3;121;13.8396
3;122;-60.4897
4;121;98.8993
4;122;-64.4176
5;121;52.1343
5;122;10.794
6;121;-44.0802
6;122;-38.2044
7;121;-83.7471
7;122;2.68018
8;121;1.41781
8;122;65.2308
9;121;17.1423
9;122;-41.6761
10;121;68.5215
10;122;83.0188
11;121;18.1506
11;122;-51.4226
12;121;30.2205
12;122;-94.2053
13;121;-58.5487
13;122;36.3252
14;121;55.5139
14;122;54.0631
15;121;-66.9849
15;122;1.55495
16;121;-38.723
16;122;88.5657
17;121;88.2162
17;122;-68.1787
18;121;46.7272
18;122;-69.0579
19;121;75.5986
19;122;-31.5224
20;121;-33.3669
20;122;37.7328
21;121;-86.536
21;122;-87.0825
22;121;-79.1936
22;122;-64.3557
23;121;19.8334
23;122;-29.5083
24;121;-45.7059
24;122;-87.7533
25;121;0.803391
25;122;95.0221
26;121;95.2656
26;122;-1.80036
27;121;99.1218
27;122;59.0282
28;121;13.9944
28;122;-104.051
29;121;-38.1887
29;122;-2.59811
30;121;97.8269
30;122;-5.17368
31;121;64.5388
31;122;89.3332
32;121;-16.608
32;122;-42.6025
33;121;-78.8455
33;122;88.2408
34;121;62.9589
34;122;-17.3355
35;121;29.0906
35;122;-78.243
36;121;34.4858
36;122;5.4528
37;121;-48.9826
37;122;24.4966
38;121;1.159
38;122;-4.12849
39;121;3.92793
39;122;67.6797
40;121;-25.9441
40;122;94.113
41;121;90.4953
41;122;2.93948
42;121;-86.4951
42;122;69.617
43;121;-71.5745
43;122;70.5137
44;121;-93.0808
44;122;-9.76325
45;121;-22.0844
45;122;55.5785
46;121;-53.6362
46;122;1.72131
47;121;44.9117
47;122;-31.5449
48;121;91.8117
48;122;94.794
49;121;-52.4308
49;122;-86.9684
50;121;62.8192
50;122;48.6846
51;121;-87.4379
51;122;58.2574
52;121;75.9183
52;122;-36.4205
53;121;-57.4027
53;122;76.2124
54;121;9.97887
54;122;-90.2937
55;121;17.7656
55;122;-33.3194
56;121;10.3297
56;122;25.6981
57;121;69.6201
57;122;7.1739
58;121;-62.4934
58;122;98.0456
59;121;-14.5336
59;122;14.3512
60;121;-11.7177
60;122;53.3821
61;121;-79.3658
61;122;-87.6699
62;121;73.9059
62;122;91.3715
63;121;41.8004
63;122;87.0008
64;121;5.70115
64;122;-3.82076
65;121;35.0049
65;122;13.7499
66;121;57.1809
66;122;-26.207
67;121;-82.4381
67;122;-98.6817
68;121;7.37244
68;122;-39.8408
69;121;68.8414
69;122;-13.6209
70;121;60.2728
70;122;4.04417
71;121;-4.8264
71;122;-71.2939
72;121;-70.2578
72;122;32.8051
73;121;-64.7579
73;122;35.0573
74;121;59.5596
74;122;-38.4821
75;121;-23.2741
75;122;-33.4588
76;121;-88.3171
76;122;-27.6016
77;121;-17.647
77;122;-73.0195
78;121;-36.2301
78;122;-75.8466
79;121;-50.2793
79;122;66.7206
80;121;-7.7159
80;122;35.739
81;121;41.4644
81;122;69.8305
82;121;99.532
82;122;90.1818
83;121;71.1488
83;122;-59.1343
84;121;-80.8145
84;122;39.9902
85;121;-86.7165
85;122;79.4583
86;121;-33.6118
86;122;66.3432
87;121;-99.1677
87;122;-90.0366
88;121;-10.977
88;122;31.8233
89;121;-12.272
89;122;-21.662
90;121;82.6053
90;122;-65.2275
91;121;-39.9451
91;122;23.4561
92;121;7.17087
92;122;-58.6768
93;121;-59.1692
93;122;42.2176
94;121;25.2623
94;122;51.4588
95;121;-49.6665
95;122;47.9119
96;121;-38.9221
96;122;39.656
97;121;17.7424
97;122;-39.3901
98;121;39.8378
98;122;-11.1088
99;121;87.5143
99;122;11.8246
100;121;74.6543
100;122;-99.2021
101;121;8.62337
101;122;48.7622
102;121;67.1411
102;122;-20.5526
103;121;64.3156
103;122;-43.8359
104;121;-78.7293
104;122;55.5261
105;121;-34.0876
105;122;72.2194
106;121;-64.8674
106;122;-60.3912
107;121;-4.32455
107;122;-2.53059
108;121;85.7771
108;122;36.5062
109;121;21.6106
109;122;11.0394
110;121;-48.1549
110;122;-17.2068
111;121;-41.0487
111;122;12.923
112;121;94.1711
112;122;76.6937
113;121;48.0826
113;122;11.6946
114;121;-24.415
114;122;71.0472
115;121;-52.5376
115;122;-5.53367
116;121;71.8451
116;122;-10.0825
117;121;58.3886
117;122;97.6874
118;121;79.3649
118;122;14.0742
119;121;-10.3154
119;122;-99.3644
120;121;-30.3997
120;122;-38.9374
93;89;-68.0277
69;19;45.5155
29;94;0.36586
