1;121;5.55506
1;122;3.19639
2;121;-7.65918
2;122;1.62831
3;121;2.38396
3;122;0.565233
4;121;9.88993
4;122;-7.60885
5;121;-8.99105
5;122;8.51716
6;121;0.591981
6;122;-2.69265
7;121;-0.531377
7;122;5.78163
8;121;-12.0431
8;122;6.75651
9;121;-6.41563
9;122;3.85792
10;121;6.85215
10;122;0.771061
11;121;4.65574
11;122;8.80647
12;121;-1.08327
12;122;4.00475
13;121;-3.8319
13;122;9.86205
14;121;8.34075
14;122;-7.03529
15;121;5.65262
15;122;-7.38322
16;121;-6.91683
16;122;8.85657
17;121;0.687184
17;122;-6.81787
18;121;9.67272
18;122;-4.63422
19;121;7.55985
19;122;-7.41721
20;121;-1.17007
20;122;2.18234
21;121;7.9438
21;122;6.70032
22;121;-8.35017
22;122;4.34789
23;121;7.28893
23;122;-0.787364
24;121;6.56977
24;122;-4.8383
25;121;-9.23996
25;122;9.50221
26;121;13.4637
26;122;0.731449
27;121;9.915
27;122;4.43074
28;121;3.02564
28;122;-5.16853
29;121;-9.36908
29;122;-0.259811
30;121;7.00123
30;122;0.574107
31;121;-5.84392
31;122;-6.22497
32;121;12.0408
32;122;-6.92192
33;121;-7.2837
33;122;-0.997668
34;121;4.64326
34;122;-3.92963
35;121;8.61715
35;122;3.76592
36;121;13.4096
36;122;2.77277
37;121;8.58937
37;122;-1.08128
38;121;1.33857
38;122;-0.457282
39;121;3.63751
39;122;-8.10184
40;121;-8.53552
40;122;7.20945
41;121;-9.21935
41;122;0.293947
42;121;-4.34806
42;122;-9.05868
43;121;-0.963011
43;122;2.56381
44;121;-4.29418
44;122;8.33816
45;121;-3.20844
45;122;-6.99816
46;121;2.02288
46;122;-0.86434
47;121;4.49117
47;122;-3.15449
48;121;4.99379
48;122;-8.59195
49;121;-4.33042
49;122;-8.69684
50;121;6.28192
50;122;-4.21606
51;121;-7.17864
51;122;-7.60641
52;121;-3.46458
52;122;-3.64205
53;121;-5.74027
53;122;6.63478
54;121;5.90067
54;122;-3.58396
55;121;4.67946
55;122;-3.33194
56;121;-4.15667
56;122;2.56981
57;121;5.51331
57;122;1.49527
58;121;0.53151
58;122;4.80455
59;121;-0.938889
59;122;6.86816
60;121;-7.28911
60;122;-3.85219
61;121;-8.69742
61;122;-2.66546
62;121;0.230828
62;122;-6.50784
63;121;-0.289121
63;122;1.31362
64;121;2.06703
64;122;9.1187
65;121;-4.87691
65;122;-8.91052
66;121;-8.37277
66;122;4.29959
67;121;8.03531
67;122;0.592527
68;121;8.25958
68;122;8.53689
69;121;6.88413
69;122;-6.73883
70;121;1.02728
70;122;-6.02848
71;121;9.89453
71;122;3.81462
72;121;-7.02578
72;122;-2.73203
73;121;3.36589
73;122;-0.479393
74;121;2.07253
74;122;-3.84821
75;121;8.4675
75;122;-9.09924
76;121;4.27036
76;122;2.21732
77;121;2.35827
77;122;1.73747
78;121;-1.00353
78;122;-2.97503
79;121;9.78118
79;122;-7.87925
80;121;-7.73503
80;122;3.5739
81;121;4.14644
81;122;8.96507
82;121;9.9532
82;122;8.77389
83;121;6.89683
83;122;-7.21222
84;121;-6.66326
84;122;5.66827
85;121;-7.47364
85;122;7.65857
86;121;-4.97538
86;122;3.11625
87;121;9.81645
87;122;-1.68587
88;121;-2.16247
88;122;3.18233
89;121;-14.8589
89;122;9.35137
90;121;5.09487
90;122;-4.34331
91;121;-6.72385
91;122;2.3456
92;121;-8.50643
92;122;-0.239043
93;121;5.52122
93;122;6.21582
94;121;0.399528
94;122;2.53389
95;121;3.92593
95;122;-2.99793
96;121;9.81418
96;122;3.36127
97;121;-8.75932
97;122;-3.93901
98;121;-0.969144
98;122;6.01415
99;121;8.75143
99;122;1.18246
100;121;-7.11186
100;122;-1.06757
101;121;1.92085
101;122;-0.143605
102;121;6.71411
102;122;4.64636
103;121;-9.68199
103;122;-4.38359
104;121;2.59485
104;122;-7.62103
105;121;6.80819
105;122;6.05326
106;121;5.61974
106;122;-1.53317
107;121;5.59301
107;122;-0.253059
108;121;1.17484
108;122;0.0380726
109;121;-5.3642
109;122;14.5388
110;121;-7.61578
110;122;8.56172
111;121;-3.86445
111;122;-8.59124
112;121;9.41711
112;122;7.66937
113;121;8.35329
113;122;6.16946
114;121;-0.00231934
114;122;7.10472
115;121;9.86346
115;122;-7.79817
116;121;4.28466
116;122;6.11203
117;121;6.7382
117;122;3.64258
118;121;7.93649
118;122;2.37623
119;121;9.51503
119;122;1.21744
120;121;1.84933
120;122;9.79413
101;39;-0.67136
18;77;-2.29042
