1;53;-9.0205
1;54;7.80172
1;55;-0.0428362
2;53;-4.1584
2;54;4.55101
2;55;0.32091
3;53;4.07339
3;54;-14.1664
3;55;6.47705
4;53;7.18883
4;54;-9.57167
4;55;-4.49296
5;53;7.3695
5;54;8.32755
5;55;-1.49857
6;53;4.9531
6;54;3.32789
6;55;8.63791
7;53;-1.82426
7;54;-8.17195
7;55;2.10311
8;53;-9.50667
8;54;1.28398
8;55;8.12224
9;53;-4.55899
9;54;3.17662
9;55;7.54996
10;53;-4.52538
10;54;2.95095
10;55;-3.56036
11;53;-0.392576
11;54;-1.62151
11;55;7.50956
12;53;3.9595
12;54;10.0328
12;55;-7.27786
13;53;0.316702
13;54;4.10614
13;55;1.23207
14;53;2.19457
14;54;-3.44748
14;55;-9.01653
15;53;-8.36834
15;54;4.40501
15;55;5.41671
16;53;-9.47626
16;54;6.00478
16;55;5.21594
17;53;-8.34846
17;54;10.3115
17;55;9.0324
18;53;2.68636
18;54;-4.88611
18;55;0.316381
19;53;-0.856972
19;54;-2.41978
19;55;-3.50764
20;53;-9.51633
20;54;-1.38676
20;55;1.89439
21;53;-3.77717
21;54;-3.04726
21;55;9.04059
22;53;2.08986
22;54;7.95421
22;55;4.07335
23;53;8.45932
23;54;-8.50759
23;55;-9.01675
24;53;-4.90977
24;54;-2.06011
24;55;-7.09254
25;53;-9.58249
25;54;3.28486
25;55;9.08464
26;53;-8.12161
26;54;8.82317
26;55;-4.30252
27;53;7.5215
27;54;9.16586
27;55;6.18191
28;53;2.63404
28;54;-8.06796
28;55;-2.6362
29;53;4.5962
29;54;0.617367
29;55;-1.57117
30;53;13.1409
30;54;2.14262
30;55;0.22279
31;53;4.79571
31;54;-7.49125
31;55;-0.278104
32;53;6.40652
32;54;0.170702
32;55;0.947199
33;53;4.80901
33;54;8.63002
33;55;6.7329
34;53;6.49935
34;54;-8.32412
34;55;-8.65075
35;53;3.3596
35;54;7.32653
35;55;2.48139
36;53;-8.02325
36;54;1.44332
36;55;-1.60701
37;53;-6.60429
37;54;3.10532
37;55;-14.4498
38;53;-0.426415
38;54;-2.85614
38;55;-3.50078
39;53;1.67279
39;54;0.340513
39;55;-5.32411
40;53;-2.3343
40;54;-3.66694
40;55;-0.3434
41;53;-9.46435
41;54;-4.95582
41;55;2.4371
42;53;2.71118
42;54;9.54455
42;55;0.248443
43;53;-5.89109
43;54;5.56386
43;55;4.18257
44;53;-1.38737
44;54;1.82757
44;55;6.31356
45;53;3.0689
45;54;-2.09368
45;55;14.5794
46;53;-4.33495
46;54;-1.21585
46;55;2.4213
47;53;7.96943
47;54;9.25639
47;55;-8.87554
48;53;9.73877
48;54;7.39363
48;55;-9.84082
49;53;-6.8695
49;54;11.7139
49;55;1.04633
50;53;-4.20427
50;54;-0.891514
50;55;5.80034
51;53;2.16556
51;54;-3.76099
51;55;8.20198
52;53;-1.2522
52;54;-4.72637
52;55;9.42454
49;45;-7.70471
40;34;-7.58192
