1;121;55.5506
1;122;-18.9567
2;121;-87.4997
2;122;-64.6574
3;121;23.8396
3;122;53.7773
4;121;98.8993
4;122;-64.4176
5;121;62.1343
5;122;86.7352
6;121;-44.0802
6;122;-98.0104
7;121;94.4689
7;122;60.202
8;121;1.41781
8;122;-53.6388
9;121;67.837
9;122;88.5792
10;121;-84.3146
10;122;83.0188
11;121;97.3962
11;122;66.3063
12;121;30.2205
12;122;-84.2053
13;121;-83.1726
13;122;36.3252
14;121;99.9391
14;122;64.0631
15;121;18.1551
15;122;-73.8322
16;121;-80.6791
16;122;88.5657
17;121;7.21109
17;122;-58.1787
18;121;70.9064
18;122;-68.9493
19;121;-4.19701
19;122;3.74805
20;121;6.67606
20;122;37.7328
21;121;-86.536
21;122;22.5529
22;121;58.5717
22;122;-92.0671
23;121;-45.5902
23;122;12.2242
24;121;-45.7059
24;122;-87.7533
25;121;-66.4679
25;122;-77.1845
26;121;13.5915
26;122;-1.80036
27;121;89.1218
27;122;57.0896
28;121;13.9944
28;122;-94.0508
29;121;-38.1887
29;122;-2.59811
30;121;60.0123
30;122;-5.17368
31;121;23.5697
31;122;89.3332
32;121;-16.608
32;122;-69.2192
33;121;-78.8455
33;122;52.3743
34;121;-38.1685
34;122;96.753
35;121;-8.0112
35;122;-94.0037
36;121;34.4858
36;122;24.2944
37;121;-48.9826
37;122;45.2922
38;121;20.9762
38;122;-4.57281
39;121;-42.4836
39;122;67.6797
40;121;7.67392
40;122;8.77528
41;121;90.4953
41;122;-7.06052
42;121;-33.4806
42;122;79.617
43;121;-71.5745
43;122;-87.78
44;121;85.5662
44;122;58.6611
45;121;-32.0844
45;122;55.5785
46;121;-63.6362
46;122;91.4853
47;121;44.9117
47;122;75.8469
48;121;-77.7339
48;122;66.0662
49;121;-43.3042
49;122;-5.90249
50;121;62.8192
50;122;48.6846
51;121;7.12823
51;122;-2.69494
52;121;-35.8626
52;122;-46.4205
53;121;-57.4027
53;122;67.5231
54;121;-28.4412
54;122;0.113609
55;121;35.2028
55;122;-16.3404
56;121;-41.5667
56;122;25.6981
57;121;69.6201
57;122;14.9527
58;121;5.3151
58;122;98.0456
59;121;-14.5336
59;122;-9.11871
60;121;-11.7177
60;122;53.3821
61;121;82.5535
61;122;-26.6546
62;121;-57.9388
62;122;91.3715
63;121;41.8004
63;122;42.8571
64;121;47.4377
64;122;98.4963
65;121;35.0049
65;122;-72.9987
66;121;-21.3778
66;122;-36.207
67;121;-82.4381
67;122;-98.6817
68;121;27.3724
68;122;-49.8408
69;121;0.146545
69;122;-13.6209
70;121;60.2728
70;122;4.04417
71;121;53.0597
71;122;-81.2939
72;121;5.08676
72;122;22.6797
73;121;33.6589
73;122;73.3403
74;121;20.7253
74;122;-80.8747
75;121;-74.0614
75;122;-19.2279
76;121;62.5074
76;122;-12.9999
77;121;-17.647
77;122;-98.0894
78;121;-36.2301
78;122;64.7352
79;121;-15.4919
79;122;-78.7925
80;121;-77.3503
80;122;-52.5979
81;121;41.4644
81;122;69.8305
82;121;109.532
82;122;-31.3549
83;121;26.6757
83;122;16.9044
84;121;-80.8145
84;122;39.9902
85;121;-86.7165
85;122;79.4583
86;121;-55.9657
86;122;66.3432
87;121;-22.5329
87;122;-26.2235
88;121;-10.977
88;122;31.8233
89;121;-101.166
89;122;-90.2517
90;121;50.9487
90;122;-65.2275
91;121;-81.2441
91;122;23.4561
92;121;7.17087
92;122;1.10886
93;121;-59.1692
93;122;70.9407
94;121;25.2623
94;122;25.3389
95;121;94.4362
95;122;57.9119
96;121;-38.9221
96;122;33.6127
97;121;17.7424
97;122;-39.3901
98;121;-7.36098
98;122;-11.1088
99;121;87.5143
99;122;11.8246
100;121;-71.1186
100;122;-85.0759
101;121;-8.71712
101;122;-28.7057
102;121;67.1411
102;122;-10.5526
103;121;46.6922
103;122;-53.8359
104;121;-78.7293
104;122;55.5261
105;121;-34.0876
105;122;72.2194
106;121;90.2986
106;122;-30.8833
107;121;-11.472
107;122;-2.53059
108;121;74.2337
108;122;26.5062
109;121;-73.0354
109;122;11.0394
110;121;-38.1549
110;122;-49.4416
111;121;-58.1248
111;122;22.923
112;121;94.1711
112;122;76.6937
113;121;73.5329
113;122;-13.1899
114;121;-34.415
114;122;71.0472
115;121;98.6347
115;122;-5.53367
116;121;71.8451
116;122;-10.0825
117;121;67.382
117;122;38.9862
118;121;79.3649
118;122;14.0742
119;121;95.1503
119;122;-99.3644
120;121;17.5159
120;122;-30.1948
47;129;-56.3024
129;121;44.9117
