1;53;1.03362
1;54;1.89559
1;55;-8.22273
2;53;-5.69574
2;54;8.87581
2;55;-11.9478
3;53;8.69597
3;54;-8.14848
3;55;5.68978
4;53;7.18883
4;54;-3.5461
4;55;-9.35632
5;53;-1.00276
5;54;9.34453
5;55;-4.28709
6;53;-3.95254
6;54;-0.745603
6;55;-8.1242
7;53;6.39576
7;54;4.85604
7;55;5.00465
8;53;5.42055
8;54;-7.55022
8;55;8.12224
9;53;-1.86642
9;54;-4.36694
9;55;-4.65834
10;53;-7.82382
10;54;9.59504
10;55;-6.72914
11;53;-3.01306
11;54;-1.62151
11;55;7.83018
12;53;-1.3052
12;54;1.33291
12;55;0.0380726
13;53;8.20535
13;54;-5.63631
13;55;3.26503
14;53;1.50406
14;54;-3.44748
14;55;-8.49198
15;53;-0.257511
15;54;0.177225
15;55;-2.36476
16;53;5.64222
16;54;6.00478
16;55;5.21594
17;53;-13.6049
17;54;7.95262
17;55;-3.37934
18;53;-2.08766
18;54;-7.79161
18;55;0.00815582
19;53;4.6373
19;54;-7.34466
19;55;6.42257
20;53;-1.76898
20;54;-6.66326
20;55;10.7655
21;53;-3.66231
21;54;-3.75019
21;55;9.04059
22;53;-6.84891
22;54;-1.30356
22;55;-4.10198
23;53;5.40813
23;54;-10.9787
23;55;-6.82051
24;53;-3.72207
24;54;-2.94158
24;55;-2.44224
25;53;-10.6381
25;54;-0.699839
25;55;9.08464
26;53;-14.8647
26;54;8.82317
26;55;3.73976
27;53;13.2863
27;54;-7.54672
27;55;-8.64784
28;53;-10.9443
28;54;-3.98043
28;55;-1.65021
29;53;9.74384
29;54;7.84406
29;55;-2.39422
30;53;8.96412
30;54;-7.40525
30;55;-0.247225
31;53;3.21052
31;54;-9.88179
31;55;0.32278
32;53;5.8354
32;54;5.55612
32;55;1.23803
33;53;-13.2666
33;54;8.63002
33;55;5.25937
34;53;-0.0369482
34;54;0.62289
34;55;-8.10283
35;53;-6.57121
35;54;7.66008
35;55;-3.80267
36;53;6.76293
36;54;-6.7119
36;55;1.30456
37;53;-7.32726
37;54;6.57442
37;55;-9.44977
38;53;4.57358
38;54;5.40005
38;55;-4.37236
39;53;-2.78172
39;54;-1.48234
39;55;-0.951923
40;53;-3.017
40;55;-5.8744
41;53;-9.46435
41;54;6.2818
41;55;5.29849
42;53;-0.662892
42;54;2.97851
42;55;3.96329
43;53;-5.60216
43;54;-1.8024
43;55;-4.37492
44;53;5.83451
44;54;3.83491
44;55;10.3761
45;53;-10.5143
45;54;-5.51324
45;55;9.78966
46;53;2.48272
46;54;-4.8131
46;55;4.97101
47;53;-4.58859
47;54;4.6396
47;55;-3.85037
48;53;-3.39477
48;54;-1.58426
48;55;-7.88526
49;53;-8.4467
49;54;6.12297
49;55;2.26403
50;53;-4.11828
50;54;-4.44254
50;55;5.58247
51;53;12.4225
51;54;-7.43755
51;55;0.357119
52;53;-4.38298
52;54;-6.09555
52;55;-12.7189
43;37;1.18482
