1;121;43.0566
1;122;79.3237
2;121;-39.7662
2;122;-69.8931
3;121;22.9937
3;122;-65.3652
4;121;-2.82684
4;122;-10.9843
5;121;33.0989
5;122;10.9605
6;121;-89.4956
7;121;9.27851
7;122;-16.2403
8;121;-70.4308
8;122;34.996
9;121;-85.4089
9;122;37.5054
10;121;68.5215
10;122;-58.8014
11;121;83.6239
11;122;22.1842
12;121;-36.2943
12;122;-68.7512
13;121;-83.1726
13;122;4.09637
14;121;92.1737
14;122;-53.9722
15;121;-86.8311
15;122;-79.6148
16;121;78.4648
16;122;67.8777
17;121;49.7672
17;122;-68.1787
18;121;46.7272
18;122;-69.0579
19;121;31.38
19;122;11.5238
20;121;-41.2018
20;122;37.7328
21;121;79.438
21;122;-1.94859
22;121;4.65425
22;122;-7.98651
23;121;-34.5632
23;122;-41.933
24;121;-45.7059
24;122;-7.16818
25;121;-63.5973
25;122;99.1241
26;121;95.2656
26;122;30.6173
27;121;-55.9083
27;122;-4.16603
28;121;97.1187
28;122;-73.8041
29;121;-38.1887
29;122;17.4609
30;121;97.8269
30;122;-8.82902
31;121;-63.3001
31;122;43.7662
32;121;-59.3608
32;122;-69.2192
33;121;-31.3073
33;122;-28.1507
34;121;62.9589
34;122;43.2494
35;121;36.6197
35;122;33.5448
36;121;57.4695
36;122;-29.962
37;121;30.3735
37;122;92.7053
38;121;-71.5353
38;122;95.8104
39;121;-70.9651
39;122;-79.525
40;121;-68.1351
40;122;58.3197
41;121;75.214
41;122;24.1879
42;121;98.218
42;122;-90.5868
43;121;-87.2818
43;122;65.541
44;121;3.12839
44;122;-10.8667
45;121;-3.00282
45;122;-89.3853
46;121;91.2937
46;122;46.7615
47;121;44.9117
47;122;-16.1712
48;121;-77.7339
48;122;-99.8767
49;121;14.9157
49;122;1.13193
50;121;56.8044
50;122;-7.70222
51;121;34.6539
51;122;81.6208
52;121;-98.1195
52;122;69.3284
53;121;12.6653
53;122;98.0854
54;121;-22.0224
54;122;-40.0675
55;121;-17.5387
55;122;66.6198
56;121;45.2373
56;122;-32.1885
57;121;-47.0742
57;122;86.1709
58;121;-51.6142
58;122;-30.348
59;121;41.4898
59;122;14.5526
60;121;-56.2945
60;122;-11.9083
61;121;-67.605
61;122;-82.069
62;121;64.1851
62;122;71.826
63;121;0.991203
63;122;87.0629
64;121;28.0745
64;122;48.5604
65;121;-10.9672
65;122;-72.0722
66;121;-8.91782
66;122;-86.0223
67;121;61.0229
67;122;-65.5766
68;121;57.3533
68;122;-74.0915
69;121;35.9045
69;122;83.7985
70;121;43.2182
70;122;51.7604
71;121;96.3275
71;122;38.1461
72;121;-36.231
72;122;-48.4123
73;121;48.4054
73;122;65.3561
74;121;-60.5677
74;122;9.60962
75;121;11.252
75;122;-23.4588
76;121;72.5074
76;122;37.9441
77;121;-23.8576
77;122;-49.3988
78;121;-81.2425
78;122;-29.7503
79;121;91.2076
79;122;-92.0895
80;121;-1.43144
80;122;46.7936
81;121;-20.6432
81;122;-91.3555
82;121;-41.7049
82;122;74.0105
83;121;71.1488
83;122;9.54456
84;121;-65.3929
84;122;-39.8131
85;121;-92.4336
85;122;-7.15836
86;121;-64.6054
86;122;2.74001
87;121;-34.9588
87;122;48.6155
88;121;-0.977013
88;122;81.9024
89;121;-25.2671
89;122;93.5137
90;121;50.9487
90;122;-62.4614
91;121;-67.2385
91;122;-27.9671
92;121;83.479
92;122;25.576
93;121;-44.2282
93;122;88.2622
94;121;-73.997
94;122;-24.7613
95;121;21.1274
95;122;58.1978
96;121;100.245
96;122;9.84751
97;121;65.2818
97;122;-39.3901
98;121;4.02366
98;122;-9.93102
99;121;-74.0525
99;122;56.119
100;121;16.8242
100;122;-99.0124
101;121;57.6463
101;122;-81.2482
102;121;67.1411
102;122;19.6021
103;121;-95.9305
103;122;74.5682
104;121;-78.7293
104;122;-82.1678
105;121;40.8238
105;122;72.2194
106;121;53.2698
106;122;-86.818
107;121;55.5656
107;122;-88.0197
108;121;40.124
108;122;-13.7185
109;121;-43.9625
109;122;14.2129
110;121;-96.1133
110;122;26.6144
111;121;46.6355
111;122;-58.2785
112;121;94.1711
112;122;19.3215
113;121;-52.913
113;122;-16.5653
114;121;5.21239
114;122;-4.63
115;121;-5.70331
115;122;-5.53367
116;121;-92.563
116;122;91.8033
117;121;28.0197
117;122;97.6874
118;121;-7.70754
118;122;25.4499
119;121;-10.3154
119;122;-8.34629
120;121;-58.3779
120;122;-45.0991
6;126;76.5021
126;122;-7.32436
