1;121;7.89422
1;122;-1.89567
2;121;7.54996
2;122;5.21428
3;121;6.91925
3;122;-13.595
4;121;9.88993
4;122;-0.891168
5;121;-9.7219
5;122;0.971595
6;121;5.41194
6;122;-6.87487
7;121;14.4469
7;122;4.388
8;121;4.89198
8;122;0.1511
9;121;-4.44254
9;122;8.85792
10;121;-8.43146
10;122;5.77106
11;121;5.35712
11;122;-4.5802
12;121;-3.65138
12;122;-3.42053
13;121;-5.59957
13;122;8.09077
14;121;8.34075
14;122;2.62662
15;121;-6.69849
15;122;-7.38322
16;121;-0.784635
16;122;-0.856588
17;121;-5.32112
17;122;2.83194
18;121;-0.61806
18;122;-6.89493
19;121;7.55985
19;122;2.58941
20;121;-4.94062
20;122;2.31871
21;121;-3.17569
21;122;4.74539
22;121;-0.225338
22;122;4.87548
23;121;5.60374
23;122;-8.15021
24;121;9.16045
24;122;-1.38194
25;121;0.0803385
25;122;-4.51483
26;121;9.52656
26;122;-7.02167
27;121;8.91218
27;122;5.90282
28;121;-1.03542
28;122;16.818
29;121;1.34605
29;122;-2.15299
30;121;4.07343
30;122;-8.72535
31;121;2.35697
31;122;-6.91932
32;121;8.09317
32;122;-6.92192
33;121;-5.2355
33;122;0.35627
34;121;-6.77269
34;122;3.2659
35;121;-0.7038
35;122;2.84645
36;121;8.9748
36;122;0.54528
37;121;7.69087
37;122;-2.35542
38;121;1.33857
38;122;-0.457282
39;121;5.85378
39;122;6.76797
40;121;8.99152
40;122;3.65484
41;121;9.38616
41;122;5.22367
42;121;7.74198
42;122;7.9617
43;121;-4.70415
43;122;9.86127
44;121;-4.82471
44;122;-8.94046
45;121;1.60737
45;122;5.55785
46;121;1.63364
46;122;-8.41439
47;121;1.46155
47;122;5.75459
48;121;-6.3068
48;122;-2.53998
49;121;2.11701
49;122;1.28968
50;121;5.68044
50;122;4.86846
51;121;9.57559
51;122;5.82574
52;121;2.94227
52;122;-3.02237
53;121;0.599394
53;122;-6.58361
54;121;-1.82775
54;122;0.0113602
55;121;-7.44817
55;122;1.86358
56;121;6.74208
56;122;4.80009
57;121;-8.27174
57;122;5.16579
58;121;3.69597
58;122;9.80455
59;121;9.6063
59;122;-7.69513
60;121;-1.37568
60;122;-4.29271
61;121;9.43314
61;122;-5.88382
62;121;4.48673
62;122;14.6421
63;121;0.74733
63;122;2.56892
64;121;6.39576
64;122;9.84962
65;121;-4.87691
65;122;2.02569
66;121;-8.37277
66;122;-4.27847
67;121;-8.24381
67;122;7.02881
68;121;-3.74143
68;122;3.76799
69;121;-0.797505
69;122;-1.36209
70;121;6.02728
70;122;0.404416
71;121;1.16574
71;122;4.22177
72;121;-7.40776
72;122;2.26797
73;121;9.81148
73;122;3.50573
74;121;-6.05677
74;122;7.75187
75;121;1.1252
75;122;-9.09441
76;121;-0.729638
76;122;-2.76016
77;121;2.35827
77;122;2.40315
78;121;-8.12425
78;122;1.09778
79;121;-3.54081
79;122;-9.81845
80;121;-3.39128
80;122;-0.301611
81;121;-7.11832
81;122;6.98305
82;121;9.92883
82;122;-14.6496
83;121;7.11488
83;122;-4.53699
84;121;7.31078
84;122;6.99384
85;121;0.442373
85;122;7.94583
86;121;-8.54127
86;122;6.63432
87;121;9.81645
87;122;-2.2561
88;121;-5.60381
88;122;11.6612
89;121;-7.52671
89;122;8.66443
90;121;6.62672
90;122;-4.34331
91;121;-9.69112
91;122;2.3456
92;121;-7.74065
92;122;2.83143
93;121;-5.91692
93;122;7.09407
94;121;13.1019
94;122;-8.71317
95;121;4.17631
95;122;-3.99119
96;121;-7.37841
96;122;0.256965
97;121;-2.42068
97;122;6.35634
98;121;-4.28709
98;122;5.06758
99;121;8.75143
99;122;-6.41723
100;121;8.5365
100;122;-8.65022
101;121;5.42495
101;122;4.2728
102;121;7.78737
102;122;2.02298
103;121;-3.2873
103;122;-8.07009
104;121;0.752866
104;122;-7.62103
105;121;-0.941902
105;122;7.22194
106;121;-2.09258
106;122;-7.73585
107;121;18.7824
107;122;-9.29034
108;121;0.771358
108;122;-6.49008
109;121;-6.4386
109;122;-4.3948
110;121;-9.98087
110;122;-3.94416
111;121;-2.49134
111;122;-4.13575
112;121;4.41711
112;122;-6.83368
113;121;-0.278104
113;122;-0.890466
114;121;0.521239
114;122;-0.472674
115;121;4.75223
115;122;-1.46582
116;121;7.92052
116;122;-1.00825
117;121;-6.19902
117;122;3.89862
118;121;-2.96875
118;122;-7.52769
119;121;-4.63298
119;122;-9.93644
120;121;4.7552
120;122;-3.01948
3;32;3.5077
41;87;-7.37802
38;55;2.0988
98;59;-6.9809
