1;121;68.0376
1;122;66.1521
2;121;56.6199
2;122;-11.4907
3;121;-93.4164
3;122;-60.4897
4;121;25.9721
4;122;-33.4157
5;121;-64.2949
5;122;84.5752
6;121;65.6161
6;122;25.7742
7;121;-49.384
7;122;58.2909
8;121;49.3546
8;122;61.7234
9;121;-11.4359
9;122;-63.9102
10;121;-80.0893
10;122;-4.53834
11;121;73.6239
11;122;-93.9105
12;121;75.7272
12;122;-81.937
13;121;-55.0974
13;122;98.6205
14;121;85.5389
14;122;-78.2382
15;121;-70.2374
15;122;13.7887
16;121;65.6334
16;122;-75.3839
17;121;-7.3337
17;122;-40.7937
18;121;-82.5692
18;122;-69.0579
19;121;0.957893
19;122;94.555
20;121;-49.4062
20;122;54.2715
21;121;-1.92487
21;122;88.8673
22;121;-19.9543
22;122;-5.82969
23;121;-43.3371
23;122;-29.5083
24;121;-99.3072
24;122;-40.2612
25;121;41.306
25;122;89.8654
26;121;-85.765
26;122;5.63468
27;121;95.0513
27;122;-40.9206
28;121;54.6606
28;122;-30.2214
29;121;-23.4388
29;122;34.485
30;121;77.5491
30;122;-87.3808
31;121;-76.3205
31;122;-18.4126
32;121;80.4416
32;122;-64.4392
33;121;-46.6668
33;122;7.95207
34;121;87.2393
34;122;57.0444
35;121;-7.49292
35;122;-7.86369
36;121;40.3908
36;122;-102.144
37;121;6.17953
37;122;-44.7415
38;121;-49.3682
38;122;-4.12849
39;121;35.2506
39;122;-99.683
40;121;-66.7779
40;122;-29.1903
41;121;-37.3626
41;122;89.925
42;121;-50.3637
42;122;-62.9668
43;121;-66.2342
43;122;98.5824
44;121;-8.99812
44;122;78.6745
45;121;-29.928
45;122;-79.3853
46;121;79.5766
46;122;-17.2643
47;121;9.16201
47;122;-89.7486
48;121;-12.088
48;122;59.7757
49;121;46.712
49;122;62.9534
50;121;92.883
50;122;95.0083
51;121;-31.8229
51;122;-46.835
52;121;-49.214
52;122;64.6806
53;121;-1.49647
53;122;76.2124
54;121;-1.31663
54;122;-52.8694
55;121;25.8089
55;122;-43.7881
56;121;86.552
56;122;32.7913
57;121;-92.8206
57;122;70.9821
58;121;66.2593
58;122;-14.3629
59;121;11.2887
59;122;51.5142
60;121;-63.7894
60;122;67.8381
61;121;-79.3658
61;122;-17.1014
62;121;64.1851
62;122;53.9237
63;121;-92.1494
63;122;-56.0071
64;121;-64.9552
64;122;-23.3623
65;121;-92.369
65;122;79.1583
66;121;-89.2095
66;122;-53.5477
67;121;43.7186
67;122;-51.1175
68;121;80.4694
68;122;-30.3241
69;121;-74.905
69;122;60.5499
70;121;-47.5654
70;122;49.0143
71;121;-4.8264
71;122;90.0208
72;121;36.4928
72;122;99.2083
73;121;-80.2483
73;122;-96.0222
74;121;79.6599
74;122;36.5309
75;121;24.9183
75;122;77.3204
76;121;53.3827
76;122;61.947
77;121;-70.0817
77;122;-48.2483
78;121;72.8657
78;122;-47.6689
79;121;-86.0187
79;122;-59.069
80;121;20.6931
80;122;73.9355
81;121;-64.1617
81;122;93.96
82;121;-89.6122
82;122;-54.2699
83;121;26.6757
83;122;-59.1343
84;122;-74.9063
85;121;-92.4336
85;122;58.6404
86;121;85.8046
86;122;-85.5342
87;121;-99.1677
87;122;-7.75005
88;121;55.2201
88;122;54.8729
89;121;32.7624
89;122;-21.662
90;121;-83.5222
90;122;35.2905
91;121;-99.1039
91;122;10.497
92;121;49.7104
92;122;-9.48483
93;121;63.5071
93;122;46.7101
94;121;-33.3312
94;122;-81.2604
95;121;-37.1491
96;121;-84.7795
96;122;75.5228
97;121;49.5619
97;122;-51.9493
98;121;-42.8709
98;122;-70.2671
99;121;66.6477
99;122;35.064
100;121;18.4302
100;122;71.1386
101;121;-35.5182
101;122;-57.4423
102;121;-10.5318
102;122;-27.6385
103;121;22.6235
103;122;-55.267
104;121;87.6798
104;122;56.0024
105;121;40.8238
105;122;34.0724
106;121;80.3395
106;122;-35.2282
107;121;25.8959
107;122;-19.7455
108;121;84.4777
108;122;52.1265
109;121;-34.2446
109;122;-87.1268
110;121;-78.6954
110;122;-62.6643
111;121;-55.2687
111;122;80.84
112;121;-66.5256
112;122;94.2932
113;121;43.2484
113;122;-12.4844
114;121;56.2232
114;122;-75.3852
115;121;-91.5013
115;122;-82.061
116;121;88.8636
116;122;91.8033
117;121;-32.7298
117;122;-55.4373
118;121;-29.5152
118;122;-44.3991
119;121;-26.1382
119;122;19.6963
120;121;-75.7363
120;122;57.6555
84;130;-76.6288
130;121;77.9911
95;135;-25.2432
135;122;50.354
66;82;-9.6356
