1;17;14.0414
1;18;2.45583
1;19;-3.52724
2;17;1.67664
2;18;9.24174
2;19;9.74508
3;17;-6.43372
3;18;-5.99664
3;19;-2.6309
4;17;-14.3987
4;18;-5.65058
4;19;8.4512
5;17;3.36937
5;18;9.25102
6;17;2.54316
6;18;-2.83529
6;19;13.325
7;17;4.80877
7;18;-1.46193
7;19;8.38963
8;17;8.98688
8;18;-6.18997
8;19;3.05027
9;17;13.5736
9;18;-8.2069
9;19;-3.58149
10;17;-4.25638
10;18;10.176
10;19;-9.90547
11;17;-6.23504
11;18;5.68589
11;19;-8.07192
12;17;-7.91338
12;18;-12.6375
12;19;11.9782
13;17;25.2536
13;18;0.928807
13;19;-4.04517
14;17;-9.29702
14;18;11.0548
14;19;-14.9284
15;17;-7.14222
15;18;9.87548
15;19;-7.97109
16;17;-1.34254
16;18;-14.8286
16;19;13.6203
2;24;7.31212
24;18;4.24174
14;34;1.77916
34;18;6.05475
20;0;-7.45073
