1;121;-3.1453
1;122;4.52338
2;121;-8.74997
2;122;2.26922
3;121;2.38396
3;122;-4.1409
4;121;9.88993
4;122;-6.44176
5;121;-6.42949
5;122;0.971595
6;121;-4.40802
6;122;-2.69265
7;121;-2.03421
7;122;2.11105
8;121;-0.108017
8;122;-1.96341
9;121;-0.887179
9;122;-0.20472
10;121;6.85215
10;122;8.30188
11;121;7.0412
11;122;-8.64608
12;121;3.02205
12;122;-8.37117
13;121;-8.31726
13;122;3.63252
14;121;8.34075
14;122;-12.0353
15;121;9.97849
15;122;-7.38322
16;121;4.21537
16;122;3.54683
17;121;-1.37606
17;122;-6.81787
18;121;4.67272
18;122;-6.89493
19;121;3.13799
19;122;0.374804
20;122;3.77328
21;121;-4.26072
21;122;1.31235
22;121;-0.225338
22;122;-9.89955
23;121;-3.51885
23;122;-7.79146
24;121;-4.57059
24;122;2.11285
25;121;0.0803385
25;122;9.91241
26;121;9.52656
26;122;5.39931
27;121;9.22028
27;122;-5.39723
28;121;4.89461
28;122;-9.40508
29;121;-6.59142
29;122;-0.259811
30;121;7.00123
30;122;-6.41816
31;121;2.35697
31;122;-6.22497
32;121;4.57277
32;122;-6.92192
33;121;9.08278
33;122;8.82408
34;121;1.18315
34;122;-0.821428
35;121;8.61715
35;122;-7.8243
36;121;0.731931
36;122;-10.1813
37;121;7.69087
37;122;1.21724
38;121;1.33857
38;122;-0.457282
39;121;0.392794
39;122;-4.76842
40;121;0.767392
40;122;5.83197
41;121;-9.21935
41;122;3.37422
42;121;5.35014
42;122;9.80329
43;121;-9.71784
43;122;7.05137
44;121;2.75929
44;122;8.33816
45;121;1.47318
45;122;-8.01505
46;121;8.50631
46;122;9.14853
47;121;-4.6502
47;122;-8.01769
48;121;-6.3068
48;122;-3.91849
49;121;-4.33042
49;122;-1.59025
50;121;6.28192
50;122;6.35679
51;121;-0.350187
51;122;-5.6835
52;121;9.00505
52;122;6.93284
53;121;-10.7403
53;122;6.75231
54;121;-5.13166
54;122;0.376783
55;121;5.67701
55;122;9.85686
56;121;4.52373
56;122;2.75465
57;121;6.962
57;122;-7.51864
58;121;6.94277
58;122;-2.43629
59;121;-2.9403
59;122;-9.02883
60;121;3.87174
60;122;5.33821
61;121;-1.00276
61;122;-2.27881
62;121;-0.513266
62;122;5.46031
63;121;4.18004
63;122;-5.60071
64;121;5.74377
64;122;14.8496
65;121;0.943798
65;122;2.02569
66;121;-9.0594
66;122;6.79391
67;121;-0.00139236
67;122;5.00674
68;121;2.73724
68;122;-3.98408
69;121;6.88413
69;122;7.05499
70;121;0.924969
70;122;4.90143
71;121;-3.22143
71;122;-1.11635
72;121;-7.02578
72;122;0.431267
73;121;3.36589
73;122;-5.19875
74;121;2.07253
74;122;-8.08747
75;121;-7.40614
75;122;-9.09924
76;121;-6.07818
76;122;-1.4722
77;121;-1.7647
77;122;-1.53244
78;121;-2.63617
78;122;9.23708
79;121;-1.54919
79;122;-7.87925
80;121;-2.73503
80;122;3.5739
81;121;4.14644
81;122;8.47583
82;121;4.9532
82;122;-10.427
83;121;9.99987
83;122;-4.04175
84;121;-13.0814
84;122;-3.22924
85;121;1.33769
85;122;7.65857
86;121;-5.59657
86;122;6.63432
87;121;9.81645
87;122;-4.60738
88;121;-4.48095
88;122;1.11026
89;121;-1.88165
89;122;-2.1662
90;121;5.09487
90;122;-6.52275
91;121;7.24897
91;122;-5.18113
92;121;0.717087
92;122;-0.948483
93;121;-5.91692
93;122;12.0941
94;121;5.04242
94;122;-5.28605
95;121;9.21483
95;122;-5.94425
96;121;-9.47795
96;122;0.950054
97;121;1.77424
97;122;-3.93901
98;121;-9.66879
98;122;6.01415
99;121;5.69051
99;122;-8.1242
100;121;1.68242
100;122;-4.92021
101;121;-1.12265
101;122;0.371914
102;121;6.71411
102;122;3.94474
103;121;4.66922
103;122;-4.38359
104;121;8.34641
104;122;7.88711
105;121;-5.4029
105;122;7.22194
106;121;-2.00586
106;122;-5.03912
107;121;-0.432456
107;122;-0.253059
108;121;-6.85628
108;122;3.65062
109;121;3.609
109;122;-3.71268
110;121;-13.5168
110;122;6.86716
111;121;1.9755
111;122;-2.26845
112;121;9.41711
112;122;-7.86587
113;121;8.35329
113;122;-1.31899
114;121;-3.4415
114;122;-4.64777
115;121;9.86346
115;122;-0.553368
116;121;-5.43234
116;122;-6.00825
117;121;6.7382
117;122;1.34319
118;121;7.93649
118;122;2.97851
119;121;9.51503
119;122;-6.93864
120;121;-3.03997
120;122;0.59836
20;139;-7.24855
139;121;-3.33669
12;104;-8.32977
