1;53;-9.0205
1;54;5.7653
1;55;-8.22273
2;53;-2.11345
2;54;3.59045
2;55;-1.04897
3;53;9.07339
3;54;-13.1974
3;55;6.47705
4;53;1.0794
4;54;-9.47795
4;55;-2.36795
5;53;-6.13565
5;54;1.56077
5;55;-15.6595
6;53;2.80101
6;54;8.65432
6;55;8.87725
7;53;-1.82426
7;54;4.17231
7;55;7.73984
8;53;-7.71602
8;54;-2.6259
8;55;-3.03979
9;53;-6.86642
9;54;5.71954
9;55;0.75676
10;53;2.98442
10;54;4.08238
10;55;-0.117552
11;53;-2.2775
11;54;-2.8538
11;55;2.29583
12;53;-7.44162
12;54;-3.71914
12;55;-4.16863
13;53;-9.46488
13;54;-0.893855
13;55;6.63092
14;53;7.01217
14;54;6.52074
14;55;9.71893
15;53;-3.35786
15;54;-1.05862
15;55;2.63524
16;53;-7.97753
16;54;9.98884
16;55;8.11882
17;53;-8.60489
17;54;8.98654
17;55;0.0716105
18;53;2.68636
18;54;-7.79161
18;55;3.64258
19;53;-0.273086
19;54;-3.75418
19;55;-8.71657
20;53;-9.51633
20;54;8.69501
20;55;-1.03355
21;54;-3.04726
21;55;2.88826
22;53;-7.38099
22;54;8.06787
22;55;-4.14055
23;53;3.45932
23;54;4.92223
23;55;-1.44596
24;53;-3.72207
24;54;3.84975
24;55;-9.21439
25;53;-2.40251
25;54;-1.30993
25;55;8.76798
26;53;-4.38749
26;54;8.93639
26;55;-3.90259
27;53;7.5215
27;54;-3.67734
27;55;-6.05808
28;53;-3.25699
28;54;1.33863
28;55;-5.25327
29;53;3.11761
29;54;-3.34105
29;55;-5.42064
30;53;12.7377
30;54;8.36449
30;55;-5.24722
31;53;7.36593
31;54;-3.0536
31;55;7.17553
32;53;6.40652
32;54;-4.8293
32;55;4.01922
33;53;2.24409
33;54;8.63002
33;55;6.7329
34;53;3.65936
34;54;2.21926
34;55;-6.20868
35;53;4.07141
35;54;6.58118
35;55;-7.0468
36;53;-2.99879
36;54;7.19369
36;55;-1.36093
37;53;0.631662
37;54;-4.07257
37;55;-14.4498
38;53;4.57358
38;54;-11.8283
38;55;-0.807291
39;53;8.92786
39;54;-1.48234
39;55;4.14122
40;53;0.31286
40;54;4.93192
40;55;8.62029
41;53;-9.46435
41;54;-1.11524
41;55;5.29849
42;53;-4.91031
42;54;5.61146
42;55;-11.6824
43;53;-5.89109
43;54;-0.351482
43;55;-9.7219
44;53;-5.81271
44;54;1.82757
44;55;8.64642
45;53;-10.0779
45;54;0.187167
45;55;9.78966
46;53;0.665051
46;54;2.18838
46;55;-3.10535
47;53;7.96943
47;54;1.42865
47;55;-9.10018
48;53;-0.741769
48;54;-6.09531
48;55;-5.44004
49;53;-6.47579
49;54;11.7139
49;55;8.0043
50;53;-4.11828
50;54;2.0268
50;55;5.58247
51;53;5.49319
51;54;-0.0329819
52;53;7.89595
52;54;-9.72637
52;55;-9.10969
28;59;7.57225
59;55;3.34979
51;80;5.02988
80;55;-0.532763
26;25;-4.6897
