1;17;7.89422
1;18;1.14005
1;19;6.99712
2;17;-3.32336
2;18;-1.24117
2;19;-6.34888
3;17;-6.43372
3;18;-1.09843
3;19;5.30116
4;17;-7.95114
4;18;-8.81404
4;19;-1.65021
5;17;-8.57356
5;18;7.45682
5;19;-3.85267
6;17;-0.208054
6;18;1.59137
6;19;6.05326
7;17;1.59931
7;18;-9.11268
7;19;1.81506
8;17;-0.453546
8;19;6.4575
9;17;10.1954
9;18;-8.24713
9;19;-13.7411
10;17;-9.76509
10;18;6.6445
10;19;-8.1252
11;17;-0.463771
11;18;5.68589
11;19;-1.79978
12;17;-4.76228
12;18;-12.6375
12;19;11.9591
13;17;4.69855
13;18;-4.23241
13;19;4.28466
14;17;-4.94931
14;19;-9.92843
15;18;16.5411
15;19;-7.97109
16;17;3.65746
16;18;-29.8286
16;19;14.847
11;5;-15.0088
12;35;-0.525779
35;18;-2.1148
7;5;3.76313
12;13;0.910428
3;4;4.40942
