1;17;8.50952
1;18;4.65901
1;19;4.63872
2;17;-3.32336
2;18;4.24174
2;19;-6.34888
3;17;-6.43372
3;18;2.79333
3;19;-4.64785
4;17;3.91967
4;18;-4.86833
4;19;-2.2472
5;17;3.36937
5;18;3.73507
5;19;7.96334
6;17;-0.208054
6;18;-6.6243
6;19;8.82598
7;17;8.33702
7;18;-7.93513
7;19;8.41829
8;17;3.69513
8;18;3.06261
8;19;-1.98487
9;17;0.648819
9;18;-13.2471
9;19;0.209939
10;17;7.54768
10;18;6.6445
10;19;3.00842
11;17;-11.998
11;18;2.23202
11;19;3.20022
12;17;5.8184
12;18;-12.6375
12;19;7.87819
13;17;9.69855
13;18;-4.23241
13;19;-13.1185
14;17;-1.20498
14;18;9.68726
14;19;-9.92843
15;17;-12.016
15;18;21.5411
15;19;4.54551
16;17;-1.27006
16;18;-3.66694
16;19;13.3786
9;2;15.4926
11;3;-4.2856
5;12;1.80377
17;1;-5.80876
3;4;-6.26441
15;12;-4.35054
