1;121;-6.24767
1;122;-1.89567
2;121;-8.74997
2;122;-6.92155
3;121;8.53103
3;122;-9.88582
4;121;-3.89522
4;122;-6.44176
5;121;3.10736
5;122;8.45752
6;121;5.41194
6;122;-3.82044
7;121;9.44689
7;122;-9.8106
8;121;-4.85822
8;122;5.84338
9;121;-9.2837
9;122;6.5474
10;121;8.70592
10;122;-7.16376
11;121;6.57915
11;122;-9.39105
12;121;-6.08327
12;122;-8.42053
13;121;-2.10957
13;122;9.86205
14;121;8.55389
14;122;-7.91225
15;121;4.77919
15;122;3.93201
16;121;-6.00766
16;122;13.8566
17;121;0.721108
17;122;-9.95179
18;121;-5.11861
18;122;1.05137
19;121;-3.08494
19;122;-2.73007
20;121;-4.09381
20;122;3.77328
21;121;-3.17569
21;122;5.25824
22;121;-0.225338
22;122;-6.23069
23;121;9.15839
23;122;1.22241
24;121;2.75542
24;122;5.18647
25;121;-6.43453
25;122;5.8982
26;121;4.3287
26;122;-7.02167
27;121;-0.588716
27;122;-6.66091
28;121;5.90981
28;122;-9.03303
29;121;1.18113
29;122;3.4485
30;121;7.00123
30;122;-4.98752
31;121;-9.85973
31;122;2.91203
32;121;6.6745
32;122;5.02844
33;121;0.71906
33;122;8.82408
34;121;3.39776
34;122;9.6753
35;121;8.61715
35;122;9.70264
36;121;3.44858
36;122;2.77277
37;121;5.98827
37;122;-1.81575
38;121;-5.30578
38;122;-0.41285
39;121;10.3928
39;122;8.62522
40;121;-4.98587
40;122;3.5531
41;121;-5.05935
41;122;-6.38228
42;122;-9.05868
43;121;-8.86195
43;122;9.85824
44;121;4.84243
44;122;8.33816
45;121;-1.69326
45;122;-5.58496
46;121;1.29976
46;122;3.44701
47;121;-2.36145
47;122;-4.97486
48;121;-5.54795
48;122;-2.53998
49;121;-4.33042
49;122;8.47025
50;121;6.28192
50;122;-0.742955
51;121;-8.74379
51;122;-0.269494
52;121;-8.13183
53;121;-5.74027
53;122;6.05424
54;121;5.06233
54;122;-0.648104
55;121;-7.44817
55;122;1.89559
56;121;-4.15667
56;122;-0.676628
57;121;7.68636
57;122;4.32248
58;121;6.94277
58;122;2.41446
59;121;-6.45336
59;122;-3.12094
60;121;-1.17177
60;122;-9.35632
61;121;5.23225
61;122;-2.27881
62;121;-3.36308
62;122;9.13715
63;121;-2.25367
63;122;6.71334
64;121;5.74377
64;122;-11.1794
65;121;12.6385
65;122;2.02569
66;121;-5.89178
66;122;11.0687
67;121;6.12016
67;122;-6.55766
68;121;2.73724
68;122;6.4589
69;121;3.22636
69;122;-5.7119
70;121;6.02728
70;122;1.85384
71;121;3.53108
71;122;-8.12938
72;121;-4.02603
72;122;1.21744
73;121;3.36589
73;122;3.50573
74;121;-2.92747
74;122;-4.54776
75;121;-4.45509
75;122;-9.09924
76;121;7.25074
76;122;-1.20559
77;121;-3.93492
77;122;1.73747
78;121;0.436688
78;122;-4.76689
79;121;-1.54919
79;122;-4.12832
80;121;-0.143145
80;122;1.88184
81;121;3.32075
81;122;8.47583
82;121;12.6441
82;122;9.39349
83;121;3.48258
83;122;4.95275
84;121;6.1629
84;122;-8.09601
85;121;-7.47364
85;122;7.65857
86;121;7.31358
86;122;9.73608
87;121;4.22038
87;122;-7.54307
88;121;-1.0977
88;122;-4.45921
89;121;-3.02969
89;122;9.35137
90;121;2.5225
90;122;-6.52275
91;121;-3.99451
91;122;-9.6436
92;121;6.95046
92;122;0.110886
93;121;0.521223
93;122;3.82622
94;121;2.52623
94;122;-2.47613
95;121;9.21483
95;122;-3.32211
96;121;10.6668
96;122;-0.332878
97;121;-2.12508
97;122;1.14005
98;121;-14.754
98;122;-4.13645
99;121;-8.13176
99;122;-1.41723
100;121;1.32329
100;122;-6.18582
101;121;3.49745
101;122;5.5264
102;121;6.71411
102;122;8.53413
103;121;-2.87234
103;122;-1.95941
104;121;-9.28667
104;122;0.470967
105;121;-2.76013
105;122;6.05326
106;121;8.99574
106;122;1.32266
107;121;-7.50473
107;122;-0.253059
108;121;-1.21101
109;121;5.33402
109;122;-2.78137
110;121;-4.80146
110;122;-3.94416
111;121;8.02579
111;122;-3.74121
112;121;5.04957
112;122;-7.86587
113;121;-3.68083
113;122;5.4554
114;121;4.14112
114;122;-4.64777
115;121;9.86346
115;122;-6.8545
116;121;7.18451
116;122;-9.62134
117;121;-7.79161
117;122;3.89862
118;121;7.93649
118;122;-6.59264
119;121;-3.31683
119;122;5.18701
120;121;-3.03997
120;122;5.76555
9;124;4.24633
124;122;8.85792
4;55;5.88645
