1;121;-94.5432
1;122;3.34333
2;121;90.2858
2;122;35.6614
3;121;-52.7335
3;122;-10.0696
4;121;90.2534
4;122;80.0816
5;121;-98.9985
5;122;9.71595
6;121;54.1194
6;122;82.0917
7;121;-27.162
7;122;-98.106
8;121;67.8082
8;122;92.8497
9;121;30.1432
9;122;42.2822
10;121;68.5215
10;122;-96.9031
11;121;71.1842
11;122;-86.4608
12;121;-56.5019
12;122;-90.9509
13;121;3.86284
13;122;-99.5774
14;121;64.5764
14;122;-66.8829
15;121;56.5262
15;122;-79.6148
16;121;-58.3302
16;122;58.6821
17;121;-72.9382
17;122;97.5094
18;121;46.7272
18;122;-46.8922
19;121;31.38
19;122;45.2619
20;121;-49.4062
20;122;50.6484
21;121;-19.1358
21;122;60.0724
22;121;-2.25337
22;122;-29.9474
23;121;9.97778
23;122;12.2242
24;121;69.0511
24;122;-41.6394
25;121;-36.9567
25;122;88.9618
26;121;35.7343
26;122;73.1853
27;121;92.2028
27;122;0.946777
28;121;-0.154778
28;122;68.1797
29;121;-87.1657
29;122;40.5282
30;121;-99.3895
30;122;92.4188
31;121;46.3877
31;122;-9.25733
32;121;-32.6065
32;122;-69.2192
33;121;-52.355
33;122;26.1384
34;121;56.4326
34;122;32.659
35;121;-76.7085
35;122;-76.2353
36;121;12.3882
36;122;-51.8125
37;121;30.3735
37;122;-15.0561
38;121;-82.7988
38;122;-75.1703
39;121;-42.4836
39;122;-22.5304
40;121;-23.6664
40;122;22.0091
41;121;75.214
41;122;52.2367
42;121;98.218
42;122;-66.1909
43;121;-74.8653
43;122;27.9596
44;121;77.5929
44;122;-77.9403
45;121;-89.6262
45;122;-1.57173
46;121;16.3364
46;122;18.9437
47;121;-55.5551
47;122;-18.1281
48;121;-77.7339
48;122;66.2678
49;121;21.1701
49;122;13.8847
50;121;62.8192
50;122;-94.8717
51;121;34.6539
51;122;2.48443
52;121;-37.8111
52;122;-30.2237
53;121;5.77842
53;122;57.8873
54;121;59.0067
54;122;2.64437
55;121;-2.9883
55;122;-43.7881
56;121;-89.6785
56;122;25.6981
57;121;-6.59589
57;122;94.1419
58;121;-50.0779
58;122;-83.4865
59;121;96.063
59;122;4.00231
60;121;50.4161
60;122;56.0814
61;121;20.7206
61;122;83.4653
62;121;-72.228
62;122;61.8067
63;121;0.497757
63;122;94.4117
64;121;70.1998
64;122;-97.5438
65;121;35.0049
65;122;-72.9987
66;121;25.2202
66;122;-98.2854
67;121;44.3251
67;122;-65.5766
68;121;39.6829
68;122;84.0847
69;121;82.631
69;122;48.8298
70;121;-42.9574
70;122;32.1931
71;121;55.4532
71;122;72.393
72;121;-20.4506
72;122;-77.0812
73;121;36.3596
73;122;45.5727
74;121;20.2229
74;122;-80.8747
75;121;-39.4144
75;122;-85.3689
76;121;21.4773
76;122;11.9343
77;121;-70.0817
77;122;67.2579
78;121;4.36689
78;122;44.7676
79;121;-69.8446
79;122;0.520378
80;121;-79.6754
80;122;18.8185
81;121;-27.878
81;122;84.7583
82;121;-24.9275
82;122;14.7902
83;121;74.8425
83;122;-93.5301
84;121;-66.6326
84;122;48.8745
85;121;-64.618
85;122;54.4621
86;121;-68.6636
86;122;-17.1559
87;121;-34.9588
87;122;-75.4307
88;121;-33.5786
88;122;31.8233
89;121;64.3875
89;122;-79.7893
90;121;-49.1592
90;122;-83.2166
91;121;-42.7168
91;122;-61.1617
92;121;15.886
92;122;-9.48483
93;121;-44.2282
93;122;99.7369
94;121;-43.7068
94;122;-3.6674
95;121;41.7631
95;122;-59.4425
96;121;66.2646
96;122;-16.1619
97;121;49.5619
97;122;11.4005
98;121;-98.5386
98;122;60.1416
99;121;32.2288
99;122;-78.9868
100;121;19.8694
100;122;-88.1937
101;121;-87.5867
101;122;80.2779
102;121;-30.2371
102;122;19.6021
103;121;-99.5455
103;122;-72.3799
104;121;40.8751
104;122;10.9733
105;121;40.8238
105;122;19.1326
106;121;90.2986
106;122;-36.7734
107;121;-3.58672
107;122;-7.69135
108;121;11.0482
108;122;23.638
109;121;-43.9625
109;122;11.0394
110;121;64.8523
110;122;-96.1563
111;121;96.4077
111;122;-68.2785
112;121;-1.68585
112;122;87.6236
113;121;-72.4252
113;122;54.554
114;121;41.4111
114;122;-14.2559
115;121;-52.7857
115;122;-5.53367
116;121;42.8466
116;122;59.9356
117;121;51.0061
117;122;-55.4373
118;121;99.098
118;122;-44.3755
119;121;49.5884
119;122;-1.13657
120;121;-38.7981
120;122;65.449
