1;17;9.04139
1;18;13.8939
1;19;-2.73909
2;17;-0.770222
2;18;6.37508
2;19;-5.231
3;17;2.03654
3;18;6.71065
3;19;0.555494
4;17;-9.3987
4;18;6.9001
4;19;-1.65021
5;17;-13.5736
6;17;-4.33723
6;18;2.71423
6;19;-0.523182
7;17;8.33702
7;18;4.57805
7;19;8.01793
8;17;-5.14226
8;18;-14.0727
8;19;6.4575
9;17;7.18958
9;18;-9.58272
9;19;6.41851
10;17;-2.82382
10;18;0.175978
10;19;6.87787
11;17;-6.99802
11;18;5.68589
11;19;5.77181
12;17;-5.67086
12;18;-12.6375
12;19;10.4857
13;17;9.69855
13;18;-8.47806
13;19;-4.14966
14;17;-4.94931
14;18;-0.745603
14;19;0.106775
15;17;-12.1422
15;18;-3.41383
15;19;-4.33371
16;17;-1.34254
16;18;-9.82863
16;19;8.62029
5;30;-4.35169
30;18;8.73507
5;43;-9.76507
43;19;-0.496722
