1;17;10.5678
1;18;4.47788
1;19;-8.52724
2;17;-3.32336
2;18;-4.81526
2;19;-1.41723
3;17;-3.29555
3;18;-6.09843
3;19;-9.64785
4;17;-9.12217
4;18;-9.86833
4;19;3.4512
5;17;-8.57356
5;19;-1.15847
6;17;4.79195
6;18;2.16471
6;19;1.56749
7;17;1.59931
7;19;3.38963
8;17;8.98688
8;18;-6.18997
8;19;-3.5425
9;17;12.6909
9;18;-6.98111
9;19;-0.593505
10;17;-9.25638
10;18;11.6445
10;19;-14.9055
11;17;-11.998
11;18;6.78224
11;19;-3.73626
12;17;-4.76228
12;18;-12.6375
12;19;19.8033
13;17;9.69855
13;18;-11.0933
13;19;-2.75771
14;17;1.701
14;18;14.6873
14;19;-6.70616
15;17;-0.78707
15;18;7.22822
15;19;-7.97109
16;17;-1.27006
16;18;-14.8286
16;19;19.9208
5;28;6.1049
28;18;8.73507
3;31;-0.485153
31;18;-8.95979
