1;121;1.18654
1;122;-2.11234
2;121;7.35628
2;122;-11.9893
3;121;-9.43549
3;122;-8.82486
4;121;-9.14848
4;122;-4.55544
5;121;2.3691
5;122;-1.05755
6;121;4.21109
6;122;3.86014
7;121;-1.75207
7;122;2.18569
8;121;0.14178
8;122;-8.0474
9;121;-9.12045
9;122;4.87144
10;121;-3.06308
10;122;8.30188
11;121;1.81506
11;122;-9.39105
12;121;-17.3539
12;122;-8.42053
13;121;-6.18019
13;122;6.17982
14;121;13.3408
14;122;-6.06682
15;121;2.70175
15;122;-8.10283
16;121;0.491117
16;122;0.700127
17;121;1.19733
17;122;-2.36163
18;121;-0.61806
18;122;-2.99916
19;121;12.5599
19;122;-7.41721
20;121;-0.608006
20;122;2.18234
21;121;1.90969
21;122;-8.70825
22;121;-8.91936
22;122;-4.34533
23;121;0.947277
23;122;-0.787364
24;121;-4.57059
24;122;-8.77533
25;121;-3.69567
25;122;8.98654
26;121;7.77556
26;122;-7.02167
27;121;2.735
27;122;-7.99374
28;121;4.89461
28;122;4.81467
29;121;-9.36908
29;122;2.84701
30;121;7.00123
30;122;-9.67444
31;121;5.00593
31;122;-0.925734
32;121;9.37273
32;122;-3.60308
33;121;3.06559
33;122;8.82408
34;121;0.411412
34;122;14.9807
35;121;-0.801121
35;122;2.84645
36;121;-5.59905
36;122;-14.2485
37;121;3.47951
37;122;-7.31863
38;121;8.6292
38;122;0.768447
39;121;-4.62407
39;122;-3.76354
40;121;-5.48448
40;122;5.83197
41;121;-5.07354
41;122;9.62113
42;121;2.74198
42;122;7.9617
43;121;-9.72962
43;122;11.5541
44;121;0.70582
44;122;-0.976325
45;121;5.51726
45;122;-9.26848
46;121;3.24477
46;122;1.6197
47;121;4.49117
47;122;-3.71551
48;121;0.222374
48;122;-2.53998
49;121;-4.33042
49;122;7.09096
50;121;-1.79949
50;122;-4.21606
51;121;-3.81529
51;122;0.0329256
52;121;4.00505
52;122;-3.64205
53;121;9.523
53;122;6.63478
54;121;7.48146
54;122;-0.268458
55;121;3.52028
55;122;-8.9758
56;121;6.74208
56;122;-3.38561
57;121;6.56096
57;122;-5.47787
58;121;0.53151
58;122;-1.17144
59;121;-6.21168
59;122;6.88753
60;121;-8.50693
60;122;-3.99814
61;121;-5.55507
61;122;4.11275
62;121;-0.513266
62;122;9.13715
63;121;-0.289121
63;122;6.71334
64;121;-6.23504
64;122;-2.92968
65;121;-4.15918
65;122;2.37327
66;121;-5.57744
66;122;-2.31488
67;121;6.12016
67;122;-6.1295
68;121;0.0889225
68;122;-1.76572
69;121;6.88413
69;122;9.38034
70;121;2.35238
70;122;0.404416
71;121;4.89453
71;122;6.44189
72;121;-4.563
72;122;-11.5473
73;121;3.36589
73;122;1.59934
74;121;0.900091
74;122;4.63227
75;121;-1.5325
75;122;-3.34588
76;121;7.25074
76;122;9.4112
77;121;6.0085
77;122;-7.95492
78;121;7.10238
78;122;-8.21316
79;121;4.31878
79;122;2.64693
80;121;-2.89303
80;122;-9.8404
81;121;5.12634
81;122;6.98305
82;121;7.64454
82;122;1.47902
83;121;2.34344
83;122;-1.22121
84;121;-0.11251
84;122;-1.00099
85;121;-7.47364
85;122;12.6479
86;121;-7.81531
86;122;-1.48136
87;121;9.81645
87;122;-6.99221
88;121;15.7857
88;122;0.493599
89;121;-7.93905
89;122;6.67746
90;121;5.09487
90;122;-6.47522
91;121;-5.08061
91;122;-7.94634
92;121;-3.85257
92;122;4.13585
93;121;-5.91692
93;122;9.97369
94;121;2.23792
94;122;-2.80432
95;121;9.21483
95;122;-3.63405
96;121;9.81418
96;122;5.20626
97;121;-12.4684
97;122;2.51305
98;121;-8.85386
98;122;6.01415
99;121;5.30083
99;122;-3.09357
100;121;1.68242
100;122;-7.37512
101;121;-1.12265
101;122;-9.42999
102;121;7.66342
102;122;2.02298
103;121;-7.41307
103;122;-7.23799
104;121;-0.529982
104;122;-7.62103
105;121;-6.63308
105;122;4.80353
106;121;9.56222
106;122;-7.67612
107;121;5.59301
107;122;4.74694
108;121;8.57771
108;122;3.65062
109;121;8.95947
109;122;1.10394
110;121;-4.15692
110;122;6.86716
111;121;9.95674
111;122;2.2923
112;121;-4.95426
112;122;-6.49488
113;121;5.35602
113;122;6.38644
114;121;4.38537
114;122;-2.13771
115;121;4.75223
115;122;-4.55639
116;121;3.67977
116;122;9.98393
117;121;6.7382
117;122;-0.262251
118;121;3.62259
118;122;-4.60609
119;121;3.79657
119;122;1.96677
120;121;-3.03997
120;122;-3.89374
73;48;-9.08959
112;134;5.76058
134;122;-7.86587
